time_s,delta_mass_g
0.0,0.0
15.001588582992554,0.008999999999957708
30.004677772521973,0.010999999999967258
45.005061626434326,0.009999999999990905
60.005085468292236,0.012000000000000455
75.005131483078,-0.0020000000000095497
90.00683069229126,-0.004000000000019099
105.00768947601318,0.003999999999962256
120.00990843772888,0.007000000000005002
135.0121715068817,0.012999999999976808
150.01340341567993,-0.004000000000019099
165.01490426063538,0.0
180.01750326156616,-0.004000000000019099
195.01822304725647,-0.009000000000014552
210.0195345878601,0.0049999999999954525
225.02201509475708,0.0
240.02452540397644,0.0019999999999527063
255.02488255500793,-0.006000000000028649
270.025244474411,-0.020000000000038654
285.0264573097229,-0.010000000000047748
300.026962518692,-0.012000000000000455
315.0276749134064,-0.006000000000028649
330.02786087989807,-0.0030000000000427463
345.028422832489,-0.016000000000019554
360.02922224998474,-0.013000000000033651
375.03208899497986,-0.03200000000003911
390.03213834762573,-0.021000000000015007
405.03518414497375,-0.013000000000033651
420.0354337692261,-0.021000000000015007
435.0357940196991,-0.020000000000038654
450.0360198020935,-0.03300000000001546
465.0380754470825,-0.03200000000003911
480.0390501022339,-0.014000000000010004
495.0404591560364,-0.021000000000015007
510.0428194999695,-0.014000000000010004
525.0438528060913,-0.025000000000034106
540.0455808639526,-0.03100000000000591
555.0487673282623,-0.028999999999996362
570.0496318340302,-0.03300000000001546
585.0510132312775,-0.023000000000024556
600.053058385849,-0.03200000000003911
615.0542140007019,-0.03200000000003911
630.0556871891022,-0.03700000000003456
645.0567421913147,-0.047000000000025466
660.0575931072235,-0.03200000000003911
675.0586936473846,-0.03400000000004866
690.0591175556183,-0.03500000000002501
705.0600810050964,-0.036000000000001364
720.0629620552063,-0.05000000000001137
735.0652248859406,-0.03900000000004411
750.0679080486298,-0.04200000000003001
765.0679204463959,-0.03900000000004411
780.0711860656738,-0.036000000000001364
795.071900844574,-0.047000000000025466
810.0721094608307,-0.04200000000003001
825.0727171897888,-0.05200000000002092
840.0745766162872,-0.047000000000025466
855.0762138366699,-0.036000000000001364
870.0767030715942,-0.04600000000004911
885.0787591934204,-0.04800000000000182
900.0788676738739,-0.05000000000001137
915.0811760425568,-0.05600000000004002
930.0820524692535,-0.047000000000025466
945.082085609436,-0.05000000000001137
960.0826337337494,-0.043000000000006366
975.0835797786713,-0.04800000000000182
990.085339307785,-0.05500000000000682
1005.0870635509491,-0.04600000000004911
1020.0875544548035,-0.05200000000002092
1035.0884146690369,-0.04200000000003001
1050.091326713562,-0.04400000000003956
1065.0935299396515,-0.05200000000002092
1080.0957283973694,-0.05200000000002092
1095.0977218151093,-0.06499999999999773
1110.0993192195892,-0.05200000000002092
1125.1019024848938,-0.049000000000035016
1140.1036939620972,-0.05400000000003047
1155.1068511009216,-0.05299999999999727
1170.1087183952332,-0.06499999999999773
1185.1096127033234,-0.06400000000002137
1200.1117722988129,-0.05600000000004002
1215.1117963790894,-0.05200000000002092
1230.114758014679,-0.04600000000004911
1245.114900112152,-0.05900000000002592
1260.1161420345306,-0.05200000000002092
1275.1179037094116,-0.05700000000001637
1290.1197354793549,-0.05200000000002092
1305.1222605705261,-0.04600000000004911
1320.1234736442566,-0.05400000000003047
1335.12655544281,-0.05400000000003047
1350.1267294883728,-0.05600000000004002
1365.1296281814575,-0.06100000000003547
1380.1308982372284,-0.04800000000000182
1395.1312901973724,-0.05000000000001137
1410.13223695755,-0.04600000000004911
1425.1327729225159,-0.05000000000001137
1440.1330420970917,-0.05700000000001637
1455.1331868171692,-0.05600000000004002
1470.134916305542,-0.06200000000001182
1485.1375358104706,-0.049000000000035016
1500.1398131847382,-0.05000000000001137
1515.1413226127625,-0.060000000000002274
1530.1430888175964,-0.060000000000002274
1545.1453387737274,-0.07400000000001228
1560.1471843719482,-0.06300000000004502
1575.148630142212,-0.05600000000004002
1590.149799823761,-0.06300000000004502
1605.1499423980713,-0.06100000000003547
1620.1523277759552,-0.07300000000003593
1635.1532819271088,-0.07600000000002183
1650.156049489975,-0.06600000000003092
1665.1563005447388,-0.06600000000003092
1680.1588418483734,-0.057999999999992724
1695.159723997116,-0.07100000000002638
1710.1606452465057,-0.07800000000003138
1725.1610596179962,-0.07800000000003138
1740.1628828048706,-0.09100000000000819
1755.1653101444244,-0.07600000000002183
1770.1683871746063,-0.08400000000000318
1785.1706762313843,-0.08300000000002683
1800.1726217269897,-0.08300000000002683
