time_s,delta_mass_g
1185.1120102405548,-0.25099999999997635
1200.1127490997314,-0.2529999999999859
1215.1156294345856,-0.2669999999999959
1230.1156520843506,-0.2559999999999718
1245.1171779632568,-0.2489999999999668
1260.120177745819,-0.2629999999999768
1275.1219546794891,-0.26799999999997226
1290.1229274272919,-0.2519999999999527
1305.12353348732,-0.2519999999999527
1320.1235671043396,-0.2629999999999768
1335.1266131401062,-0.26799999999997226
1350.1284503936768,-0.26399999999995316
1365.1302933692932,-0.26399999999995316
1380.1329555511475,-0.27199999999999136
1395.1341805458069,-0.25799999999998136
1410.1348123550415,-0.26499999999998636
1425.1374747753143,-0.2799999999999727
1440.139806985855,-0.26499999999998636
1455.1401472091675,-0.2589999999999577
1470.1422276496887,-0.27099999999995816
1485.14342045784,-0.27799999999996317
1500.1436648368835,-0.26499999999998636
1515.1449356079102,-0.2589999999999577
1530.1449799537659,-0.27099999999995816
1545.146934747696,-0.2740000000000009
1560.148875951767,-0.26799999999997226
1575.1514039039612,-0.2629999999999768
1590.1535494327545,-0.2689999999999486
1605.156123161316,-0.2519999999999527
1620.1586003303528,-0.2689999999999486
1635.1596615314484,-0.27799999999996317
1650.1616802215576,-0.2559999999999718
1665.162096977234,-0.2599999999999909
1680.164469718933,-0.26499999999998636
1695.1647462844849,-0.27899999999999636
1710.1672506332397,-0.26799999999997226
1725.1687452793121,-0.25399999999996226
1740.1700184345245,-0.26799999999997226
1755.1720175743103,-0.26799999999997226
1770.1731598377228,-0.25699999999994816
1785.1734936237335,-0.27199999999999136
1800.174587726593,-0.2659999999999627
1815.1757094860077,-0.25799999999998136
1830.178144454956,-0.27199999999999136
1845.1789147853851,-0.27499999999997726
1860.180293560028,-0.2669999999999959
1875.1834497451782,-0.25499999999999545
1890.1845042705536,-0.2689999999999486
1905.1869988441467,-0.2799999999999727
1920.188355922699,-0.27199999999999136
1935.1901457309723,-0.26099999999996726
1950.190964460373,-0.2799999999999727
1965.1914207935333,-0.2729999999999677
1980.1935303211212,-0.2740000000000009
1995.196949005127,-0.28199999999998226
2010.199943780899,-0.2729999999999677
2025.201575756073,-0.27499999999997726
2040.2023077011108,-0.28499999999996817
2055.2046082019806,-0.2899999999999636
2070.207365989685,-0.2799999999999727
2085.209056377411,-0.26799999999997226
2100.2093863487244,-0.28499999999996817
2115.2111282348633,-0.2929999999999495
2130.2140271663666,-0.2839999999999918
2145.215044260025,-0.27799999999996317
2160.2168827056885,-0.28799999999995407
2175.2195284366608,-0.28600000000000136
2190.220336675644,-0.2939999999999827
2205.221065044403,-0.3019999999999641
2220.2233057022095,-0.2909999999999968
2235.22487616539,-0.28799999999995407
2250.2267055511475,-0.2969999999999686
2265.2270317077637,-0.3079999999999927
2280.2295384407043,-0.2980000000000018
2295.2310326099396,-0.2799999999999727
2310.234521627426,-0.2980000000000018
2325.2375299930573,-0.2980000000000018
2340.2402210235596,-0.28199999999998226
2355.240319252014,-0.2939999999999827
2370.2432980537415,-0.29199999999997317
2385.245428085327,-0.28799999999995407
2400.2477946281433,-0.2949999999999591
2415.25128865242,-0.3039999999999736
2430.252922773361,-0.3009999999999877
2445.25488781929,-0.28499999999996817
2460.2578167915344,-0.2909999999999968
2475.259040117264,-0.3019999999999641
2490.2618453502655,-0.2980000000000018
2505.2626535892487,-0.28499999999996817
2520.2632324695587,-0.29899999999997817
2535.266055583954,-0.2980000000000018
2550.2671744823456,-0.2999999999999545
2565.2707579135895,-0.3079999999999927
2580.271293401718,-0.3019999999999641
2595.2720699310303,-0.2949999999999591
2610.2741346359253,-0.30499999999995
2625.2771821022034,-0.3129999999999882
2640.2779145240784,-0.31399999999996453
2655.2781822681427,-0.2909999999999968
2670.2802999019623,-0.3039999999999736
2685.2811250686646,-0.3199999999999932
2700.2841765880585,-0.3079999999999927
2715.285653591156,-0.3109999999999786
2730.2867200374603,-0.3089999999999691
2745.2877805233,-0.3089999999999691
2760.288743019104,-0.3089999999999691
2775.2889552116394,-0.31699999999995043
2790.292379140854,-0.3109999999999786
2805.2934215068817,-0.3019999999999641
2820.295408010483,-0.3069999999999595
2835.2972781658173,-0.3199999999999932
2850.298906326294,-0.3219999999999459
2865.2999126911163,-0.2980000000000018
2880.3025579452515,-0.3109999999999786
2895.3052463531494,-0.325999999999965
2910.306801557541,-0.3159999999999741
2925.3095684051514,-0.33499999999997954
2940.3096013069153,-0.325999999999965
2955.3110196590424,-0.3219999999999459
2970.3136777877808,-0.3269999999999982
2985.3156044483185,-0.33199999999999363
3000.3191895484924,-0.3369999999999891
3015.322245836258,-0.32099999999996953
3030.323489189148,-0.32099999999996953
3045.324284553528,-0.33799999999996544
3060.3251831531525,-0.34099999999995134
3075.3260111808777,-0.3199999999999932
3090.3268814086914,-0.33099999999996044
3105.3295662403107,-0.3369999999999891
3120.3309741020203,-0.33099999999996044
3135.3313086032867,-0.33799999999996544
3150.3336033821106,-0.33399999999994634
3165.3343856334686,-0.32799999999997453
3180.336401939392,-0.3369999999999891
3195.338739156723,-0.34099999999995134
3210.341118812561,-0.3369999999999891
3225.3418984413147,-0.30499999999995
3240.3444044589996,-0.3079999999999927
3255.346544981003,-0.32399999999995543
3270.3482241630554,-0.31399999999996453
3285.3488867282867,-0.30999999999994543
3300.3496220111847,-0.3059999999999832
3315.3533325195312,-0.3069999999999595
3330.3567101955414,-0.3089999999999691
3345.358428478241,-0.31899999999996
3360.359412431717,-0.31699999999995043
3375.362549304962,-0.311999999999955
3390.3656525611877,-0.3109999999999786
3405.3680102825165,-0.3229999999999791
3420.3681180477142,-0.3269999999999982
3435.3710951805115,-0.3009999999999877
3450.3749661445618,-0.3059999999999832
3465.376202106476,-0.32099999999996953
3480.3764827251434,-0.3199999999999932
3495.3782184123993,-0.3219999999999459
3510.380173921585,-0.31699999999995043
3525.382153272629,-0.31899999999996
3540.3854150772095,-0.3109999999999786
3555.3862454891205,-0.31799999999998363
3570.388111114502,-0.32399999999995543
3585.391395330429,-0.3059999999999832
3600.3936855793,-0.3009999999999877
