time_s,delta_mass_g
0.0,0.0
15.001723766326904,-0.011000000000024102
30.003993272781372,-0.0020000000000095497
45.00521898269653,-0.012000000000000455
60.00826573371887,-0.0020000000000095497
75.01087021827698,-0.0020000000000095497
90.01163601875305,0.009999999999990905
105.01276159286499,-0.0010000000000331966
120.01344513893127,0.009999999999990905
135.01510787010193,0.002999999999985903
150.01559448242188,0.002999999999985903
165.01634407043457,-0.002999999999985903
180.01709389686584,0.002999999999985903
195.01803398132324,-0.007000000000005002
210.0194549560547,0.0
225.02264618873596,-0.004000000000019099
240.02328896522522,0.002999999999985903
255.02427172660828,0.005999999999971806
270.0249092578888,0.009999999999990905
285.0255467891693,0.01599999999996271
300.02632093429565,0.005999999999971806
315.02711820602417,0.002999999999985903
330.0276119709015,-0.0020000000000095497
345.0280296802521,-0.0020000000000095497
360.03013038635254,-0.008000000000038199
375.0306239128113,-0.004000000000019099
390.03306102752686,-0.007000000000005002
405.0332992076874,0.0
420.0335330963135,-0.004000000000019099
435.03464365005493,0.007999999999981355
450.03601813316345,0.0049999999999954525
465.03768944740295,0.012000000000000455
480.03905296325684,0.002999999999985903
495.03928685188293,0.009999999999990905
510.0407681465149,0.0020000000000095497
525.0426268577576,0.009999999999990905
540.0443723201752,-0.002999999999985903
555.0447704792023,0.0049999999999954525
570.0466456413269,0.0
585.049459695816,0.002999999999985903
600.0527157783508,0.007000000000005002
615.0556910037994,0.009999999999990905
630.0568566322327,0.01599999999996271
645.057122707367,0.012999999999976808
660.0573897361755,0.016999999999995907
675.0582795143127,0.014000000000010004
690.0600922107697,0.021000000000015007
705.0609629154205,0.009999999999990905
720.062756061554,0.009999999999990905
735.0654938220978,0.002999999999985903
750.0668532848358,0.009999999999990905
765.0699670314789,0.002999999999985903
780.071099281311,0.012999999999976808
795.0739095211029,0.007000000000005002
810.0753257274628,0.021000000000015007
825.0775647163391,0.012999999999976808
840.0786507129669,0.021000000000015007
855.0807118415833,0.012000000000000455
870.0837059020996,0.019000000000005457
885.0850639343262,0.010999999999967258
900.0870823860168,0.010999999999967258
915.0895886421204,0.005999999999971806
930.0915689468384,0.005999999999971806
945.0932314395905,0.0049999999999954525
960.0933430194855,0.007000000000005002
975.095461845398,0.012000000000000455
990.0956511497498,0.01599999999996271
1005.098338842392,0.022999999999967713
1020.1015810966492,0.019000000000005457
1035.102397441864,0.022999999999967713
1050.1042666435242,0.016999999999995907
1065.1074783802032,0.02199999999999136
1080.1105427742004,0.012999999999976808
1095.1110394001007,0.01599999999996271
1110.1141633987427,0.0049999999999954525
1125.1172704696655,0.014000000000010004
1140.1173498630524,0.0049999999999954525
1155.117953300476,0.016999999999995907
1170.1185252666473,0.012999999999976808
1185.1195166110992,0.026999999999986812
1200.1222651004791,0.019000000000005457
1215.1234498023987,0.027999999999963165
1230.124186515808,0.016999999999995907
1245.1262860298157,0.019000000000005457
1260.128743171692,0.016999999999995907
1275.1308710575104,0.01599999999996271
1290.1314759254456,0.012000000000000455
1305.1327955722809,0.01599999999996271
1320.1346259117126,0.01799999999997226
1335.1362826824188,0.02199999999999136
1350.1391232013702,0.027999999999963165
1365.140368938446,0.026999999999986812
1380.1427402496338,0.03699999999997772
1395.1451168060303,0.029999999999972715
1410.14799118042,0.036000000000001364
1425.148025751114,0.02600000000001046
1440.1485533714294,0.033999999999991815
1455.1511800289154,0.02199999999999136
1470.152184009552,0.027999999999963165
1485.1528089046478,0.019000000000005457
1500.1541876792908,0.028999999999996362
1515.1547474861145,0.019000000000005457
1530.1564371585846,0.03300000000001546
1545.1567516326904,0.027999999999963165
1560.158801317215,0.03699999999997772
1575.1593914031982,0.029999999999972715
1590.162150144577,0.03899999999998727
1605.1624739170074,0.028999999999996362
1620.1647160053253,0.03300000000001546
1635.1651525497437,0.02600000000001046
1650.1667068004608,0.024999999999977263
1665.169373035431,0.022999999999967713
1680.172417640686,0.02400000000000091
1695.1750535964966,0.028999999999996362
1710.1778857707977,0.028999999999996362
1725.1780178546906,0.036000000000001364
1740.181028842926,0.03300000000001546
1755.1815547943115,0.03899999999998727
1770.1836647987366,0.029999999999972715
1785.1852083206177,0.036000000000001364
1800.1855945587158,0.022999999999967713
