time_s,delta_mass_g
0.0,0.0
15.001203536987305,0.007000000000005002
30.002619743347168,0.02600000000001046
45.003395557403564,0.043000000000006366
60.003434896469116,0.05900000000002592
75.00476145744324,0.05900000000002592
90.00596141815186,0.06700000000000728
105.0068929195404,0.08899999999999864
120.00739121437073,0.10500000000001819
135.00883984565735,0.12400000000002365
150.00964832305908,0.132000000000005
165.01139664649963,0.14400000000000546
180.01364541053772,0.15800000000001546
195.01402282714844,0.1710000000000491
210.01484537124634,0.18000000000000682
225.01486110687256,0.18400000000002592
240.01499104499817,0.20500000000004093
255.015216588974,0.22200000000003683
270.0168936252594,0.242999999999995
285.01989555358887,0.25300000000004275
300.02155923843384,0.25900000000001455
315.0239806175232,0.2720000000000482
330.0247275829315,0.28300000000001546
345.02478647232056,0.299000000000035
360.02506828308105,0.30800000000004957
375.02603363990784,0.3210000000000264
390.02651500701904,0.3410000000000082
405.02795600891113,0.3580000000000041
420.0281512737274,0.3720000000000141
435.0282769203186,0.37100000000003774
450.028968334198,0.38100000000002865
465.0304012298584,0.3970000000000482
480.03047156333923,0.41500000000002046
495.03247332572937,0.4270000000000209
510.0331587791443,0.438000000000045
525.033961057663,0.45100000000002183
540.0357489585876,0.4660000000000082
555.038569688797,0.4759999999999991
570.0394599437714,0.48500000000001364
585.040962934494,0.4910000000000423
600.041531085968,0.5100000000000477
615.0422003269196,0.5310000000000059
630.0427083969116,0.5470000000000255
645.0446364879608,0.5550000000000068
660.0454931259155,0.5670000000000073
675.0487403869629,0.5810000000000173
690.0506327152252,0.5920000000000414
705.0522956848145,0.6030000000000086
720.052408695221,0.6129999999999995
735.0524718761444,0.6310000000000286
750.0532672405243,0.6510000000000105
765.0541851520538,0.6700000000000159
780.0546524524689,0.6820000000000164
795.0554020404816,0.688000000000045
810.0563423633575,0.6970000000000027
825.0584547519684,0.7139999999999986
840.0617868900299,0.7330000000000041
855.0641815662384,0.7450000000000045
870.0662577152252,0.757000000000005
885.0672001838684,0.7740000000000009
900.0687682628632,0.79200000000003
915.0710089206696,0.8050000000000068
930.0719475746155,0.80600000000004
945.072564125061,0.8190000000000168
960.0729296207428,0.8400000000000318
975.0752682685852,0.8600000000000136
990.0775105953217,0.8799999999999955
1005.0785019397736,0.8900000000000432
1020.0787744522095,0.9020000000000437
1035.0810883045197,0.9180000000000064
1050.0829555988312,0.9300000000000068
1065.084644317627,0.9390000000000214
1080.0856552124023,0.9470000000000027
1095.087865114212,0.9639999999999986
1110.090000152588,0.9820000000000277
1125.0913825035095,1.0030000000000427
1140.0944600105286,1.0120000000000005
1155.0976114273071,1.024000000000001
1170.098614692688,1.0360000000000014
1185.1006309986115,1.0500000000000114
1200.1020381450653,1.0670000000000073
1215.1049783229828,1.0780000000000314
1230.106736421585,1.093999999999994
1245.1078398227692,1.108000000000004
1260.1089704036713,1.1260000000000332
1275.1094686985016,1.132000000000005
1290.1125917434692,1.1380000000000337
1305.1128497123718,1.1510000000000105
1320.115952014923,1.1680000000000064
1335.1162996292114,1.1870000000000118
1350.1193408966064,1.2040000000000077
1365.1208548545837,1.2130000000000223
1380.121998310089,1.2300000000000182
1395.1228489875793,1.242999999999995
1410.1234493255615,1.2560000000000286
1425.1254239082336,1.2650000000000432
1440.1260981559753,1.2760000000000105
1455.1262164115906,1.2970000000000255
1470.1265716552734,1.3170000000000073
1485.1280543804169,1.3340000000000032
1500.130693912506,1.3380000000000223
1515.132554769516,1.343999999999994
1530.1356711387634,1.3570000000000277
1545.137954235077,1.3690000000000282
1560.1413085460663,1.382000000000005
1575.1438398361206,1.3910000000000196
1590.1448318958282,1.407000000000039
1605.1466970443726,1.4260000000000446
1620.1488859653473,1.4390000000000214
1635.15154671669,1.4460000000000264
1650.1528298854828,1.455000000000041
1665.1533241271973,1.4650000000000318
1680.156088590622,1.4850000000000136
1695.1590864658356,1.5
1710.1600134372711,1.511000000000024
1725.1613347530365,1.524000000000001
1740.1620848178864,1.539000000000044
1755.1622037887573,1.5540000000000305
1770.164202928543,1.566000000000031
1785.1654562950134,1.57000000000005
1800.1670937538147,1.587000000000046
