time_s,delta_mass_g
0.0,0.0
15.000812292098999,0.009999999999990905
30.0008385181427,0.01999999999998181
45.00316047668457,0.026999999999986812
60.00344491004944,0.026999999999986812
75.00367593765259,0.029999999999972715
90.00545644760132,0.033999999999991815
105.00560069084167,0.036000000000001364
120.00604772567749,0.03799999999995407
135.00672221183777,0.04899999999997817
150.00958824157715,0.05299999999999727
165.0098581314087,0.049999999999954525
180.01090168952942,0.05099999999998772
195.0127637386322,0.055999999999983174
210.0138750076294,0.06199999999995498
225.01475286483765,0.06599999999997408
240.0158176422119,0.06599999999997408
255.01661157608032,0.06799999999998363
270.01823139190674,0.06099999999997863
285.0200996398926,0.06499999999999773
300.02026987075806,0.06899999999995998
315.02055191993713,0.07499999999998863
330.0210974216461,0.07900000000000773
345.02158880233765,0.08199999999999363
360.022469997406,0.07999999999998408
375.02289056777954,0.07900000000000773
390.02514028549194,0.07599999999996498
405.0273861885071,0.08199999999999363
420.02906680107117,0.08400000000000318
435.0315556526184,0.08999999999997499
450.03167486190796,0.09699999999997999
465.0333340167999,0.09600000000000364
480.0348358154297,0.09499999999997044
495.03639912605286,0.09600000000000364
510.03799962997437,0.10199999999997544
525.0393552780151,0.10800000000000409
540.0404646396637,0.1169999999999618
555.0406959056854,0.11899999999997135
570.0407426357269,0.12199999999995725
585.0427269935608,0.11899999999997135
600.045081615448,0.12299999999999045
615.048271894455,0.12899999999996226
630.0488786697388,0.1409999999999627
645.0507280826569,0.1449999999999818
660.053337097168,0.1479999999999677
675.0546929836273,0.1519999999999868
690.0555515289307,0.1519999999999868
705.0576238632202,0.15399999999999636
720.0597341060638,0.16299999999995407
735.0613813400269,0.17300000000000182
750.0624215602875,0.17899999999997362
765.0631384849548,0.18199999999995953
780.0639615058899,0.18299999999999272
795.0643236637115,0.18099999999998317
810.0657193660736,0.18699999999995498
825.0668339729309,0.19299999999998363
840.069970369339,0.20599999999996044
855.0718932151794,0.2109999999999559
870.0730774402618,0.214999999999975
885.0752716064453,0.21600000000000819
900.076112985611,0.21699999999998454
915.0783548355103,0.22399999999998954
930.0797889232635,0.23099999999999454
945.0812056064606,0.23999999999995225
960.082293510437,0.24399999999997135
975.0831055641174,0.24699999999995725
990.0844337940216,0.24699999999995725
1005.0844693183899,0.25
1020.0870366096497,0.257000000000005
1035.0878746509552,0.2629999999999768
1050.0900645256042,0.27099999999995816
1065.0919797420502,0.2799999999999727
1080.092565536499,0.2869999999999777
1095.0926127433777,0.2839999999999918
1110.092833995819,0.28199999999998226
1125.0958173274994,0.2899999999999636
1140.0961797237396,0.2969999999999686
1155.0978014469147,0.3069999999999595
1170.099571943283,0.3170000000000073
1185.10263133049,0.325999999999965
1200.105003118515,0.32499999999998863
1215.1058173179626,0.32799999999997453
1230.1092948913574,0.33499999999997954
1245.1115248203278,0.34499999999997044
1260.1123802661896,0.35300000000000864
1275.1126878261566,0.35899999999998045
1290.1151151657104,0.36199999999996635
1305.1159176826477,0.35899999999998045
1320.1172211170197,0.3669999999999618
1335.1174654960632,0.3739999999999668
1350.1191697120667,0.3839999999999577
1365.1215682029724,0.3909999999999627
1380.1234273910522,0.39699999999999136
1395.1243283748627,0.4009999999999536
1410.1246774196625,0.40399999999999636
1425.1264815330505,0.40299999999996317
1440.1290245056152,0.41399999999998727
1455.130523443222,0.41800000000000637
1470.1309099197388,0.4259999999999877
1485.1316635608673,0.4339999999999691
1500.1325633525848,0.4399999999999977
1515.133992433548,0.4350000000000023
1530.1373727321625,0.4399999999999977
1545.1404950618744,0.44399999999996
1560.1419291496277,0.45299999999997453
1575.1440076828003,0.45999999999997954
1590.1441910266876,0.4689999999999941
1605.1458525657654,0.47299999999995634
1620.1474797725677,0.47199999999998
1635.147969007492,0.47699999999997544
1650.1479976177216,0.4819999999999709
1665.1509869098663,0.4959999999999809
1680.1530983448029,0.5039999999999623
1695.1533093452454,0.5109999999999673
1710.154435634613,0.5149999999999864
1725.1555676460266,0.5139999999999532
1740.1576797962189,0.5139999999999532
1755.1592910289764,0.5219999999999914
1770.1604752540588,0.5240000000000009
1785.1617646217346,0.5319999999999823
1800.162493944168,0.5379999999999541
