time_s,delta_mass_g
0.0,0.0
15.000848531723022,0.002999999999985903
30.001893043518066,0.002999999999985903
45.00158214569092,0.0009999999999763531
60.00068211555481,0.009999999999990905
75.00311541557312,0.014999999999986358
90.00098657608032,0.005999999999971806
105.00204801559448,0.005999999999971806
120.00226354598999,0.005999999999971806
135.0012423992157,0.014000000000010004
150.00058913230896,0.0020000000000095497
165.0003321170807,0.014000000000010004
180.0023913383484,0.01999999999998181
195.00007390975952,0.014000000000010004
210.00135898590088,-0.0049999999999954525
225.0031623840332,-0.007000000000005002
240.00096702575684,-0.002999999999985903
255.0031177997589,-0.016000000000019554
270.0025591850281,-0.009000000000014552
285.0007998943329,0.002999999999985903
300.00051712989807,-0.012999999999976808
315.0005238056183,-0.012999999999976808
330.00269508361816,0.0
345.00193762779236,0.0049999999999954525
360.00030493736267,-0.002999999999985903
375.0032739639282,-0.016999999999995907
390.00308632850647,-0.014999999999986358
405.00143575668335,-0.009999999999990905
420.0011713504791,-0.02400000000000091
435.001665353775,-0.03699999999997772
450.00104427337646,-0.02400000000000091
465.00073623657227,-0.02400000000000091
480.00290155410767,-0.03000000000002956
495.0026638507843,-0.033999999999991815
510.0021390914917,-0.01999999999998181
525.0007569789886,-0.03100000000000591
540.0003545284271,-0.023000000000024556
555.0000593662262,-0.016999999999995907
570.0000376701355,-0.028999999999996362
585.002548456192,-0.036000000000001364
600.0013999938965,-0.023000000000024556
615.0005173683167,-0.014999999999986358
630.0009348392487,-0.014999999999986358
645.0003063678741,-0.01999999999998181
660.0021498203278,-0.016000000000019554
675.0004782676697,-0.011000000000024102
690.0001504421234,-0.016999999999995907
705.0006835460663,-0.0020000000000095497
720.0009300708771,-0.007999999999981355
735.0000486373901,-0.007999999999981355
750.0022737979889,-0.016000000000019554
765.0016844272614,-0.012999999999976808
780.001941204071,-0.014999999999986358
795.002669095993,-0.023000000000024556
810.0015177726746,-0.014999999999986358
825.0005128383636,0.0009999999999763531
840.000483751297,0.0
855.0028848648071,-0.007000000000005002
870.0022597312927,-0.002999999999985903
885.001574754715,-0.0020000000000095497
900.0002775192261,-0.007000000000005002
915.0000581741333,-0.012000000000000455
930.0005297660828,-0.007000000000005002
945.0005214214325,-0.002999999999985903
960.0017786026001,-0.0020000000000095497
975.0017523765564,-0.006000000000028649
990.0017266273499,0.002999999999985903
1005.0028078556061,0.0020000000000095497
1020.0030791759491,-0.002999999999985903
1035.002275943756,0.0
1050.0020833015442,-0.004000000000019099
1065.000660419464,-0.007000000000005002
1080.0026907920837,-0.01999999999998181
1095.001791715622,-0.016999999999995907
1110.001240491867,-0.012999999999976808
1125.0033531188965,-0.023000000000024556
1140.0005054473877,-0.01999999999998181
1155.00048661232,-0.007999999999981355
1170.0001628398895,-0.024999999999977263
1185.0004675388336,-0.028999999999996362
1200.0005016326904,-0.01999999999998181
1215.0034091472626,-0.009999999999990905
1230.001026391983,-0.019000000000005457
1245.0003311634064,-0.018000000000029104
1260.0025043487549,-0.016999999999995907
1275.0011208057404,-0.006000000000028649
1290.0002179145813,-0.021000000000015007
1305.0003416538239,-0.014000000000010004
1320.000806093216,-0.009000000000014552
1335.0010237693787,-0.012999999999976808
1350.0002048015594,-0.024999999999977263
1365.0020117759705,-0.007999999999981355
1380.000699520111,-0.007000000000005002
1395.0018999576569,-0.026999999999986812
1410.002161026001,-0.01999999999998181
1425.0013802051544,-0.01999999999998181
1440.002799987793,-0.016000000000019554
1455.0017051696777,-0.016000000000019554
1470.0003817081451,-0.016000000000019554
1485.001285791397,-0.007000000000005002
1500.0019652843475,-0.012999999999976808
1515.0009672641754,-0.019000000000005457
1530.000090122223,-0.002999999999985903
1545.0029628276825,0.0009999999999763531
1560.0015177726746,-0.012999999999976808
1575.002135515213,-0.009999999999990905
1590.0032932758331,-0.0049999999999954525
1605.0017433166504,-0.012000000000000455
1620.0016775131226,-0.023000000000024556
1635.0024998188019,-0.014000000000010004
1650.0009562969208,-0.011000000000024102
1665.0001409053802,-0.016000000000019554
1680.000298500061,-0.009999999999990905
1695.0003726482391,-0.006000000000028649
1710.0021703243256,-0.007000000000005002
1725.000031709671,-0.007000000000005002
1740.0006811618805,-0.004000000000019099
1755.0010778903961,-0.002999999999985903
1770.0027632713318,-0.007000000000005002
1785.002913236618,-0.009000000000014552
1800.0016086101532,-0.004000000000019099
