steps_rate,duration,delta_mass,ml_rate
55000.0,60.003251791000366,0.29899999999997817,0.004983063268661448
180000.0,60.00197792053223,1.0120000000000005,0.016866110669556806
125000.0,60.00272512435913,0.6809999999999832,0.01134948452072087
230000.0,60.00227451324463,1.288000000000011,0.021465852927220346
200000.0,60.00197744369507,1.113999999999976,0.018566054777866884
235000.0,60.00269389152527,1.2959999999999923,0.02159903024259113
195000.0,60.00293207168579,1.093999999999994,0.018232442352866807
170000.0,60.00331974029541,0.9619999999999891,0.01603244627403432
125000.0,60.00213646888733,0.6940000000000168,0.011566254817607601
80000.0,60.003089427948,0.44599999999996953,0.007432950607243791
140000.0,60.00350284576416,0.7600000000000477,0.01266592722017559
