time_s,delta_mass_g
0.0,0.005000000000052296
15.000620603561401,-0.012999999999976808
30.001903772354126,0.007000000000005002
45.00208783149719,-0.0019999999999527063
60.000981092453,-0.0009999999999763531
75.000412940979,0.013000000000033651
90.0000913143158,0.013000000000033651
105.00053191184998,0.018000000000029104
120.00135350227356,0.029000000000053205
135.0012993812561,0.014000000000010004
150.00095653533936,0.012000000000000455
165.0013566017151,0.022000000000048203
180.00192761421204,0.011000000000024102
195.0006890296936,0.029000000000053205
210.00061631202698,0.03200000000003911
225.00124597549438,0.03000000000002956
240.00037336349487,0.03100000000000591
255.0002737045288,0.036000000000001364
270.0007710456848,0.03500000000002501
285.0016484260559,0.05000000000001137
300.000999212265,0.043000000000006366
315.0023684501648,0.045000000000015916
330.000953912735,0.06499999999999773
345.00310349464417,0.06200000000001182
360.0028746128082,0.06600000000003092
375.0014271736145,0.06200000000001182
390.00009322166443,0.05500000000000682
405.0025706291199,0.05400000000003047
420.00242948532104,0.06200000000001182
435.00103735923767,0.06200000000001182
450.00309681892395,0.08100000000001728
465.00018072128296,0.08600000000001273
480.0006272792816,0.08300000000002683
495.00010871887207,0.08100000000001728
510.00334215164185,0.08100000000001728
525.0013575553894,0.07200000000000273
540.0016548633575,0.08899999999999864
555.0005128383636,0.09300000000001774
570.0017666816711,0.09400000000005093
585.0008943080902,0.11100000000004684
600.0005464553833,0.10400000000004184
615.0002856254578,0.09900000000004638
630.0001051425934,0.11100000000004684
645.0012066364288,0.09200000000004138
660.0012588500977,0.09400000000005093
675.0020568370819,0.11100000000004684
690.0009210109711,0.10800000000000409
705.0006420612335,0.12100000000003774
720.0026190280914,0.1230000000000473
735.0010976791382,0.11400000000003274
750.000415802002,0.12400000000002365
765.0015525817871,0.11600000000004229
780.0030794143677,0.1190000000000282
795.0008535385132,0.1330000000000382
810.0022513866425,0.12700000000000955
825.0004217624664,0.13100000000002865
840.0020666122437,0.13100000000002865
855.0011839866638,0.132000000000005
870.0027689933777,0.1260000000000332
885.0015094280243,0.13900000000001
900.0011305809021,0.1300000000000523
915.0021266937256,0.13700000000000045
930.003114938736,0.15300000000002
945.001734495163,0.14500000000003865
960.0003263950348,0.1490000000000009
975.0001955032349,0.15800000000001546
990.0010662078857,0.14200000000005275
1005.002019405365,0.14100000000001955
1020.0007817745209,0.15100000000001046
1035.0021595954895,0.1540000000000532
1050.001157283783,0.16200000000003456
1065.0015218257904,0.160000000000025
1080.0001425743103,0.1640000000000441
1095.003229379654,0.160000000000025
1110.0018169879913,0.160000000000025
1125.00102353096,0.1540000000000532
1140.0011148452759,0.1640000000000441
1155.0033085346222,0.17300000000000182
1170.000072002411,0.17700000000002092
1185.0006980895996,0.18999999999999773
1200.0021345615387,0.18400000000002592
1215.002764225006,0.17600000000004457
1230.0026462078094,0.18999999999999773
1245.0024099349976,0.18300000000004957
1260.000277042389,0.16700000000003
1275.0003550052643,0.18000000000000682
1290.001054763794,0.18400000000002592
1305.0016322135925,0.18600000000003547
1320.0023396015167,0.19600000000002638
1335.0006980895996,0.18600000000003547
1350.0034523010254,0.19200000000000728
1365.0031435489655,0.19300000000004047
1380.0005540847778,0.18000000000000682
1395.0024926662445,0.19400000000001683
1410.0032501220703,0.19500000000005002
1425.0017595291138,0.18999999999999773
1440.0026981830597,0.19900000000001228
1455.0034611225128,0.20000000000004547
1470.0019798278809,0.18999999999999773
1485.0020475387573,0.20199999999999818
1500.0023078918457,0.20100000000002183
1515.0017263889313,0.19400000000001683
1530.002022743225,0.20600000000001728
1545.0018157958984,0.21000000000003638
1560.002322435379,0.20500000000004093
1575.0014243125916,0.21399999999999864
1590.0005450248718,0.20600000000001728
1605.0028355121613,0.19300000000004047
1620.0026364326477,0.20100000000002183
1635.0026733875275,0.20000000000004547
1650.001231431961,0.21200000000004593
1665.0019710063934,0.21600000000000819
1680.0009746551514,0.21900000000005093
1695.002150297165,0.22400000000004638
1710.0034153461456,0.21800000000001774
1725.002625465393,0.20800000000002683
1740.001424074173,0.20900000000000318
1755.0013463497162,0.21300000000002228
1770.0015280246735,0.21600000000000819
1785.0028054714203,0.2310000000000514
1800.0019445419312,0.22800000000000864
