time_s,delta_mass_g
0.0,0.0020000000000095497
15.002363443374634,0.009000000000014552
30.000203371047974,0.016000000000019554
45.00254583358765,0.025000000000034106
60.0000274181366,0.02400000000000091
75.00174355506897,0.023000000000024556
90.00075721740723,0.02800000000002001
105.00205731391907,0.036000000000001364
120.00271677970886,0.021000000000015007
135.00006651878357,0.02199999999999136
150.00085997581482,0.019000000000005457
165.00065422058105,0.019000000000005457
180.0022599697113,0.016000000000019554
195.00022864341736,0.020000000000038654
210.00012040138245,0.02199999999999136
225.00211691856384,0.03300000000001546
240.00222897529602,0.016999999999995907
255.00169587135315,0.019000000000005457
270.0013301372528,0.016000000000019554
285.0009753704071,0.006000000000028649
300.00107288360596,0.0020000000000095497
315.0030300617218,-0.04699999999996862
330.0020606517792,-0.05099999999998772
345.0013346672058,-0.05500000000000682
360.00261545181274,-0.06399999999996453
375.00309801101685,-0.06499999999999773
390.00160908699036,-0.060000000000002274
405.00111389160156,-0.04599999999999227
420.0008478164673,-0.05099999999998772
435.0001816749573,-0.05299999999999727
450.0025281906128,-0.05099999999998772
465.0029881000519,-0.060000000000002274
480.0017716884613,-0.06099999999997863
495.00014328956604,-0.06299999999998818
510.0023009777069,-0.057999999999992724
525.0021407604218,-0.06999999999999318
540.002204656601,-0.07599999999996498
555.0011169910431,-0.07699999999999818
570.0031895637512,-0.08099999999996044
585.0001134872437,-0.08499999999997954
600.0002906322479,-0.09699999999997999
615.0022118091583,-0.10599999999999454
630.0005850791931,-0.12199999999995725
645.0029575824738,-0.1279999999999859
660.0029022693634,-0.1339999999999577
675.0032253265381,-0.14299999999997226
690.0002739429474,-0.1379999999999768
705.0008218288422,-0.14400000000000546
720.0016348361969,-0.1419999999999959
735.0009474754333,-0.1379999999999768
750.0004305839539,-0.13700000000000045
765.0018689632416,-0.1479999999999677
780.0005114078522,-0.1449999999999818
795.002191066742,-0.14599999999995816
810.0004925727844,-0.1560000000000059
825.0032413005829,-0.15799999999995862
840.0020070075989,-0.16199999999997772
855.0028834342957,-0.16699999999997317
870.0000071525574,-0.16800000000000637
885.0007219314575,-0.17499999999995453
900.0014929771423,-0.20599999999996044
915.000156879425,-0.228999999999985
930.0022215843201,-0.242999999999995
945.0009899139404,-0.25
960.0008764266968,-0.257000000000005
975.0008842945099,-0.2599999999999909
990.0002334117889,-0.2729999999999677
1005.000645160675,-0.27799999999996317
1020.0003232955933,-0.27199999999999136
1035.0002236366272,-0.2759999999999536
1050.0015516281128,-0.2729999999999677
1065.0003430843353,-0.2729999999999677
1080.0008080005646,-0.2699999999999818
1095.0009694099426,-0.2669999999999959
1110.001678943634,-0.26400000000001
1125.0020723342896,-0.26499999999998636
1140.0015857219696,-0.27199999999999136
1155.0014832019806,-0.2759999999999536
1170.000078678131,-0.27499999999997726
1185.0004930496216,-0.2699999999999818
1200.0005741119385,-0.2799999999999727
1215.0009031295776,-0.27899999999999636
1230.001482963562,-0.2839999999999918
1245.0008392333984,-0.2869999999999777
1260.0008354187012,-0.28199999999998226
1275.00004196167,-0.2899999999999636
1290.0022647380829,-0.28499999999996817
1305.0002188682556,-0.2869999999999777
1320.0020515918732,-0.2969999999999686
1335.0005655288696,-0.3019999999999641
1350.0011053085327,-0.30299999999999727
1365.0031759738922,-0.30299999999999727
1380.0017023086548,-0.29599999999999227
1395.0002167224884,-0.29899999999997817
1410.001660823822,-0.2980000000000018
1425.000699043274,-0.3059999999999832
1440.0032651424408,-0.3089999999999691
1455.0018134117126,-0.3079999999999927
1470.0025072097778,-0.3170000000000073
1485.0003926753998,-0.3199999999999932
1500.0019047260284,-0.32799999999997453
1515.0030591487885,-0.32399999999995543
1530.0009400844574,-0.32099999999996953
1545.0029220581055,-0.32799999999997453
1560.0009644031525,-0.32200000000000273
1575.002892255783,-0.32900000000000773
1590.000721693039,-0.32799999999997453
1605.0000183582306,-0.33099999999996044
1620.00146317482,-0.3229999999999791
1635.0022730827332,-0.33299999999997
1650.0006523132324,-0.33199999999999363
1665.0029757022858,-0.34499999999997044
1680.0001909732819,-0.34199999999998454
1695.0021862983704,-0.34600000000000364
1710.002244234085,-0.34899999999998954
1725.0023906230927,-0.34600000000000364
1740.0035679340363,-0.3509999999999991
1755.0009770393372,-0.34499999999997044
1770.0009136199951,-0.33899999999999864
1785.0033299922943,-0.3499999999999659
1800.000571489334,-0.34499999999997044
