time_s,delta_mass_g
0.0,0.0009999999999763531
15.002230405807495,-0.002999999999985903
30.002582550048828,0.007999999999981355
45.002395153045654,0.007000000000005002
60.001646995544434,0.004000000000019099
75.00143575668335,0.012999999999976808
90.00116062164307,0.0049999999999954525
105.00152087211609,0.006000000000028649
120.00039911270142,0.007999999999981355
135.0001459121704,0.014999999999986358
150.00050568580627,0.02400000000000091
165.00148582458496,0.012000000000000455
180.00185823440552,0.021000000000015007
195.00161004066467,0.02199999999999136
210.0013735294342,0.016999999999995907
225.0016164779663,0.02600000000001046
240.00090765953064,0.024999999999977263
255.00109148025513,0.04599999999999227
270.00156259536743,0.05000000000001137
285.0018768310547,0.06099999999997863
300.00172185897827,0.045000000000015916
315.00046467781067,0.05200000000002092
330.0011520385742,0.06499999999999773
345.003155708313,0.06400000000002137
360.00234293937683,0.07400000000001228
375.0027663707733,0.08400000000000318
390.00063729286194,0.07299999999997908
405.0019791126251,0.08600000000001273
420.002224445343,0.07100000000002638
435.00110960006714,0.07499999999998863
450.00063920021057,0.08600000000001273
465.00098419189453,0.07900000000000773
480.0008509159088,0.09199999999998454
495.00114822387695,0.08800000000002228
510.0010390281677,0.09699999999997999
525.00013256073,0.09699999999997999
540.0000274181366,0.08600000000001273
555.0002665519714,0.09100000000000819
570.0003650188446,0.08899999999999864
585.0002143383026,0.09800000000001319
600.0028386116028,0.10700000000002774
615.0004308223724,0.09600000000000364
630.0001142024994,0.09399999999999409
645.0027046203613,0.08800000000002228
660.0015549659729,0.10000000000002274
675.0008902549744,0.11000000000001364
690.000650882721,0.10700000000002774
705.0022594928741,0.1279999999999859
720.0016775131226,0.12299999999999045
735.002161026001,0.13299999999998136
750.0013284683228,0.13999999999998636
765.0007123947144,0.1379999999999768
780.0029213428497,0.1279999999999859
795.0003786087036,0.132000000000005
810.0001075267792,0.1290000000000191
825.0022399425507,0.13400000000001455
840.0014095306396,0.1290000000000191
855.0008924007416,0.1360000000000241
870.001532793045,0.1360000000000241
885.0002334117889,0.146000000000015
900.0002162456512,0.14999999999997726
915.0020990371704,0.132000000000005
930.0007622241974,0.1419999999999959
945.0004937648773,0.13100000000002865
960.0024893283844,0.1419999999999959
975.0008535385132,0.14800000000002456
990.0019602775574,0.1419999999999959
1005.003201007843,0.1560000000000059
1020.0013291835785,0.15300000000002
1035.001059293747,0.160000000000025
1050.0032379627228,0.17099999999999227
1065.0023498535156,0.16500000000002046
1080.002714395523,0.17399999999997817
1095.0016913414001,0.16199999999997772
1110.0018773078918,0.17200000000002547
1125.0010192394257,0.18200000000001637
1140.0001158714294,0.18099999999998317
1155.0023760795593,0.19400000000001683
1170.0017504692078,0.18500000000000227
1185.0000851154327,0.20300000000003138
1200.0008211135864,0.20499999999998408
1215.0030677318573,0.19200000000000728
1230.000037908554,0.21500000000003183
1245.0001745224,0.20800000000002683
1260.0031464099884,0.21500000000003183
1275.0007026195526,0.21199999999998909
1290.0029468536377,0.20900000000000318
1305.0017323493958,0.228999999999985
1320.0007331371307,0.20300000000003138
1335.0019991397858,0.20999999999997954
1350.000759601593,0.21300000000002228
1365.0004441738129,0.20600000000001728
1380.0009415149689,0.21800000000001774
1395.0028376579285,0.20999999999997954
1410.0016601085663,0.22399999999998954
1425.0001502037048,0.21800000000001774
1440.0031366348267,0.21500000000003183
1455.0011842250824,0.23399999999998045
1470.0033087730408,0.2230000000000132
1485.0019037723541,0.22800000000000864
1500.0007152557373,0.22399999999998954
1515.0027141571045,0.22399999999998954
1530.0015754699707,0.22800000000000864
1545.0016350746155,0.23500000000001364
1560.0003564357758,0.2470000000000141
1575.0027840137482,0.24500000000000455
1590.0013101100922,0.24900000000002365
1605.0029220581055,0.25799999999998136
1620.0013122558594,0.24500000000000455
1635.0023210048676,0.2540000000000191
1650.0017006397247,0.25200000000000955
1665.003154039383,0.257000000000005
1680.0007741451263,0.26600000000001955
1695.0032939910889,0.2610000000000241
1710.001075744629,0.2680000000000291
1725.0003175735474,0.26900000000000546
1740.001749753952,0.2669999999999959
1755.0030093193054,0.271000000000015
1770.000149488449,0.26900000000000546
1785.0004742145538,0.27499999999997726
1800.0015618801117,0.27600000000001046
