time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,ambient_temp,peltier_current
1.3113021850585938e-05,4.14928206301976,4.68171206225681,1.4871320668345158,0.09179827573052568,1.5054917219806212,0.6609475852597849,3.139501029983978,4.68171206225681,0.05507896543831541,0.3121141374837873,0.11015793087663082,0.12851758602273594,1.5972899977111468,2.056281376363775,26.062,26.5,27.187,27.312,27.0,-0.3749
12.169443845748901,4.68171206225681,4.68171206225681,1.4687724116884109,0.07343862058442054,1.5054917219806212,0.6425879301136798,3.2863782711528193,4.68171206225681,3.43325551232166,2.6254306858930345,0.3671931029221027,0.5140703440909438,1.5972899977111468,2.056281376363775,26.062,26.437,27.187,27.312,27.125,2.0515
24.104912996292114,4.11256275272755,4.68171206225681,1.5238513771267264,0.07343862058442054,1.5238513771267264,0.6609475852597849,3.1762203402761884,4.68171206225681,3.4148958571755554,0.07343862058442054,0.7160265506981003,2.239877927824826,1.5972899977111468,2.056281376363775,26.062,26.437,27.187,27.312,27.0,-0.4258
35.940149784088135,4.589913786526283,4.68171206225681,1.5238513771267264,0.5691493095292592,1.4687724116884109,0.6425879301136798,2.864106202792401,4.68171206225681,2.1297199969481957,0.4406317235065233,0.4406317235065233,0.09179827573052568,1.615649652857252,2.056281376363775,26.062,26.437,27.187,27.312,27.125,0.9069
47.89326524734497,3.9840451667048145,4.68171206225681,1.5238513771267264,0.07343862058442054,1.4687724116884109,0.6609475852597849,3.0844220645456626,4.68171206225681,3.304737926298924,0.09179827573052568,0.5875089646753643,0.05507896543831541,1.615649652857252,2.056281376363775,26.0,26.5,27.187,27.312,27.125,-0.4496
59.863434076309204,4.0391241321431295,4.68171206225681,1.5238513771267264,0.07343862058442054,1.4871320668345158,0.6425879301136798,3.0477027542534527,4.68171206225681,0.05507896543831541,0.22031586175326165,0.09179827573052568,0.09179827573052568,1.634009308003357,2.056281376363775,26.062,26.437,27.187,27.312,27.125,-0.4571
71.81957745552063,3.947325856412604,4.68171206225681,1.5054917219806212,0.07343862058442054,1.5054917219806212,0.6242282749675746,3.0477027542534527,4.68171206225681,2.2949568932631417,0.4773510337987335,0.09179827573052568,0.22031586175326165,1.615649652857252,2.056281376363775,26.0,26.437,27.187,27.312,27.125,-0.07980000000000001
83.78820061683655,4.11256275272755,4.68171206225681,1.5054917219806212,0.07343862058442054,1.4504127565423057,0.6425879301136798,3.102781719691768,4.68171206225681,0.05507896543831541,0.5507896543831541,0.07343862058442054,0.16523689631494623,1.634009308003357,2.056281376363775,26.0,26.437,27.187,27.25,27.125,-0.4731
95.70062303543091,4.167641718165866,4.68171206225681,1.5605706874189365,0.07343862058442054,1.4504127565423057,0.6609475852597849,3.231299305714504,4.68171206225681,2.9191851682307166,0.05507896543831541,0.6242282749675746,0.07343862058442054,1.634009308003357,2.056281376363775,26.0,26.375,27.125,27.25,27.125,2.1962
107.65281891822815,4.167641718165866,4.68171206225681,1.4871320668345158,0.07343862058442054,1.4687724116884109,0.6425879301136798,3.1762203402761884,4.68171206225681,1.7074479285877777,0.4406317235065233,0.16523689631494623,0.11015793087663082,1.634009308003357,2.056281376363775,26.0,26.375,27.125,27.25,27.125,-0.4878
119.6372458934784,4.351238269626918,4.68171206225681,1.5238513771267264,0.07343862058442054,1.4687724116884109,0.67930724040589,3.1578606851300832,4.68171206225681,3.2496589608606086,0.05507896543831541,0.6976668955519951,0.09179827573052568,1.634009308003357,2.056281376363775,26.0,26.375,27.062,27.187,27.0,-0.492
