time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,ambient_temp,peltier_current
1.0251998901367188e-05,4.68171206225681,4.68171206225681,0.4773510337987335,0.07343862058442054,0.29375448233768214,0.67930724040589,4.296159304188602,4.68171206225681,1.7625268940260932,0.2019562066071565,0.18359655146105136,0.07343862058442054,1.9828427557793546,1.9644831006332495,27.25,27.312,27.625,26.937,27.375,0.5122000000000001
10.00016474723816,4.68171206225681,4.68171206225681,0.4773510337987335,0.07343862058442054,0.29375448233768214,0.6976668955519951,4.369597924773022,4.68171206225681,0.03671931029221027,0.12851758602273594,0.07343862058442054,0.07343862058442054,1.9828427557793546,1.9828427557793546,27.25,27.375,27.625,26.875,27.375,-0.38880000000000003
20.000303983688354,4.68171206225681,4.68171206225681,0.5324299992370489,0.07343862058442054,0.29375448233768214,0.67930724040589,4.369597924773022,4.68171206225681,2.6254306858930345,0.07343862058442054,0.29375448233768214,0.07343862058442054,1.9828427557793546,1.9644831006332495,27.312,27.375,27.625,26.937,27.375,-0.4086
30.000421285629272,4.68171206225681,4.68171206225681,0.5140703440909438,0.07343862058442054,0.27539482719157704,0.6976668955519951,4.332878614480812,4.68171206225681,2.2949568932631417,0.05507896543831541,0.5875089646753643,0.07343862058442054,1.9644831006332495,1.9644831006332495,27.312,27.375,27.625,26.875,27.375,-0.4232
40.0005624294281,4.68171206225681,4.68171206225681,0.4406317235065233,0.07343862058442054,0.27539482719157704,0.7160265506981003,4.296159304188602,4.68171206225681,2.07464103150988,0.05507896543831541,0.18359655146105136,0.05507896543831541,1.9644831006332495,1.9644831006332495,27.312,27.375,27.625,26.937,27.5,2.6683000000000003
50.000709772109985,4.68171206225681,4.68171206225681,0.5140703440909438,0.07343862058442054,0.3121141374837873,0.6976668955519951,4.222720683604181,4.68171206225681,1.5789303425650416,0.6976668955519951,0.33047379262989246,0.42227206836041814,1.9644831006332495,1.9644831006332495,27.312,27.375,27.625,26.937,27.5,0.38070000000000004
60.000834941864014,4.0391241321431295,4.68171206225681,0.4773510337987335,0.07343862058442054,0.29375448233768214,0.6976668955519951,4.351238269626918,4.68171206225681,2.0195620660715647,0.05507896543831541,0.11015793087663082,0.954702067597467,1.9461234454871446,1.9828427557793546,27.25,27.312,27.562,26.937,27.5,-0.4683
70.00159168243408,2.9375448233768218,4.68171206225681,0.5691493095292592,0.07343862058442054,0.27539482719157704,0.6976668955519951,4.314518959334706,4.68171206225681,1.5605706874189365,0.05507896543831541,0.22031586175326165,0.3855527580682078,1.9461234454871446,1.9644831006332495,27.187,27.312,27.562,26.937,27.5,-0.19820000000000002
80.00113677978516,4.479755855649652,4.68171206225681,0.403912413214313,0.07343862058442054,0.3121141374837873,0.67930724040589,4.259439993896391,4.68171206225681,1.0281406881818875,0.14687724116884107,0.09179827573052568,0.07343862058442054,1.9277637903410392,1.9644831006332495,27.125,27.312,27.625,26.937,27.5,0.5386
90.00127863883972,4.68171206225681,4.68171206225681,0.5324299992370489,0.07343862058442054,0.27539482719157704,0.6976668955519951,4.314518959334706,4.68171206225681,1.8543251697566188,0.27539482719157704,0.09179827573052568,0.09179827573052568,1.909404135194934,1.9644831006332495,27.125,27.312,27.625,26.875,27.5,-0.257
100.00143027305603,4.68171206225681,4.68171206225681,0.5875089646753643,0.07343862058442054,0.27539482719157704,0.6976668955519951,4.277799649042497,4.68171206225681,2.0195620660715647,0.09179827573052568,0.22031586175326165,0.07343862058442054,1.872684824902724,1.9828427557793546,27.062,27.25,27.562,26.875,27.5,-0.48070000000000007
