time_s,delta_mass_g
0.0,0.0
15.001147985458374,0.024999999999977263
30.00410747528076,0.025999999999982037
45.0045702457428,0.03699999999997772
60.004658699035645,0.028999999999996362
75.00487422943115,0.03999999999999204
90.0052547454834,0.033999999999991815
105.00735092163086,0.03999999999999204
120.00792384147644,0.04200000000000159
135.01203060150146,0.04200000000000159
150.01487922668457,0.0519999999999925
165.01545786857605,0.03999999999999204
180.017920255661,0.060000000000002274
195.01807761192322,0.04899999999997817
210.02130103111267,0.07099999999999795
225.0228328704834,0.07099999999999795
240.02292823791504,0.0759999999999934
255.02552461624146,0.08599999999998431
270.02607798576355,0.07699999999999818
285.0293114185333,0.09199999999998454
300.0309965610504,0.08099999999998886
315.0330355167389,0.09099999999997976
330.0348424911499,0.09799999999998477
345.0352511405945,0.09799999999998477
360.03650522232056,0.10699999999999932
375.03672909736633,0.09799999999998477
390.03809905052185,0.117999999999995
405.03964495658875,0.11099999999999
420.0404546260834,0.11899999999999977
435.04130244255066,0.12299999999999045
450.0430061817169,0.1209999999999809
465.0439078807831,0.12599999999997635
480.0445487499237,0.12399999999999523
495.04510855674744,0.13399999999998613
510.0463104248047,0.1279999999999859
525.0473701953888,0.1419999999999959
540.0480625629425,0.13899999999998158
555.0513837337494,0.14699999999999136
570.0515537261963,0.14999999999997726
585.0534644126892,0.15799999999998704
600.0545415878296,0.16499999999999204
615.0560252666473,0.1670000000000016
630.0564064979553,0.17300000000000182
645.0586638450623,0.18299999999999272
660.0605387687683,0.18099999999998317
675.0620763301849,0.1869999999999834
690.0636372566223,0.1869999999999834
705.0638127326965,0.19199999999997885
720.0648066997528,0.20599999999998886
735.0658113956451,0.19799999999997908
750.0667006969452,0.2259999999999991
765.0675284862518,0.2039999999999793
780.0690441131592,0.228999999999985
795.0722596645355,0.2189999999999941
810.0754010677338,0.23299999999997567
825.0762617588043,0.2389999999999759
840.078290939331,0.2389999999999759
855.0814213752747,0.25
870.0829195976257,0.23799999999999955
885.0833773612976,0.2639999999999816
900.0854549407959,0.24899999999999523
915.086715221405,0.27499999999997726
930.0880579948425,0.26200000000000045
945.0891859531403,0.2869999999999777
960.0909373760223,0.27899999999999636
975.0929906368256,0.28899999999998727
990.0942530632019,0.2909999999999968
1005.0958864688873,0.29299999999997794
1020.0960612297058,0.2909999999999968
1035.0969760417938,0.2939999999999827
1050.0999522209167,0.3009999999999877
1065.1002237796783,0.3019999999999925
1080.100928068161,0.3199999999999932
1095.1036744117737,0.3109999999999786
1110.1038162708282,0.33099999999998886
1125.105462551117,0.3160000000000025
1140.106758594513,0.3439999999999941
1155.1084687709808,0.32799999999997453
1170.1103599071503,0.3529999999999802
1185.111959695816,0.339999999999975
1200.1143119335175,0.3599999999999852
1215.1175599098206,0.36299999999999955
1230.1177327632904,0.35799999999997567
1245.1187677383423,0.3819999999999766
1260.121288061142,0.3569999999999993
1275.1246914863586,0.38700000000000045
1290.1255395412445,0.3669999999999902
1305.1259410381317,0.3949999999999818
1320.128566980362,0.38299999999998136
1335.1303932666779,0.3959999999999866
1350.1322767734528,0.3930000000000007
1365.1355385780334,0.3990000000000009
1380.1356973648071,0.4089999999999918
1395.1386606693268,0.40399999999999636
1410.14089179039,0.4189999999999827
1425.1437072753906,0.4170000000000016
1440.1465330123901,0.4199999999999875
1455.1484370231628,0.42199999999999704
1470.1489684581757,0.4309999999999832
1485.1491842269897,0.42199999999999704
1500.15159034729,0.4359999999999786
1515.1532559394836,0.42799999999999727
1530.1538546085358,0.44899999999998386
1545.1562325954437,0.43899999999999295
1560.1569302082062,0.4609999999999843
1575.158326625824,0.45699999999999363
1590.160957813263,0.4709999999999752
1605.1621313095093,0.4709999999999752
1620.1629168987274,0.46999999999999886
1635.1656067371368,0.48099999999999454
1650.1667354106903,0.46599999999997976
1665.170167684555,0.48399999999998045
1680.171745300293,0.478999999999985
1695.17307472229,0.4969999999999857
1710.1733407974243,0.4939999999999998
1725.1761837005615,0.49799999999999045
1740.1768918037415,0.4919999999999902
1755.1778934001923,0.4899999999999807
1770.1787993907928,0.5039999999999907
1785.1790091991425,0.5019999999999811
1800.1817045211792,0.5129999999999768
1815.1825075149536,0.5209999999999866
1830.1829266548157,0.5219999999999914
1845.1845173835754,0.5269999999999868
1860.1863434314728,0.5309999999999775
1875.1869370937347,0.5409999999999968
1890.187109708786,0.5409999999999968
1905.1873741149902,0.5420000000000016
1920.190468788147,0.549999999999983
1935.1914389133453,0.549999999999983
1950.1931130886078,0.5629999999999882
1965.1969826221466,0.5600000000000023
1980.1983811855316,0.570999999999998
1995.1987223625183,0.5729999999999791
2010.1997592449188,0.5660000000000025
2025.2016396522522,0.5819999999999936
2040.201889038086,0.5839999999999748
2055.204092025757,0.5959999999999752
2070.207644701004,0.6079999999999757
2085.211107969284,0.6079999999999757
2100.2112576961517,0.6229999999999905
2115.211586713791,0.6159999999999854
2130.213654756546,0.6349999999999909
2145.2155776023865,0.6279999999999859
2160.215758562088,0.6430000000000007
2175.2169167995453,0.6370000000000005
2190.219715118408,0.6490000000000009
2205.221671819687,0.6589999999999918
2220.2239861488342,0.6499999999999773
2235.226296186447,0.671999999999997
2250.2271106243134,0.6599999999999966
2265.2275552749634,0.6839999999999975
2280.2291214466095,0.6709999999999923
2295.230408668518,0.681999999999988
2310.2306282520294,0.6779999999999973
2325.232966899872,0.6910000000000025
2340.2333691120148,0.688999999999993
2355.2343678474426,0.6850000000000023
2370.235235929489,0.6929999999999836
2385.236921072006,0.6850000000000023
2400.239857196808,0.6939999999999884
