time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,ambient_temp,peltier_current
8.58306884765625e-06,0.07343862058442054,0.27539482719157704,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0844220645456626,0.07343862058442054,0.4773510337987335,0.07343862058442054,2.093000686655986,2.1297199969481957,25.25,25.187,25.187,25.125,25.75,0.7491
30.000163316726685,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.4883344777599756,0.05507896543831541,0.3671931029221027,1.6890882734416726,2.1113603418020905,2.1297199969481957,25.312,25.125,25.187,25.125,25.75,0.39070000000000005
60.0002863407135,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.588711375600824,0.07343862058442054,0.2019562066071565,0.07343862058442054,2.1113603418020905,2.1297199969481957,25.25,25.125,25.187,25.187,25.75,0.315
90.00044441223145,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.909404135194934,0.05507896543831541,0.23867551689936675,0.05507896543831541,2.1113603418020905,2.1297199969481957,25.25,25.187,25.187,25.125,25.75,-0.3488
120.00060200691223,0.07343862058442054,0.16523689631494623,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.12851758602273594,0.29375448233768214,0.16523689631494623,2.093000686655986,2.1297199969481957,25.187,25.062,25.125,25.125,25.75,-0.3919
150.0007290840149,0.07343862058442054,0.11015793087663082,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.9461234454871446,0.05507896543831541,0.2019562066071565,0.05507896543831541,2.07464103150988,2.1297199969481957,25.187,25.0,25.062,25.125,25.75,-0.4413
180.00089192390442,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.2031586175326163,0.05507896543831541,0.23867551689936675,0.5140703440909438,2.056281376363775,2.1297199969481957,25.187,25.062,25.062,25.062,25.625,-0.4875
210.001042842865,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.1113603418020905,0.07343862058442054,0.11015793087663082,0.34883344777599756,2.0195620660715647,2.1297199969481957,25.125,25.0,25.062,25.062,25.625,-0.2313
240.00116658210754,0.09179827573052568,0.27539482719157704,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.4871320668345158,0.05507896543831541,0.22031586175326165,0.05507896543831541,2.00120241092546,2.1297199969481957,25.125,25.062,25.125,25.062,25.625,0.38070000000000004
270.00131487846375,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.029343099107347,0.27539482719157704,0.42227206836041814,0.14687724116884107,1.9644831006332495,2.1297199969481957,25.125,25.0,25.125,25.125,25.625,-0.5899
