steps_rate,duration,delta_mass,ml_rate
85000.0,60.00199627876282,-0.492999999999995,0.008216393296475838
130000.0,60.003194093704224,-0.8209999999999695,0.013682604941294486
210000.0,60.001980781555176,-1.3059999999999832,0.02176594810685737
170000.0,60.00245976448059,-0.8410000000000082,0.01401609206190996
155000.0,60.00305533409119,-0.8790000000000191,0.01464925402724632
140000.0,60.00304961204529,-0.8019999999999641,0.013365987315400832
120000.0,60.00262117385864,-0.6850000000000023,0.011416167937317319
205000.0,60.002304553985596,-1.15300000000002,0.01921592859758639
175000.0,60.00258708000183,-0.9860000000000468,0.016432624791417855
165000.0,60.0017728805542,-0.9379999999999882,0.015632871413104227
245000.0,60.002408027648926,-1.365000000000009,0.02274908699282571
150000.0,60.00307655334473,-0.8379999999999654,0.013965950550134802
195000.0,60.00249195098877,-1.086999999999989,0.018115914267158643
70000.0,60.00162172317505,-0.38800000000003365,0.006466491885671356
95000.0,60.002893686294556,-0.5319999999999823,0.008866239064758606
230000.0,60.00118684768677,-1.288000000000011,0.021466242047338224
110000.0,60.003520488739014,-0.6050000000000182,0.010082741730354968
75000.0,60.00185251235962,-0.4329999999999927,0.007216443857475904
105000.0,60.002357482910156,-0.5860000000000127,0.009766282935914927
225000.0,60.00262451171875,-1.2549999999999955,0.02091575177273936
125000.0,60.00259780883789,-0.6859999999999786,0.011432838327858805
200000.0,60.00305724143982,-1.1120000000000232,0.018532389033538182
135000.0,60.00196099281311,-0.7549999999999955,0.012582922083003713
60000.0,60.003246545791626,-0.3280000000000314,0.005466370886277251
220000.0,60.00268602371216,-1.23599999999999,0.020599077839807727
215000.0,60.00218915939331,-1.1930000000000405,0.019882607896703333
65000.0,60.00188398361206,-0.3639999999999759,0.006066476180971133
55000.0,60.00315070152283,-0.3140000000000214,0.005233058536575352
90000.0,60.00240635871887,-0.492999999999995,0.008216337142424585
235000.0,60.00224685668945,-1.3109999999999786,0.02184918180032819
250000.0,60.00274038314819,-1.3870000000000005,0.023115610906156884
190000.0,60.001879930496216,-1.04200000000003,0.017366122548277508
80000.0,60.00261473655701,-0.44999999999998863,0.007499673172172996
240000.0,60.00257921218872,-1.3260000000000218,0.02209905003101371
185000.0,60.00220227241516,-1.0319999999999823,0.01719936870507875
100000.0,60.001630783081055,-0.5510000000000446,0.009183083739707498
180000.0,60.00175595283508,-0.9939999999999714,0.016566181842766634
50000.0,60.00178670883179,-0.27199999999999136,0.004533198341574637
115000.0,60.00206136703491,-0.646000000000015,0.010766296778512461
145000.0,60.00236749649048,-0.8079999999999927,0.013466135316198188
160000.0,60.00339341163635,-0.8889999999999532,0.014815828729905648
220000.0,60.002222299575806,-1.2290000000000418,0.020482574693049833
105000.0,60.00346636772156,-0.5849999999999795,0.009749436747785561
85000.0,60.00270056724548,-0.46900000000005093,0.007816314858602723
245000.0,60.0026695728302,-1.3659999999999854,0.022765653757154225
200000.0,60.003090620040894,-1.1159999999999854,0.01859904195713619
235000.0,60.00218749046326,-1.2980000000000018,0.021632544650248057
210000.0,60.00249791145325,-1.1689999999999827,0.019482522239742367
55000.0,60.00311326980591,-0.2950000000000159,0.004916411564738966
130000.0,60.002644300460815,-0.7250000000000227,0.012082800824070596
100000.0,60.002551555633545,-0.5579999999999927,0.009299604525694592
95000.0,60.00283074378967,-0.52800000000002,0.008799584843831193
65000.0,60.00321912765503,-0.36599999999998545,0.006099672739579714
155000.0,60.00192189216614,-0.8640000000000327,0.014399538760654878
185000.0,60.00187373161316,-1.0369999999999777,0.017282793611387074
175000.0,60.00245642662048,-0.9650000000000318,0.01608267490148792
150000.0,60.00212073326111,-0.8380000000000223,0.013966173024539312
180000.0,60.00314116477966,-0.9979999999999905,0.01663246257823901
135000.0,60.00208640098572,-0.75,0.012499565348242273
240000.0,60.002490282058716,-1.3309999999999604,0.022182412658928282
75000.0,60.00273299217224,-0.41100000000000136,0.0068496879976053604
160000.0,60.00196623802185,-0.9010000000000105,0.015016174577110237
125000.0,60.00193500518799,-0.6910000000000309,0.011516295265149107
195000.0,60.002925634384155,-1.0840000000000032,0.018065785768599695
120000.0,60.00259017944336,-0.6770000000000209,0.011282846256726403
