time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,ambient_temp,peltier_current
191.51140069961548,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.07343862058442054,0.826184481574731,4.68171206225681,2.9375448233768218,0.2019562066071565,0.6609475852597849,0.49571068894483866,1.615649652857252,2.0195620660715647,26.562,27.437,29.062,30.062,27.25,-0.031700000000000006
203.54209113121033,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.22031586175326165,0.07343862058442054,0.67930724040589,4.68171206225681,2.588711375600824,0.23867551689936675,0.6976668955519951,0.07343862058442054,1.634009308003357,2.0195620660715647,26.562,27.5,29.0,30.0,27.25,-0.030600000000000002
215.53338360786438,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.18359655146105136,0.7894651712825208,4.68171206225681,2.71722896162356,0.11015793087663082,0.4406317235065233,0.11015793087663082,1.652368963149462,2.0379217212176703,26.562,27.375,28.937,29.937,27.25,-0.0291
227.44179892539978,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.12851758602273594,0.6976668955519951,4.68171206225681,2.6254306858930345,0.49571068894483866,0.6609475852597849,0.3121141374837873,1.6707286182955672,2.0195620660715647,26.5,27.375,28.937,29.937,27.25,-0.027700000000000002
239.3760588169098,4.68171206225681,4.68171206225681,4.68171206225681,0.22031586175326165,0.16523689631494623,0.07343862058442054,0.6242282749675746,4.68171206225681,3.5801327534905014,0.23867551689936675,0.807824826428626,2.239877927824826,1.7074479285877777,2.0379217212176703,26.437,27.375,28.937,29.937,27.25,-0.026600000000000002
251.39618635177612,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.2019562066071565,0.16523689631494623,0.5875089646753643,4.68171206225681,3.543413443198291,0.23867551689936675,0.5507896543831541,0.14687724116884107,1.7074479285877777,2.0379217212176703,26.437,27.312,28.875,29.812,27.25,0.1733
263.3507785797119,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.14687724116884107,0.7160265506981003,4.68171206225681,2.9742641336690316,0.29375448233768214,0.67930724040589,0.05507896543831541,1.7441672388799878,2.0379217212176703,26.375,27.312,28.875,29.812,27.25,-0.11040000000000001
275.31131052970886,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.2570351720454719,0.07343862058442054,0.67930724040589,4.68171206225681,2.8090272373540857,0.6242282749675746,0.67930724040589,0.34883344777599756,1.7625268940260932,2.0379217212176703,26.375,27.25,28.812,29.75,27.25,0.38420000000000004
287.3172791004181,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.7160265506981003,4.68171206225681,3.653571374074922,0.2570351720454719,0.8445441367208363,0.45899137865262835,1.7808865491721981,2.0379217212176703,26.375,27.25,28.812,29.75,27.25,-0.1343
299.29490303993225,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.2019562066071565,0.09179827573052568,0.807824826428626,4.68171206225681,0.05507896543831541,0.22031586175326165,0.936342412451362,0.09179827573052568,1.7808865491721981,2.0379217212176703,26.375,27.25,28.812,29.75,27.25,-0.1418
311.2782995700836,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.09179827573052568,4.68171206225681,2.882465857938506,0.3855527580682078,0.4406317235065233,0.09179827573052568,1.8176058594644084,2.0379217212176703,26.312,27.187,28.75,29.687,27.125,-0.14520000000000002
323.2887239456177,4.68171206225681,4.68171206225681,4.259439993896391,0.05507896543831541,0.23867551689936675,0.07343862058442054,0.7343862058442054,4.68171206225681,3.0844220645456626,0.23867551689936675,0.5324299992370489,0.11015793087663082,1.8176058594644084,2.0379217212176703,26.312,27.187,28.75,29.625,27.25,0.5061
335.2258822917938,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.07343862058442054,0.67930724040589,4.68171206225681,3.0660624093995574,0.5875089646753643,0.7894651712825208,0.22031586175326165,1.8359655146105134,2.0379217212176703,26.312,27.187,28.75,29.625,27.25,0.5457000000000001
355.12282156944275,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.07343862058442054,0.07343862058442054,0.6425879301136798,4.68171206225681,3.9840451667048145,0.49571068894483866,1.3953337911039903,0.34883344777599756,1.8543251697566188,2.0379217212176703,26.312,27.125,28.75,29.562,27.25,-0.1633
367.1206405162811,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.12851758602273594,0.7343862058442054,4.68171206225681,3.947325856412604,1.8176058594644084,0.67930724040589,0.3671931029221027,1.8543251697566188,2.056281376363775,26.312,27.125,28.75,29.5,27.25,0.6706
379.1087794303894,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.22031586175326165,0.11015793087663082,0.6058686198214694,4.68171206225681,3.39653620202945,0.3855527580682078,0.6609475852597849,0.05507896543831541,1.872684824902724,2.0379217212176703,26.312,27.125,28.75,29.5,27.25,-0.1795
391.1687033176422,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.09179827573052568,0.7343862058442054,4.68171206225681,3.39653620202945,0.2570351720454719,0.8445441367208363,0.09179827573052568,1.8910444800488289,2.0379217212176703,26.25,27.125,28.687,29.437,27.125,0.7391
403.2235367298126,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.16523689631494623,0.7160265506981003,4.68171206225681,3.304737926298924,0.23867551689936675,0.5691493095292592,0.14687724116884107,1.8910444800488289,2.056281376363775,26.25,27.125,28.687,29.437,27.25,0.7682
415.2509410381317,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.07343862058442054,0.67930724040589,4.68171206225681,3.4883344777599756,0.09179827573052568,0.7160265506981003,0.05507896543831541,1.8910444800488289,2.056281376363775,26.187,27.125,28.625,29.312,27.125,-0.1967
427.2790973186493,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.09179827573052568,0.6976668955519951,4.68171206225681,3.928966201266499,0.3671931029221027,0.7527458609903106,0.07343862058442054,1.8910444800488289,2.056281376363775,26.187,27.062,28.625,29.312,27.125,0.0649
439.2799503803253,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.11015793087663082,0.6242282749675746,4.68171206225681,3.121141374837873,0.7160265506981003,0.6609475852597849,0.22031586175326165,1.8910444800488289,2.056281376363775,26.187,27.062,28.562,29.25,27.25,0.8488000000000001
451.32215666770935,4.094203097581445,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.12851758602273594,0.6242282749675746,4.68171206225681,2.3683955138475627,0.11015793087663082,0.22031586175326165,0.09179827573052568,1.909404135194934,2.056281376363775,26.125,27.062,28.562,29.25,27.25,0.9384000000000001
463.2806990146637,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.67930724040589,4.68171206225681,2.955904478522927,0.45899137865262835,0.6242282749675746,0.05507896543831541,1.909404135194934,2.056281376363775,26.125,27.0,28.562,29.125,27.125,0.8993000000000001
475.2950716018677,4.534834821087968,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.07343862058442054,0.6976668955519951,4.68171206225681,3.910606546120394,0.12851758602273594,0.67930724040589,0.4406317235065233,1.909404135194934,2.056281376363775,26.125,27.0,28.5,29.125,27.125,-0.23310000000000003
487.305189371109,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.67930724040589,4.68171206225681,3.1762203402761884,0.07343862058442054,0.7711055161364156,1.3953337911039903,1.909404135194934,2.056281376363775,26.125,27.0,28.5,29.062,27.125,-0.24580000000000002
499.34143924713135,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.7894651712825208,4.68171206225681,0.05507896543831541,0.22031586175326165,0.5140703440909438,0.2019562066071565,1.909404135194934,2.056281376363775,26.125,26.937,28.5,29.062,27.25,-0.1778
511.3857374191284,4.68171206225681,4.461396200503549,4.608273441672389,0.07343862058442054,0.14687724116884107,0.09179827573052568,0.7527458609903106,4.68171206225681,2.6437903410391397,0.05507896543831541,0.49571068894483866,0.07343862058442054,1.909404135194934,2.056281376363775,26.062,26.937,28.437,29.0,27.125,-0.2631
523.3405513763428,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.11015793087663082,0.67930724040589,4.68171206225681,3.0660624093995574,0.11015793087663082,0.4773510337987335,0.07343862058442054,1.909404135194934,2.056281376363775,26.062,26.937,28.437,29.0,27.125,-0.2625
535.3447341918945,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.12851758602273594,0.5875089646753643,4.68171206225681,3.029343099107347,0.09179827573052568,0.45899137865262835,0.05507896543831541,1.909404135194934,2.056281376363775,26.062,26.875,28.437,28.937,27.125,1.0078
547.2298858165741,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.11015793087663082,0.6609475852597849,4.68171206225681,4.14928206301976,0.3121141374837873,0.9179827573052567,0.14687724116884107,1.909404135194934,2.056281376363775,26.0,26.875,28.375,28.937,27.125,0.6177
559.1379992961884,4.68171206225681,4.68171206225681,4.68171206225681,0.09179827573052568,0.18359655146105136,0.07343862058442054,0.7160265506981003,4.68171206225681,3.2496589608606086,0.2570351720454719,0.6058686198214694,0.27539482719157704,1.8910444800488289,2.056281376363775,26.0,26.812,28.375,28.937,27.125,-0.2788
571.0209395885468,3.8738872358281835,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.07343862058442054,0.6976668955519951,4.68171206225681,3.3414572365911344,0.07343862058442054,0.6976668955519951,0.05507896543831541,1.8910444800488289,2.056281376363775,26.0,26.812,28.312,28.875,27.125,-0.281
582.8563277721405,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.09179827573052568,0.6242282749675746,4.68171206225681,3.4516151674677653,0.2019562066071565,0.6976668955519951,0.09179827573052568,1.8910444800488289,2.056281376363775,26.0,26.812,28.312,28.875,27.125,0.1534
594.7696442604065,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.2019562066071565,0.07343862058442054,0.6609475852597849,4.68171206225681,4.406317235065233,0.2570351720454719,0.5691493095292592,0.09179827573052568,1.8910444800488289,2.056281376363775,26.0,26.75,28.312,28.812,27.125,1.1849
606.7038629055023,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.09179827573052568,0.67930724040589,4.68171206225681,3.543413443198291,0.42227206836041814,0.7894651712825208,0.05507896543831541,1.8910444800488289,2.056281376363775,26.0,26.75,28.312,28.812,27.125,-0.29540000000000005
618.6601164340973,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.11015793087663082,0.7160265506981003,4.68171206225681,2.9926237888151372,0.05507896543831541,0.5875089646753643,0.05507896543831541,1.8910444800488289,2.056281376363775,26.0,26.75,28.312,28.812,27.125,-0.016800000000000002
630.5554013252258,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.07343862058442054,0.807824826428626,4.68171206225681,3.1762203402761884,0.4773510337987335,0.09179827573052568,1.1015793087663082,1.8910444800488289,2.056281376363775,26.0,26.75,28.25,28.75,27.125,-0.3165
642.554646730423,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.6609475852597849,4.68171206225681,3.268018616006714,0.42227206836041814,0.6425879301136798,0.05507896543831541,1.872684824902724,2.056281376363775,26.0,26.75,28.25,28.687,27.125,1.279
654.4658031463623,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.07343862058442054,0.09179827573052568,4.68171206225681,3.2863782711528193,0.3671931029221027,0.09179827573052568,0.18359655146105136,1.872684824902724,2.056281376363775,26.0,26.812,28.25,28.625,27.125,0.27540000000000003
666.3781893253326,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.14687724116884107,0.7160265506981003,4.68171206225681,3.1945799954222935,0.3671931029221027,0.09179827573052568,0.18359655146105136,1.8543251697566188,2.056281376363775,26.0,26.812,28.25,28.562,27.125,0.2228
678.23694896698,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.09179827573052568,0.67930724040589,4.68171206225681,3.304737926298924,0.07343862058442054,0.5691493095292592,1.634009308003357,1.8543251697566188,2.056281376363775,26.062,26.812,28.187,28.5,27.125,0.9727
690.1112289428711,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.07343862058442054,0.7527458609903106,4.68171206225681,3.139501029983978,0.07343862058442054,0.5507896543831541,0.05507896543831541,1.8543251697566188,2.07464103150988,26.0,26.812,28.187,28.5,27.125,0.9187000000000001
702.034499168396,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.11015793087663082,0.7343862058442054,4.68171206225681,3.5617730983443963,0.09179827573052568,0.6976668955519951,0.07343862058442054,1.8543251697566188,2.056281376363775,26.0,26.812,28.187,28.437,27.125,0.24910000000000002
713.980119228363,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.12851758602273594,0.09179827573052568,0.6976668955519951,4.68171206225681,2.4969130998702984,0.5140703440909438,0.5507896543831541,0.12851758602273594,1.8359655146105134,2.056281376363775,26.0,26.75,28.187,28.437,27.125,1.1174000000000002
725.8853011131287,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.14687724116884107,0.7343862058442054,4.68171206225681,2.9742641336690316,0.4773510337987335,0.6058686198214694,0.16523689631494623,1.8359655146105134,2.056281376363775,26.0,26.75,28.125,28.375,27.125,-0.365
737.8479740619659,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.14687724116884107,0.7160265506981003,4.68171206225681,3.102781719691768,0.5691493095292592,0.5507896543831541,0.4406317235065233,1.8176058594644084,2.056281376363775,26.0,26.75,28.062,28.375,27.125,1.6065
749.799209356308,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.2570351720454719,0.11015793087663082,0.403912413214313,4.68171206225681,0.6058686198214694,0.4406317235065233,0.18359655146105136,0.05507896543831541,1.8176058594644084,2.056281376363775,26.0,26.75,28.062,28.312,27.125,1.6878000000000002
761.7665159702301,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.6425879301136798,4.68171206225681,3.231299305714504,1.8359655146105134,0.67930724040589,0.6425879301136798,1.8176058594644084,2.056281376363775,26.0,26.75,28.062,28.25,27.125,0.999
773.7640132904053,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.16523689631494623,0.6976668955519951,4.68171206225681,3.3230975814450296,0.49571068894483866,0.6058686198214694,0.07343862058442054,1.8176058594644084,2.056281376363775,26.0,26.75,28.062,28.25,27.125,0.3874
785.752920627594,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.2019562066071565,0.12851758602273594,0.7894651712825208,4.68171206225681,0.05507896543831541,0.23867551689936675,0.09179827573052568,0.18359655146105136,1.8176058594644084,2.056281376363775,26.062,26.75,28.0,28.187,27.125,-0.39990000000000003
797.7453179359436,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.11015793087663082,0.8629037918669413,4.68171206225681,3.139501029983978,1.1382986190585185,0.7711055161364156,0.3855527580682078,1.7992462043183033,2.056281376363775,26.0,26.75,28.0,28.125,27.125,-0.4115
809.7233850955963,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.14687724116884107,0.7160265506981003,4.68171206225681,3.231299305714504,0.2019562066071565,0.403912413214313,0.07343862058442054,1.7808865491721981,2.056281376363775,26.0,26.75,28.0,28.062,27.125,-0.42290000000000005
821.6562378406525,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.2019562066071565,0.16523689631494623,0.5875089646753643,4.68171206225681,3.0109834439612424,0.07343862058442054,0.7711055161364156,1.872684824902724,1.7808865491721981,2.056281376363775,26.0,26.75,27.937,28.062,27.125,-0.42660000000000003
833.5201668739319,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.27539482719157704,0.7343862058442054,4.68171206225681,3.5250537880521864,0.12851758602273594,0.9179827573052567,0.09179827573052568,1.7441672388799878,2.056281376363775,26.0,26.75,27.937,28.0,27.125,-0.43010000000000004
845.4041931629181,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.23867551689936675,0.14687724116884107,0.67930724040589,4.68171206225681,3.0477027542534527,0.11015793087663082,0.7343862058442054,2.1297199969481957,1.7625268940260932,2.056281376363775,25.937,26.687,27.875,28.0,27.125,1.2497
857.2908227443695,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.12851758602273594,0.6976668955519951,4.68171206225681,3.3414572365911344,0.05507896543831541,0.6242282749675746,0.05507896543831541,1.7441672388799878,2.056281376363775,25.937,26.625,27.937,27.937,27.125,-0.45280000000000004
869.2552402019501,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.07343862058442054,1.340254825665675,4.68171206225681,1.7625268940260932,0.3671931029221027,0.11015793087663082,0.09179827573052568,1.7625268940260932,2.056281376363775,25.937,26.625,27.875,27.937,27.125,-0.45280000000000004
881.0749311447144,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.16523689631494623,0.6425879301136798,4.68171206225681,3.139501029983978,0.05507896543831541,0.6058686198214694,0.07343862058442054,1.7441672388799878,2.056281376363775,25.937,26.687,27.875,27.937,27.125,-0.1424
892.9660818576813,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.14687724116884107,0.7343862058442054,4.68171206225681,3.7086503395132375,0.07343862058442054,0.7711055161364156,0.07343862058442054,1.7441672388799878,2.056281376363775,25.937,26.625,27.875,27.812,27.125,2.0515
904.8771216869354,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.14687724116884107,0.14687724116884107,0.6609475852597849,4.68171206225681,3.1578606851300832,0.3855527580682078,0.07343862058442054,0.3855527580682078,1.7258075837338827,2.056281376363775,25.937,26.687,27.875,27.812,27.125,-0.4741
916.762749671936,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.12851758602273594,0.7527458609903106,4.68171206225681,0.05507896543831541,0.6058686198214694,0.7527458609903106,0.8629037918669413,1.7258075837338827,2.056281376363775,25.937,26.625,27.812,27.812,27.125,1.5817
928.6748921871185,2.239877927824826,4.68171206225681,4.68171206225681,0.07343862058442054,0.2019562066071565,0.14687724116884107,0.3855527580682078,4.68171206225681,0.05507896543831541,0.3855527580682078,0.07343862058442054,0.09179827573052568,1.7074479285877777,2.056281376363775,25.937,26.625,27.812,27.75,27.125,0.11760000000000001
940.5702705383301,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.09179827573052568,4.68171206225681,4.186001373311972,0.12851758602273594,0.8445441367208363,0.05507896543831541,1.7074479285877777,2.0379217212176703,25.937,26.625,27.812,27.687,27.125,2.1487000000000003
952.4549722671509,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.14687724116884107,0.7894651712825208,4.68171206225681,3.0109834439612424,0.07343862058442054,0.6242282749675746,3.4148958571755554,1.6890882734416726,2.056281376363775,25.937,26.625,27.75,27.687,27.125,1.4512
964.3986513614655,4.68171206225681,4.68171206225681,4.68171206225681,0.09179827573052568,0.2019562066071565,0.09179827573052568,0.3855527580682078,4.68171206225681,0.07343862058442054,0.3855527580682078,0.09179827573052568,0.11015793087663082,1.6707286182955672,2.056281376363775,25.875,26.562,27.75,27.625,27.125,1.3937
976.3192818164825,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.14687724116884107,0.7894651712825208,4.68171206225681,3.947325856412604,0.4406317235065233,0.9914213778896773,0.05507896543831541,1.6707286182955672,2.056281376363775,25.875,26.562,27.687,27.562,27.125,0.4465
988.1563127040863,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.16523689631494623,0.16523689631494623,0.7711055161364156,4.68171206225681,3.9840451667048145,0.33047379262989246,0.7894651712825208,0.05507896543831541,1.6707286182955672,2.056281376363775,25.875,26.562,27.687,27.562,27.125,-0.5216000000000001
1000.0539495944977,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.18359655146105136,0.7343862058442054,4.68171206225681,2.00120241092546,0.27539482719157704,0.11015793087663082,0.07343862058442054,1.652368963149462,2.056281376363775,25.937,26.562,27.687,27.562,27.125,0.7995
1011.9653120040894,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.22031586175326165,0.07343862058442054,0.7160265506981003,4.68171206225681,3.910606546120394,0.23867551689936675,0.67930724040589,0.05507896543831541,1.652368963149462,2.056281376363775,25.875,26.625,27.625,27.562,27.125,-0.5275
1023.8996315002441,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.18359655146105136,0.09179827573052568,0.936342412451362,4.68171206225681,2.882465857938506,0.5507896543831541,1.9461234454871446,0.03671931029221027,1.634009308003357,2.056281376363775,25.875,26.562,27.625,27.5,27.125,1.1215
1035.816810131073,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.2019562066071565,0.16523689631494623,0.807824826428626,4.68171206225681,2.6437903410391397,0.3121141374837873,0.9179827573052567,0.05507896543831541,1.634009308003357,2.056281376363775,25.875,26.562,27.625,27.5,27.125,-0.5372
