time_s,delta_mass_g
0.0,0.0
15.00138807296753,0.018000000000029104
30.002899885177612,0.008000000000038199
45.00176239013672,0.007000000000005002
60.000898361206055,0.016999999999995907
75.0010621547699,0.016000000000019554
90.00099730491638,0.016000000000019554
105.00299859046936,0.019000000000005457
120.00105404853821,0.016000000000019554
135.00040483474731,0.016000000000019554
150.000910282135,0.020000000000038654
165.0011374950409,0.014000000000010004
180.00149011611938,0.02199999999999136
195.00236678123474,0.020000000000038654
210.00059866905212,0.008000000000038199
225.00074744224548,0.03100000000000591
240.00112009048462,0.021000000000015007
255.00248527526855,0.02400000000000091
270.0004177093506,0.038000000000010914
285.0017728805542,0.018000000000029104
300.0026295185089,0.036000000000001364
315.00098729133606,0.02800000000002001
330.00212025642395,0.025000000000034106
345.00201654434204,0.04400000000003956
360.0026035308838,0.03200000000003911
375.00295782089233,0.04400000000003956
390.00180172920227,0.04400000000003956
405.00128197669983,0.04400000000003956
420.0027141571045,0.05099999999998772
435.00270342826843,0.045000000000015916
450.00189423561096,0.045000000000015916
465.001647233963,0.04200000000003001
480.0016119480133,0.04400000000003956
495.0001859664917,0.03700000000003456
510.002402305603,0.049000000000035016
525.0021522045135,0.047000000000025466
540.0010123252869,0.047000000000025466
555.0024969577789,0.05400000000003047
570.0004041194916,0.038000000000010914
585.0024845600128,0.05700000000001637
600.0006177425385,0.05099999999998772
615.0017328262329,0.043000000000006366
630.0010888576508,0.057999999999992724
645.0009560585022,0.03899999999998727
660.0003137588501,0.05200000000002092
675.0013196468353,0.05700000000001637
690.0015640258789,0.047000000000025466
705.0008447170258,0.06400000000002137
720.0000455379486,0.057999999999992724
735.0029101371765,0.060000000000002274
750.0019834041595,0.06400000000002137
765.0002727508545,0.05900000000002592
780.0008080005646,0.06499999999999773
795.0018544197083,0.06499999999999773
810.0026292800903,0.06499999999999773
825.0018639564514,0.06499999999999773
840.0030558109283,0.06499999999999773
855.0014667510986,0.05900000000002592
870.0026254653931,0.06800000000004047
885.0004334449768,0.06600000000003092
900.0029668807983,0.05099999999998772
915.0008783340454,0.06900000000001683
930.0015017986298,0.05600000000004002
945.0014939308167,0.06400000000002137
960.0028092861176,0.07100000000002638
975.0034191608429,0.05299999999999727
990.0022959709167,0.07400000000001228
1005.0006628036499,0.06800000000004047
1020.003098487854,0.060000000000002274
1035.0020990371704,0.07400000000001228
1050.0019731521606,0.057999999999992724
1065.0028488636017,0.06499999999999773
1080.0005984306335,0.06400000000002137
1095.002473115921,0.06400000000002137
1110.0019068717957,0.07300000000003593
1125.0013072490692,0.07300000000003593
1140.001892566681,0.07300000000003593
1155.0029520988464,0.07499999999998863
1170.0011937618256,0.07499999999998863
1185.0011539459229,0.06800000000004047
1200.00044131279,0.07499999999998863
1215.0028898715973,0.07400000000001228
1230.002451658249,0.07699999999999818
1245.001969575882,0.08300000000002683
1260.0024778842926,0.06999999999999318
1275.0008654594421,0.08699999999998909
1290.0016121864319,0.08300000000002683
1305.0012607574463,0.07800000000003138
1320.0015268325806,0.09300000000001774
1335.0027797222137,0.07600000000002183
1350.003212928772,0.08699999999998909
1365.001802444458,0.08899999999999864
1380.0033519268036,0.08199999999999363
1395.0007820129395,0.10000000000002274
1410.0008401870728,0.09300000000001774
1425.000540971756,0.09700000000003683
1440.0004880428314,0.10000000000002274
1455.0033829212189,0.09300000000001774
1470.0006461143494,0.10000000000002274
1485.0019798278809,0.10000000000002274
1500.0005021095276,0.10000000000002274
1515.0027413368225,0.10000000000002274
1530.0002562999725,0.10300000000000864
1545.0024724006653,0.09500000000002728
1560.0001633167267,0.10599999999999454
1575.0001170635223,0.10300000000000864
1590.001478433609,0.09399999999999409
1605.000741481781,0.11000000000001364
1620.0025832653046,0.10400000000004184
1635.0007364749908,0.11099999999999
1650.000890493393,0.1190000000000282
1665.0009105205536,0.10000000000002274
1680.002901315689,0.12000000000000455
1695.0026259422302,0.11000000000001364
1710.0014929771423,0.10900000000003729
1725.0015251636505,0.1220000000000141
1740.0002748966217,0.11600000000004229
1755.0029644966125,0.1279999999999859
1770.0001561641693,0.1260000000000332
1785.001467704773,0.12700000000000955
1800.0019688606262,0.132000000000005
