time_s,delta_mass_g
0.0,0.0
15.001389265060425,0.0030000000000427463
30.0011203289032,0.004000000000019099
45.001373291015625,-0.002999999999985903
60.00156545639038,-0.009999999999990905
75.00305533409119,-0.010999999999967258
90.00190377235413,-0.007000000000005002
105.00075888633728,0.0020000000000095497
120.00196075439453,0.009999999999990905
135.00009179115295,0.007000000000005002
150.00243830680847,-0.0020000000000095497
165.0003969669342,-0.003999999999962256
180.00266861915588,-0.0049999999999954525
195.0035080909729,-0.003999999999962256
210.0003845691681,-0.0009999999999763531
225.0001871585846,0.0010000000000331966
240.00161266326904,0.0010000000000331966
255.00280022621155,0.0020000000000095497
270.0008683204651,0.0030000000000427463
285.0016837120056,0.0010000000000331966
300.00109457969666,0.0030000000000427463
315.0025601387024,-0.005999999999971806
330.001366853714,-0.012000000000000455
345.0016460418701,-0.012999999999976808
360.0024254322052,-0.0020000000000095497
375.00267910957336,0.0049999999999954525
390.00040197372437,0.007000000000005002
405.0022099018097,0.0030000000000427463
420.0000174045563,-0.009999999999990905
435.00209879875183,-0.012000000000000455
450.0025453567505,-0.009999999999990905
465.0027792453766,-0.002999999999985903
480.00021624565125,0.004000000000019099
495.001562833786,0.004000000000019099
510.00259733200073,-0.002999999999985903
525.003139257431,-0.005999999999971806
540.0012910366058,-0.007000000000005002
555.001980304718,-0.008999999999957708
570.0016560554504,-0.008999999999957708
585.0018222332001,-0.008999999999957708
600.0028960704803,-0.012999999999976808
615.0012512207031,-0.007000000000005002
630.0035798549652,-0.007000000000005002
645.0003397464752,-0.002999999999985903
660.0026364326477,-0.0049999999999954525
675.0016775131226,-0.009999999999990905
690.0012414455414,-0.01999999999998181
705.0026819705963,-0.020999999999958163
720.0016112327576,-0.019000000000005457
735.0033197402954,-0.008999999999957708
750.0012307167053,-0.0020000000000095497
765.002277135849,-0.01599999999996271
780.0012245178223,-0.022999999999967713
795.0027644634247,-0.029999999999972715
810.0020534992218,-0.031999999999982265
825.0011157989502,-0.03299999999995862
840.0012810230255,-0.028999999999996362
855.0001792907715,-0.022999999999967713
870.0011653900146,-0.024999999999977263
885.002783536911,-0.029999999999972715
900.0006377696991,-0.027999999999963165
915.0020496845245,-0.027999999999963165
930.001615524292,-0.026999999999986812
945.0027420520782,-0.031999999999982265
960.0016875267029,-0.038000000000010914
975.0021347999573,-0.03899999999998727
990.0032308101654,-0.029999999999972715
1005.0021591186523,-0.02600000000001046
1020.0002148151398,-0.024999999999977263
1035.0014033317566,-0.027999999999963165
1050.0001876354218,-0.038000000000010914
1065.0033738613129,-0.04699999999996862
1080.000616312027,-0.04599999999999227
1095.0005910396576,-0.04199999999997317
1110.0016782283783,-0.03299999999995862
1125.000742673874,-0.029999999999972715
1140.0017313957214,-0.036000000000001364
1155.0010085105896,-0.043000000000006366
1170.0000207424164,-0.04599999999999227
1185.002072095871,-0.04699999999996862
1200.0006394386292,-0.04899999999997817
1215.003122329712,-0.04699999999996862
1230.0010380744934,-0.04699999999996862
1245.0010635852814,-0.04699999999996862
1260.000996351242,-0.04800000000000182
1275.0012624263763,-0.04599999999999227
1290.001698255539,-0.04699999999996862
1305.000854730606,-0.04800000000000182
1320.0005614757538,-0.057999999999992724
1335.0030930042267,-0.06200000000001182
1350.000593662262,-0.05899999999996908
1365.0000438690186,-0.04899999999997817
1380.0001225471497,-0.043000000000006366
1395.0006973743439,-0.043000000000006366
1410.000640153885,-0.051999999999964075
1425.0021574497223,-0.06200000000001182
1440.001271724701,-0.06399999999996453
1455.0022130012512,-0.06299999999998818
1470.0024092197418,-0.057999999999992724
1485.0024497509003,-0.051999999999964075
1500.000747203827,-0.05000000000001137
1515.0021986961365,-0.05899999999996908
1530.0007603168488,-0.05899999999996908
1545.0020806789398,-0.05699999999995953
1560.003387928009,-0.05699999999995953
1575.0005812644958,-0.057999999999992724
1590.0005218982697,-0.05899999999996908
1605.001431465149,-0.06200000000001182
1620.0017099380493,-0.05699999999995953
1635.001252412796,-0.05500000000000682
1650.0021660327911,-0.051999999999964075
1665.0032234191895,-0.053999999999973625
1680.002279996872,-0.05899999999996908
1695.0015988349915,-0.06899999999995998
1710.0013935565948,-0.06899999999995998
1725.0010890960693,-0.06200000000001182
1740.0026576519012,-0.051999999999964075
1755.0014674663544,-0.05099999999998772
1770.0024001598358,-0.05500000000000682
1785.0035932064056,-0.06299999999998818
1800.000632762909,-0.06799999999998363
