steps_rate,duration,delta_mass,ml_rate
130000.0,60.00303888320923,0.7139999999999986,0.011899397318688115
70000.0,60.001028299331665,0.3939999999999486,0.0065665541269454755
210000.0,60.002453088760376,1.0900000000000318,0.018165923956269214
120000.0,60.00338792800903,0.6549999999999727,0.010916050286790968
220000.0,60.00394153594971,1.204999999999984,0.020082014100324418
115000.0,60.001954317092896,0.6349999999999909,0.01058298862474046
170000.0,60.0039279460907,0.9510000000000218,0.015848962435499693
60000.0,60.00312685966492,0.3369999999999891,0.005616373973112491
165000.0,60.00347685813904,0.9080000000000155,0.015132456443261118
240000.0,60.00214338302612,1.3410000000000082,0.022349201618343535
225000.0,60.002943992614746,1.2679999999999723,0.021132296444588448
235000.0,60.00232791900635,1.3100000000000023,0.021832486262337938
75000.0,60.002809286117554,0.4200000000000159,0.006999672265298226
140000.0,60.00252962112427,0.7919999999999732,0.013199443506814162
50000.0,60.003204345703125,0.27899999999999636,0.004649751676469855
125000.0,60.00279188156128,0.7080000000000268,0.01179945095550785
145000.0,60.00223731994629,0.8240000000000123,0.01373282125475167
80000.0,60.00300312042236,0.44599999999996953,0.007432961298701579
135000.0,60.00293517112732,0.7669999999999959,0.012782708009408629
180000.0,60.002278327941895,1.01400000000001,0.016899358295330093
110000.0,60.003682136535645,0.6100000000000136,0.010166042787374055
95000.0,60.00225830078125,0.5419999999999732,0.0090329933464007
100000.0,60.00206017494202,0.5670000000000073,0.009449675533587713
200000.0,60.002217531204224,1.125,0.018749307047109424
90000.0,60.00215983390808,0.5099999999999909,0.008499694034543447
190000.0,60.00223469734192,1.0640000000000214,0.01773267288071783
105000.0,60.00319314002991,0.6030000000000086,0.010049465177507853
65000.0,60.00230097770691,0.367999999999995,0.006133098131298677
85000.0,60.00287890434265,0.4900000000000091,0.008166274834598742
245000.0,60.00221228599548,1.384999999999991,0.023082482249129503
195000.0,60.00187397003174,1.093999999999994,0.018232763872448356
55000.0,60.002487897872925,0.3089999999999691,0.005149786464286309
205000.0,60.00285339355469,1.1529999999999632,0.019215752831578083
230000.0,60.00209593772888,1.3029999999999973,0.021715908080148918
160000.0,60.00352954864502,0.896000000000015,0.014932454919566447
215000.0,60.00355505943298,1.1730000000000018,0.01954884171176451
150000.0,60.002206325531006,0.811999999999955,0.013532835702650622
250000.0,60.002280712127686,1.3500000000000227,0.02249914476546156
185000.0,60.00251221656799,1.0049999999999955,0.016749298702238225
155000.0,60.001991510391235,0.8380000000000223,0.013966203102690287
175000.0,60.00328516960144,0.9669999999999845,0.016115784281922636
