steps_rate,duration,delta_mass,ml_rate
215000.0,60.00356721878052,1.1580000000000155,0.01929885261284221
250000.0,60.001237869262695,1.2989999999999782,0.02164955334472236
70000.0,60.00314712524414,0.39999999999997726,0.00666631700442412
90000.0,60.00205206871033,0.4759999999999991,0.007933062013527734
150000.0,60.003411054611206,0.8000000000000114,0.01333257536428893
110000.0,60.00147557258606,0.6080000000000041,0.010133084131647454
115000.0,60.002321004867554,0.6299999999999955,0.010499593839859763
80000.0,60.002297163009644,0.4440000000000168,0.007399716694075756
60000.0,60.00064539909363,0.325999999999965,0.005433274889487931
55000.0,60.00303912162781,0.29200000000003,0.0048664201726205565
160000.0,60.00284481048584,0.8759999999999764,0.014599307795601224
75000.0,60.003411054611206,0.4270000000000209,0.007116262100689464
225000.0,60.002976179122925,1.2379999999999995,0.020632309909166504
95000.0,60.00221848487854,0.5169999999999959,0.008616348079367894
140000.0,60.00068426132202,0.7789999999999964,0.012983185268474674
230000.0,60.00265336036682,1.261000000000024,0.02101573729459345
145000.0,60.00241494178772,0.8140000000000214,0.013566120643473036
85000.0,60.001816272735596,0.4870000000000232,0.008116420972764996
100000.0,60.00305986404419,0.5540000000000305,0.009232862478268471
170000.0,60.00238490104675,0.9479999999999791,0.015799372001019264
125000.0,60.00199055671692,0.6899999999999977,0.011499618489286198
245000.0,60.001357316970825,1.339999999999975,0.02233282812122266
185000.0,60.00376558303833,1.0290000000000532,0.01714892373839497
120000.0,60.00388717651367,0.6649999999999636,0.011082615331965586
200000.0,60.00232195854187,1.1100000000000136,0.018499284090488354
135000.0,60.001060962677,0.7520000000000095,0.012533111713937574
210000.0,60.003122329711914,1.169999999999959,0.019498985295646972
175000.0,60.00252985954285,0.9740000000000464,0.01623264889463891
195000.0,60.00375008583069,1.09699999999998,0.018282190670263224
130000.0,60.00289988517761,0.7350000000000136,0.01224940796872351
205000.0,60.000633001327515,1.1510000000000105,0.019183130950877543
65000.0,60.00082302093506,0.37100000000003774,0.0061832485176176845
50000.0,60.000720739364624,0.2629999999999768,0.004383280679950743
220000.0,60.00246620178223,1.261000000000024,0.021015802846493153
180000.0,60.00387740135193,0.9939999999999714,0.016565596142251563
155000.0,60.00285601615906,0.8790000000000191,0.014649302689246994
165000.0,60.002837896347046,0.8709999999999809,0.014515980085885356
105000.0,60.00214886665344,0.5539999999999736,0.009233002658474161
240000.0,60.0026433467865,1.27800000000002,0.021299061653230724
235000.0,60.0039918422699,1.2430000000000518,0.02071528846393214
190000.0,60.0023353099823,1.0299999999999727,0.017165998534537315
