time_s,delta_mass_g
0.0,0.0
15.002100467681885,0.002999999999985903
30.003660917282104,0.009999999999990905
45.00553488731384,0.019000000000005457
60.008323431015015,0.02800000000002001
75.00867676734924,0.036000000000001364
90.0089054107666,0.05099999999998772
105.00959420204163,0.05099999999998772
120.01113152503967,0.05500000000000682
135.01356887817383,0.06099999999997863
150.01598525047302,0.06799999999998363
165.01896381378174,0.07699999999999818
180.02144718170166,0.08799999999996544
195.02275133132935,0.09300000000001774
210.0248727798462,0.09100000000000819
225.0251100063324,0.09399999999999409
240.02529740333557,0.09800000000001319
255.02666401863098,0.11199999999996635
270.02830362319946,0.1239999999999668
285.029812335968,0.1239999999999668
300.0318765640259,0.125
315.03239130973816,0.13299999999998136
330.03352880477905,0.1449999999999818
345.0355899333954,0.1560000000000059
360.0373249053955,0.16500000000002046
375.0385661125183,0.17000000000001592
390.0389976501465,0.16899999999998272
405.04102659225464,0.17599999999998772
420.04175305366516,0.18500000000000227
435.0428159236908,0.19900000000001228
450.0434215068817,0.20799999999997
465.0440995693207,0.21299999999996544
480.04714250564575,0.20900000000000318
495.04745221138,0.21600000000000819
510.0479576587677,0.2249999999999659
525.0501890182495,0.2330000000000041
540.051915884018,0.24200000000001864
555.0523638725281,0.24500000000000455
570.0537383556366,0.2470000000000141
585.0540592670441,0.2489999999999668
600.0549376010895,0.25900000000001455
615.0553693771362,0.26799999999997226
630.0573823451996,0.2810000000000059
645.0579164028168,0.29000000000002046
660.0596539974213,0.29000000000002046
675.0607726573944,0.2969999999999686
690.0626401901245,0.3089999999999691
705.0647919178009,0.3190000000000168
720.0666673183441,0.3299999999999841
735.0667991638184,0.339999999999975
750.0685851573944,0.34300000000001774
765.0690717697144,0.3480000000000132
780.0697004795074,0.3580000000000041
795.0727593898773,0.36700000000001864
810.0745415687561,0.37599999999997635
825.0757133960724,0.38299999999998136
840.0785865783691,0.38400000000001455
855.0789856910706,0.39400000000000546
870.0790412425995,0.40399999999999636
885.0806639194489,0.4130000000000109
900.0811886787415,0.4189999999999827
915.0832302570343,0.4269999999999641
930.0854392051697,0.4289999999999736
945.0874083042145,0.4329999999999927
960.0897190570831,0.4420000000000073
975.0907166004181,0.45699999999999363
990.0924651622772,0.4660000000000082
1005.0937566757202,0.47399999999998954
1020.0968286991119,0.4759999999999991
1035.0979146957397,0.48500000000001364
1050.1004338264465,0.49200000000001864
1065.1036212444305,0.5020000000000095
1080.105578660965,0.51400000000001
1095.1059565544128,0.5219999999999914
1110.109097957611,0.5249999999999773
1125.1106190681458,0.5289999999999964
1140.1133122444153,0.5380000000000109
1155.113829612732,0.5529999999999973
1170.1145310401917,0.5709999999999695
1185.116853237152,0.5769999999999982
1200.1170494556427,0.58299999999997
1215.117681503296,0.5889999999999986
1230.1190626621246,0.5949999999999704
1245.121253490448,0.6080000000000041
1260.124449968338,0.6189999999999714
1275.1264913082123,0.625
1290.1299285888672,0.6290000000000191
1305.1307168006897,0.632000000000005
1320.1324634552002,0.6449999999999818
1335.1337099075317,0.646000000000015
1350.1358382701874,0.6580000000000155
1365.1367864608765,0.6680000000000064
1380.13907456398,0.6700000000000159
1395.1412320137024,0.6719999999999686
1410.1418375968933,0.6789999999999736
1425.142399072647,0.6929999999999836
1440.1439604759216,0.6999999999999886
1455.1468427181244,0.7110000000000127
1470.1495914459229,0.7139999999999986
1485.1511635780334,0.7199999999999704
1500.1525411605835,0.728999999999985
1515.1547875404358,0.7379999999999995
1530.1572647094727,0.75
1545.1594865322113,0.7609999999999673
1560.1622903347015,0.7660000000000196
1575.1642677783966,0.7660000000000196
1590.1676514148712,0.7749999999999773
1605.1685259342194,0.7839999999999918
1620.1688299179077,0.7959999999999923
1635.1708936691284,0.8019999999999641
1650.1716537475586,0.8059999999999832
1665.174509048462,0.8079999999999927
1680.1752481460571,0.8129999999999882
1695.178138256073,0.8209999999999695
1710.18075633049,0.8290000000000077
1725.1830523014069,0.839999999999975
1740.1852328777313,0.8449999999999704
1755.1866760253906,0.84699999999998
1770.1874690055847,0.8559999999999945
1785.188613653183,0.8700000000000045
1800.1904315948486,0.8790000000000191
