time_s,delta_mass_g
0.0,0.0
15.003111839294434,-0.010999999999967258
30.006032705307007,-0.014999999999986358
45.0072340965271,-0.01799999999997226
60.009530544281006,-0.01999999999998181
75.01200890541077,-0.01599999999996271
90.0136706829071,-0.012000000000000455
105.01659035682678,-0.01999999999998181
120.01734018325806,-0.027999999999963165
135.0185248851776,-0.03299999999995862
150.01913213729858,-0.036000000000001364
165.0193693637848,-0.03899999999998727
180.01986074447632,-0.036000000000001364
195.02134585380554,-0.03699999999997772
210.02190399169922,-0.03499999999996817
225.02339267730713,-0.03899999999998727
240.0242018699646,-0.04399999999998272
255.02651143074036,-0.04399999999998272
270.0270025730133,-0.04599999999999227
285.0299949645996,-0.04899999999997817
300.0306124687195,-0.04499999999995907
315.0308656692505,-0.043000000000006366
330.03298115730286,-0.04199999999997317
345.033162355423,-0.04699999999996862
360.0332169532776,-0.04899999999997817
375.03402733802795,-0.05299999999999727
390.03576469421387,-0.05500000000000682
405.0370032787323,-0.055999999999983174
420.03931498527527,-0.055999999999983174
435.0404734611511,-0.055999999999983174
450.04318261146545,-0.05899999999996908
465.04442954063416,-0.06099999999997863
480.04499077796936,-0.06099999999997863
495.0453190803528,-0.06299999999998818
510.0481913089752,-0.06700000000000728
525.0507955551147,-0.06499999999999773
540.0512673854828,-0.06499999999999773
555.0527744293213,-0.06799999999998363
570.0530076026917,-0.07200000000000273
585.0547769069672,-0.07200000000000273
600.0549228191376,-0.07200000000000273
615.0557732582092,-0.07200000000000273
630.0567471981049,-0.07399999999995543
645.056777715683,-0.07499999999998863
660.0570111274719,-0.07499999999998863
675.0577278137207,-0.07499999999998863
690.0588841438293,-0.07499999999998863
705.0600712299347,-0.07499999999998863
720.0625445842743,-0.07499999999998863
735.0629045963287,-0.07499999999998863
750.0654921531677,-0.07499999999998863
765.0660305023193,-0.07499999999998863
780.0666360855103,-0.07499999999998863
795.0698461532593,-0.07499999999998863
810.0708305835724,-0.07699999999999818
825.0723905563354,-0.07699999999999818
840.0735604763031,-0.07699999999999818
855.0749440193176,-0.07699999999999818
870.0779094696045,-0.07900000000000773
885.0806500911713,-0.07900000000000773
900.0820093154907,-0.07699999999999818
915.0833232402802,-0.07699999999999818
930.0842087268829,-0.07999999999998408
945.0851974487305,-0.07999999999998408
960.0881681442261,-0.07999999999998408
975.0894358158112,-0.07999999999998408
990.0921087265015,-0.08099999999996044
1005.092532157898,-0.08099999999996044
1020.0943787097931,-0.08099999999996044
1035.0952651500702,-0.08099999999996044
1050.0976929664612,-0.07900000000000773
1065.0994277000427,-0.07900000000000773
1080.1006519794464,-0.07999999999998408
1095.1025891304016,-0.08099999999996044
1110.105709552765,-0.08199999999999363
1125.1058099269867,-0.08599999999995589
1140.1069955825806,-0.08999999999997499
1155.1085245609283,-0.08799999999996544
1170.1103789806366,-0.08599999999995589
1185.11061501503,-0.08400000000000318
1200.1110391616821,-0.08299999999996999
1215.1113591194153,-0.08599999999995589
1230.11416554451,-0.09100000000000819
1245.1167166233063,-0.09600000000000364
1260.1199324131012,-0.0999999999999659
1275.1205344200134,-0.09699999999997999
1290.1234638690948,-0.09499999999997044
1305.1243019104004,-0.09399999999999409
1320.1266133785248,-0.09699999999997999
1335.1298553943634,-0.09899999999998954
1350.1307253837585,-0.10099999999999909
1365.1314055919647,-0.10499999999996135
1380.1337695121765,-0.10800000000000409
1395.136131286621,-0.10499999999996135
1410.1370952129364,-0.0999999999999659
1425.137521982193,-0.10099999999999909
1440.1379477977753,-0.10199999999997544
1455.1399331092834,-0.10499999999996135
1470.140677690506,-0.11099999999999
1485.1426086425781,-0.1150000000000091
1500.1433160305023,-0.11599999999998545
1515.1442420482635,-0.10800000000000409
1530.1465382575989,-0.10499999999996135
1545.1482756137848,-0.10800000000000409
1560.1504383087158,-0.1099999999999568
1575.1518070697784,-0.11199999999996635
1590.1537191867828,-0.11899999999997135
1605.1568830013275,-0.125
1620.1596212387085,-0.12599999999997635
1635.1611828804016,-0.12299999999999045
1650.1635384559631,-0.12199999999995725
1665.1636595726013,-0.12199999999995725
1680.1668610572815,-0.125
1695.167043685913,-0.1279999999999859
1710.1689171791077,-0.1349999999999909
1725.16916513443,-0.1379999999999768
1740.1718213558197,-0.13599999999996726
1755.1720588207245,-0.12999999999999545
1770.173794746399,-0.1279999999999859
1785.1758182048798,-0.12599999999997635
1800.1788475513458,-0.12999999999999545
