time_s,delta_mass_g
0.0,0.0
15.001841306686401,-0.003999999999962256
30.004064798355103,-0.009999999999990905
45.00698280334473,0.0030000000000427463
60.00699782371521,0.0030000000000427463
75.0096206665039,0.007000000000005002
90.01267862319946,-0.003999999999962256
105.01465225219727,0.0049999999999954525
120.01495909690857,0.0030000000000427463
135.01649284362793,0.006000000000028649
150.01710963249207,-0.007000000000005002
165.01724696159363,-0.002999999999985903
180.0204906463623,0.0030000000000427463
195.0223639011383,0.0049999999999954525
210.02337384223938,-0.0009999999999763531
225.02397894859314,-0.008999999999957708
240.02472138404846,0.0030000000000427463
255.02558398246765,-0.0009999999999763531
270.02869606018066,0.006000000000028649
285.0288646221161,-0.003999999999962256
300.0302128791809,0.009000000000014552
315.0317225456238,0.008000000000038199
330.03275203704834,0.015000000000043201
345.03425216674805,0.006000000000028649
360.0357267856598,0.009000000000014552
375.03707790374756,0.014000000000010004
390.03972363471985,0.009000000000014552
405.0419452190399,0.009000000000014552
420.0420470237732,-0.003999999999962256
435.04222774505615,0.006000000000028649
450.0435960292816,0.0020000000000095497
465.04415702819824,0.006000000000028649
480.0450921058655,-0.007000000000005002
495.0475916862488,0.008000000000038199
510.0494203567505,0.0030000000000427463
525.051807641983,0.0010000000000331966
540.0533857345581,-0.003999999999962256
555.0539982318878,0.0
570.0543646812439,0.008000000000038199
585.0549187660217,0.0030000000000427463
600.0565574169159,0.004000000000019099
615.056670665741,-0.007000000000005002
630.0585284233093,0.012000000000000455
645.0586402416229,0.0020000000000095497
660.0614213943481,-0.0009999999999763531
675.0617415904999,-0.013999999999953161
690.0617535114288,0.004000000000019099
705.0635828971863,-0.0009999999999763531
720.0652101039886,-0.0019999999999527063
735.0652709007263,-0.012999999999976808
750.0672731399536,-0.002999999999985903
765.0684444904327,0.004000000000019099
780.0719351768494,-0.003999999999962256
795.0726492404938,-0.0049999999999954525
810.0740623474121,-0.01799999999997226
825.0757539272308,-0.0009999999999763531
840.0778667926788,-0.007000000000005002
855.0780825614929,-0.003999999999962256
870.0797095298767,-0.013999999999953161
885.0811278820038,0.004000000000019099
900.083868265152,0.0010000000000331966
915.0873188972473,-0.0019999999999527063
930.0883722305298,-0.009999999999990905
945.0908899307251,-0.0019999999999527063
960.0913844108582,0.0030000000000427463
975.0945501327515,-0.007000000000005002
990.0965452194214,-0.007999999999981355
1005.0976803302765,-0.007999999999981355
1020.0995881557465,0.006000000000028649
1035.1014063358307,-0.007000000000005002
1050.1028606891632,-0.007999999999981355
1065.1039679050446,-0.014999999999986358
1080.1056554317474,-0.0009999999999763531
1095.1064262390137,-0.007999999999981355
1110.1081120967865,-0.010999999999967258
1125.1107354164124,-0.010999999999967258
1140.1127338409424,-0.003999999999962256
1155.1127996444702,0.004000000000019099
1170.1151571273804,-0.010999999999967258
1185.1157884597778,-0.007000000000005002
1200.1189029216766,-0.003999999999962256
1215.1195268630981,0.004000000000019099
1230.1219038963318,-0.010999999999967258
1245.1235139369965,-0.013999999999953161
1260.1235864162445,-0.013999999999953161
1275.1259560585022,-0.007000000000005002
1290.1272644996643,-0.01599999999996271
1305.13063788414,-0.01999999999998181
1320.1335082054138,-0.012999999999976808
1335.1365714073181,-0.012999999999976808
1350.1389882564545,-0.007999999999981355
1365.1392953395844,-0.02400000000000091
1380.1406660079956,-0.014999999999986358
1395.143673658371,-0.013999999999953161
1410.1453585624695,-0.003999999999962256
1425.145856142044,-0.019000000000005457
1440.147557258606,-0.016999999999995907
1455.1480071544647,-0.012000000000000455
1470.1495082378387,-0.005999999999971806
1485.1496245861053,-0.012000000000000455
1500.1500186920166,-0.016999999999995907
1515.150058746338,-0.003999999999962256
1530.1510152816772,-0.0009999999999763531
1545.1536991596222,-0.003999999999962256
1560.1565828323364,-0.013999999999953161
1575.15949177742,-0.0049999999999954525
1590.1597712039948,-0.0019999999999527063
1605.1614434719086,0.0030000000000427463
1620.1646981239319,-0.007000000000005002
1635.165573835373,-0.007999999999981355
1650.1666345596313,-0.003999999999962256
1665.1680886745453,-0.007000000000005002
1680.1683280467987,-0.009999999999990905
1695.1704709529877,-0.02199999999999136
1710.1728053092957,-0.005999999999971806
1725.1743495464325,-0.007999999999981355
1740.1757283210754,-0.009999999999990905
1755.1767473220825,-0.016999999999995907
1770.177660226822,-0.003999999999962256
1785.1799125671387,-0.005999999999971806
1800.181025505066,-0.002999999999985903
