time_s,delta_mass_g
0.0,0.0
15.003140211105347,0.007000000000005002
30.004143714904785,0.0049999999999954525
45.00593590736389,0.007000000000005002
60.00762581825256,0.009000000000014552
75.00839972496033,0.014000000000010004
90.00841975212097,0.020000000000038654
105.00864577293396,0.027000000000043656
120.00890111923218,0.03100000000000591
135.01016473770142,0.03500000000002501
150.01189589500427,0.03100000000000591
165.01192235946655,0.02800000000002001
180.01203083992004,0.03100000000000591
195.01278519630432,0.03500000000002501
210.0139856338501,0.038000000000010914
225.0169243812561,0.04099999999999682
240.01845145225525,0.043000000000006366
255.01953148841858,0.04400000000003956
270.02131700515747,0.04099999999999682
285.02213764190674,0.04400000000003956
300.02364706993103,0.049000000000035016
315.0237445831299,0.060000000000002274
330.02433943748474,0.06900000000001683
345.02525782585144,0.07400000000001228
360.028391122818,0.07800000000003138
375.0311622619629,0.08000000000004093
390.03323793411255,0.07600000000002183
405.0351183414459,0.07699999999999818
420.0356094837189,0.08300000000002683
435.0368506908417,0.08300000000002683
450.03707814216614,0.08300000000002683
465.03879737854004,0.08700000000004593
480.0398156642914,0.09000000000003183
495.0407328605652,0.08800000000002228
510.0422172546387,0.08600000000001273
525.0441725254059,0.09000000000003183
540.0445737838745,0.09500000000002728
555.0470361709595,0.10599999999999454
570.0498487949371,0.11400000000003274
585.0503122806549,0.12100000000003774
600.0528428554535,0.1260000000000332
615.0533072948456,0.12400000000002365
630.0544540882111,0.12100000000003774
645.055543422699,0.1260000000000332
660.0587565898895,0.1290000000000191
675.0604803562164,0.132000000000005
690.0621573925018,0.13700000000000045
705.0631802082062,0.14400000000000546
720.0646579265594,0.14400000000000546
735.0664265155792,0.1419999999999959
750.0698986053467,0.13900000000001
765.0725688934326,0.1400000000000432
780.0739226341248,0.14800000000002456
795.0742676258087,0.1570000000000391
810.0750887393951,0.17200000000002547
825.076093673706,0.17799999999999727
840.0779428482056,0.18100000000004002
855.0801219940186,0.17799999999999727
870.0820343494415,0.18400000000002592
885.0829463005066,0.18900000000002137
900.0848026275635,0.19300000000004047
915.0852348804474,0.20100000000002183
930.0859663486481,0.20199999999999818
945.0879876613617,0.20199999999999818
960.0899906158447,0.19900000000001228
975.0913925170898,0.19700000000000273
990.0947508811951,0.20199999999999818
1005.096892118454,0.20199999999999818
1020.0982439517975,0.20600000000001728
1035.0993208885193,0.21600000000000819
1050.10125374794,0.21700000000004138
1065.1031367778778,0.2230000000000132
1080.1031732559204,0.22100000000000364
1095.105403661728,0.2270000000000323
1110.108555316925,0.2340000000000373
1125.111605644226,0.23900000000003274
1140.113718032837,0.2440000000000282
1155.1153330802917,0.2510000000000332
1170.1156935691833,0.25499999999999545
1185.1162321567535,0.25
1200.1185376644135,0.2510000000000332
1215.1201248168945,0.25
1230.122930765152,0.2510000000000332
1245.124111175537,0.25600000000002865
1260.1257147789001,0.2610000000000241
1275.1289525032043,0.26400000000001
1290.130494594574,0.2669999999999959
1305.130978345871,0.26400000000001
1320.133728981018,0.2669999999999959
1335.136472940445,0.2740000000000009
1350.1378812789917,0.2720000000000482
1365.1394717693329,0.285000000000025
1380.140280008316,0.2909999999999968
1395.1413323879242,0.29700000000002547
1410.1441986560822,0.30000000000001137
1425.1470487117767,0.299000000000035
1440.1499059200287,0.2950000000000159
1455.1531579494476,0.2960000000000491
1470.1562173366547,0.299000000000035
1485.1580836772919,0.30000000000001137
1500.158884525299,0.30000000000001137
1515.159786939621,0.30299999999999727
1530.1599941253662,0.30000000000001137
1545.1601104736328,0.29700000000002547
1560.1601281166077,0.299000000000035
1575.1627411842346,0.3100000000000023
1590.1649923324585,0.3149999999999977
1605.1679072380066,0.3240000000000123
1620.1713058948517,0.3300000000000409
1635.1726624965668,0.33600000000001273
1650.1733419895172,0.33600000000001273
1665.1744282245636,0.3340000000000032
1680.1759943962097,0.33600000000001273
1695.1786849498749,0.34000000000003183
1710.180614233017,0.3410000000000082
1725.181123971939,0.3439999999999941
1740.1818716526031,0.34600000000000364
1755.182701587677,0.3490000000000464
1770.1851081848145,0.3420000000000414
1785.188364982605,0.3410000000000082
1800.1897571086884,0.3450000000000273
1815.1901597976685,0.35400000000004184
1830.1903026103973,0.3590000000000373
1845.1908600330353,0.3690000000000282
1860.193883895874,0.3760000000000332
1875.193997144699,0.3790000000000191
1890.1945774555206,0.3760000000000332
1905.200071811676,0.3760000000000332
1920.2004849910736,0.382000000000005
1935.2022733688354,0.38500000000004775
