time_s,delta_mass_g
0.0,0.0
15.002348184585571,0.002999999999985903
30.002601623535156,0.0049999999999954525
45.00524950027466,0.0
60.00707173347473,-0.0020000000000095497
75.00742220878601,-0.0020000000000095497
90.00865125656128,0.0
105.00957250595093,-0.0020000000000095497
120.01192307472229,-0.012999999999976808
135.01253390312195,-0.02199999999999136
150.01301336288452,-0.01799999999997226
165.0134472846985,-0.01799999999997226
180.01655507087708,-0.012000000000000455
195.0181701183319,-0.01799999999997226
210.01892066001892,-0.01799999999997226
225.02122712135315,-0.02600000000001046
240.0217089653015,-0.031999999999982265
255.02282571792603,-0.03499999999996817
270.0258309841156,-0.045000000000015916
285.02593541145325,-0.04699999999996862
300.0280315876007,-0.04599999999999227
315.0285928249359,-0.04599999999999227
330.02940106391907,-0.053999999999973625
345.0319399833679,-0.06200000000001182
360.0333471298218,-0.06400000000002137
375.03458046913147,-0.057999999999992724
390.0377640724182,-0.05500000000000682
405.0382339954376,-0.05099999999998772
420.03892183303833,-0.06299999999998818
435.0403366088867,-0.06099999999997863
450.0425753593445,-0.05899999999996908
465.0428161621094,-0.05899999999996908
480.0444347858429,-0.06700000000000728
495.04728651046753,-0.07400000000001228
510.0479738712311,-0.08100000000001728
525.0491592884064,-0.07900000000000773
540.0506346225739,-0.07699999999999818
555.0507559776306,-0.07499999999998863
570.0529832839966,-0.08100000000001728
585.0537121295929,-0.07400000000001228
600.0555646419525,-0.07099999999996953
615.0572929382324,-0.06900000000001683
630.0579845905304,-0.07400000000001228
645.0585451126099,-0.08299999999996999
660.0603160858154,-0.08499999999997954
675.0617270469666,-0.08400000000000318
690.0619564056396,-0.08400000000000318
705.0641891956329,-0.08899999999999864
720.0648095607758,-0.09699999999997999
735.0652856826782,-0.09199999999998454
750.0685167312622,-0.08800000000002228
765.0690832138062,-0.07999999999998408
780.0723223686218,-0.08100000000001728
795.0727431774139,-0.08699999999998909
810.0739457607269,-0.08699999999998909
825.0771789550781,-0.08600000000001273
840.0786120891571,-0.08600000000001273
855.0792961120605,-0.09100000000000819
870.0808007717133,-0.09800000000001319
885.0816326141357,-0.09800000000001319
900.0824677944183,-0.09399999999999409
915.0853533744812,-0.08899999999999864
930.087527513504,-0.08800000000002228
945.0902769565582,-0.08800000000002228
960.0923278331757,-0.08199999999999363
975.0933320522308,-0.07999999999998408
990.0945847034454,-0.07799999999997453
1005.0960478782654,-0.08600000000001273
1020.0976378917694,-0.08899999999999864
1035.099137544632,-0.09100000000000819
1050.1003367900848,-0.08699999999998909
1065.1012904644012,-0.08999999999997499
1080.1036357879639,-0.09399999999999409
1095.1051547527313,-0.09699999999997999
1110.1052985191345,-0.08699999999998909
1125.1086926460266,-0.08100000000001728
1140.1087458133698,-0.07699999999999818
1155.1116263866425,-0.08400000000000318
1170.1121940612793,-0.08899999999999864
1185.1131410598755,-0.09499999999997044
1200.1145086288452,-0.08999999999997499
1215.115831375122,-0.09499999999997044
1230.1183359622955,-0.10300000000000864
1245.1188781261444,-0.11000000000001364
1260.1192078590393,-0.10599999999999454
1275.1197175979614,-0.09699999999997999
1290.1203861236572,-0.09399999999999409
1305.1210570335388,-0.09800000000001319
1320.1230010986328,-0.09899999999998954
1335.1233184337616,-0.09199999999998454
1350.1250488758087,-0.09100000000000819
1365.126528263092,-0.09100000000000819
1380.12837433815,-0.09899999999998954
1395.1310670375824,-0.10000000000002274
1410.1341693401337,-0.10099999999999909
1425.1361119747162,-0.09800000000001319
1440.1392750740051,-0.10099999999999909
1455.1409084796906,-0.1069999999999709
1470.14191532135,-0.10800000000000409
1485.1438038349152,-0.09800000000001319
1500.144849538803,-0.09399999999999409
1515.14573097229,-0.09499999999997044
1530.1466143131256,-0.10300000000000864
1545.1466228961945,-0.10500000000001819
1560.1474857330322,-0.10500000000001819
1575.1506824493408,-0.10300000000000864
1590.152440071106,-0.1069999999999709
1605.152978181839,-0.1150000000000091
1620.1556465625763,-0.11700000000001864
1635.1578118801117,-0.11099999999999
1650.158523797989,-0.10300000000000864
1665.159334897995,-0.09800000000001319
1680.15970993042,-0.10599999999999454
1695.160348892212,-0.10300000000000864
1710.1635971069336,-0.10199999999997544
1725.1669144630432,-0.09800000000001319
1740.1669545173645,-0.103999999999985
1755.1689176559448,-0.11299999999999955
1770.171870470047,-0.11700000000001864
1785.1726593971252,-0.11299999999999955
1800.175348520279,-0.11299999999999955
