time_s,delta_mass_g
0.0,0.0
15.001837015151978,0.0009999999999763531
30.00230836868286,-0.004000000000019099
45.00431156158447,-0.005999999999971806
60.004568338394165,-0.014000000000010004
75.00477981567383,0.004000000000019099
90.00574159622192,0.006000000000028649
105.0081615447998,-0.012000000000000455
120.01056671142578,-0.02600000000001046
135.0116503238678,-0.03699999999997772
150.0120358467102,-0.028999999999996362
165.01305603981018,-0.028999999999996362
180.01373100280762,-0.031999999999982265
195.01499271392822,-0.02600000000001046
210.01812982559204,-0.031999999999982265
225.01992440223694,-0.029999999999972715
240.0212242603302,-0.021000000000015007
255.0219326019287,-0.02600000000001046
270.022141456604,-0.03300000000001546
285.0231897830963,-0.04599999999999227
300.02505683898926,-0.05200000000002092
315.02704524993896,-0.03699999999997772
330.02780985832214,-0.029999999999972715
345.030396938324,-0.033999999999991815
360.030930519104,-0.045000000000015916
375.03154373168945,-0.043000000000006366
390.03213810920715,-0.060000000000002274
405.0338635444641,-0.07400000000001228
420.03542399406433,-0.08199999999999363
435.036180973053,-0.08800000000002228
450.0371880531311,-0.10099999999999909
465.0399248600006,-0.10500000000001819
480.04211831092834,-0.10599999999999454
495.0425205230713,-0.09800000000001319
510.0425419807434,-0.09699999999997999
525.0428278446198,-0.10099999999999909
540.0428647994995,-0.11000000000001364
555.0435781478882,-0.1220000000000141
570.0442714691162,-0.12400000000002365
585.0454535484314,-0.117999999999995
600.0476582050323,-0.11899999999997135
615.0478961467743,-0.125
630.0482194423676,-0.1309999999999718
645.0486516952515,-0.13299999999998136
660.0486810207367,-0.1309999999999718
675.0496788024902,-0.1309999999999718
690.0498805046082,-0.1379999999999768
705.0498929023743,-0.1490000000000009
720.0524249076843,-0.15699999999998226
735.0537114143372,-0.16399999999998727
750.0555684566498,-0.16300000000001091
765.0556466579437,-0.15399999999999636
780.0577793121338,-0.15699999999998226
795.0587317943573,-0.15899999999999181
810.0614886283875,-0.17099999999999227
825.0648686885834,-0.18200000000001637
840.0682458877563,-0.18299999999999272
855.0691676139832,-0.17700000000002092
870.0703866481781,-0.18099999999998317
885.0721111297607,-0.18299999999999272
900.0732905864716,0.014999999999986358
915.074143409729,0.011000000000024102
930.0763750076294,0.014000000000010004
945.0776660442352,0.016999999999995907
960.0789914131165,0.012999999999976808
975.0811185836792,-0.0049999999999954525
990.0826997756958,-0.016000000000019554
1005.083345413208,-0.021000000000015007
1020.0840816497803,-0.019000000000005457
1035.0872101783752,-0.012000000000000455
1050.087337255478,-0.016000000000019554
1065.089025735855,-0.023000000000024556
1080.089614391327,-0.029999999999972715
1095.091323852539,-0.036000000000001364
1110.0924303531647,-0.03899999999998727
1125.0945513248444,-0.04199999999997317
1140.0966634750366,-0.04800000000000182
1155.097000837326,-0.055999999999983174
1170.098603963852,-0.06499999999999773
1185.0997648239136,-0.06299999999998818
1200.1003804206848,-0.055999999999983174
1215.1012964248657,-0.05700000000001637
1230.1020452976227,-0.05900000000002592
1245.102301120758,-0.07499999999998863
1260.1029946804047,-0.08600000000001273
1275.103078365326,-0.09199999999998454
1290.1036858558655,-0.08699999999998909
1305.1063144207,-0.08800000000002228
1320.1080119609833,-0.09300000000001774
1335.1099956035614,-0.10099999999999909
1350.111067533493,-0.10700000000002774
1365.1135110855103,-0.10500000000001819
1380.114801645279,-0.10000000000002274
1395.115617275238,-0.10800000000000409
1410.116622209549,-0.11899999999997135
1425.1171696186066,-0.1279999999999859
1440.1174309253693,-0.1349999999999909
1455.118629693985,-0.1349999999999909
1470.1199507713318,-0.125
1485.122841835022,-0.1279999999999859
1500.1231372356415,-0.132000000000005
1515.1231634616852,-0.14100000000001955
1530.1241085529327,-0.1560000000000059
1545.125682592392,-0.15699999999998226
1560.1270411014557,-0.15100000000001046
1575.1277685165405,-0.15399999999999636
1590.1292588710785,-0.16100000000000136
1605.1301510334015,-0.16199999999997772
1620.1319198608398,-0.17000000000001592
1635.134860754013,-0.16399999999998727
1650.1362614631653,-0.15899999999999181
1665.137220621109,-0.16399999999998727
1680.1394186019897,-0.17500000000001137
1695.140879392624,-0.18400000000002592
1710.1442773342133,-0.19200000000000728
1725.1443357467651,-0.18799999999998818
1740.145982503891,-0.18400000000002592
1755.1490573883057,-0.18299999999999272
1770.1520130634308,-0.19200000000000728
1785.1546823978424,-0.19600000000002638
1800.1549491882324,-0.19900000000001228
