time_s,delta_mass_g
0.0,0.0
15.00285005569458,-0.02600000000001046
30.00320053100586,-0.028999999999996362
45.00371193885803,-0.027000000000043656
60.00377178192139,-0.03900000000004411
75.00457715988159,-0.03100000000000591
90.00639700889587,-0.02600000000001046
105.00889277458191,-0.028999999999996362
120.01162123680115,-0.023000000000024556
135.0134153366089,-0.03200000000003911
150.01569199562073,-0.04200000000003001
165.01598930358887,-0.03000000000002956
180.01822972297668,-0.03300000000001546
195.0185375213623,-0.025000000000034106
210.02116322517395,-0.027000000000043656
225.02327728271484,-0.03900000000004411
240.02421379089355,-0.033999999999991815
255.02594709396362,-0.03900000000004411
270.02618527412415,-0.036000000000001364
285.02791595458984,-0.02800000000002001
300.02907729148865,-0.04099999999999682
315.0322005748749,-0.04099999999999682
330.0343177318573,-0.036000000000001364
345.0347328186035,-0.04599999999999227
360.0354814529419,-0.03200000000003911
375.0357139110565,-0.03500000000002501
390.03608322143555,-0.04099999999999682
405.0363326072693,-0.04099999999999682
420.0369379520416,-0.049000000000035016
435.0371255874634,-0.05000000000001137
450.0384771823883,-0.036000000000001364
465.04108119010925,-0.04400000000003956
480.04206824302673,-0.040000000000020464
495.0428194999695,-0.045000000000015916
510.04446506500244,-0.06100000000003547
525.0454633235931,-0.05200000000002092
540.0482120513916,-0.05600000000004002
555.0486180782318,-0.07800000000003138
570.0501801967621,-0.07400000000001228
585.0529298782349,-0.08800000000002228
600.0532813072205,-0.09399999999999409
615.0540177822113,-0.08800000000002228
630.0557579994202,-0.09899999999998954
645.0575022697449,-0.09200000000004138
660.0603482723236,-0.09800000000001319
675.0629012584686,-0.10300000000000864
690.0661232471466,-0.11099999999999
705.0678548812866,-0.10700000000002774
720.0703265666962,-0.06999999999999318
735.0724914073944,-0.060000000000002274
750.0750277042389,-0.06999999999999318
765.0752196311951,-0.06999999999999318
780.0778431892395,-0.08199999999999363
795.0805561542511,-0.09000000000003183
810.0811703205109,-0.07499999999998863
825.0829303264618,-0.07400000000001228
840.0856037139893,-0.08000000000004093
855.0869643688202,-0.07499999999998863
870.0880031585693,-0.08800000000002228
885.0882134437561,-0.08899999999999864
900.0903012752533,-0.07600000000002183
915.0920972824097,-0.08100000000001728
930.0923416614532,-0.07200000000000273
945.0935804843903,-0.07800000000003138
960.0943772792816,-0.08500000000003638
975.0946114063263,-0.08100000000001728
990.0964715480804,-0.08100000000001728
1005.0972547531128,-0.08300000000002683
1020.0995624065399,-0.07499999999998863
1035.1003022193909,-0.08500000000003638
1050.102338552475,-0.08300000000002683
1065.1029489040375,-0.08600000000001273
1080.1031827926636,-0.09000000000003183
1095.1042931079865,-0.07800000000003138
1110.1076567173004,-0.08100000000001728
1125.1093327999115,-0.09200000000004138
1140.1124584674835,-0.09000000000003183
1155.1156933307648,-0.10000000000002274
1170.1188468933105,-0.09500000000002728
1185.1192042827606,-0.08500000000003638
1200.1219265460968,-0.09500000000002728
1215.1228079795837,-0.09500000000002728
1230.124845981598,-0.09800000000001319
1245.1330647468567,-0.10700000000002774
1260.1356718540192,-0.09500000000002728
1275.137490272522,-0.09100000000000819
1290.1395869255066,-0.09500000000002728
1305.141083240509,-0.08600000000001273
1320.1419596672058,-0.10000000000002274
1335.1422941684723,-0.10200000000003229
1350.1452775001526,-0.09399999999999409
1365.14653134346,-0.09399999999999409
1380.147848367691,-0.08300000000002683
1395.147908449173,-0.09100000000000819
1410.1483733654022,-0.09800000000001319
1425.1491565704346,-0.09399999999999409
1440.149471282959,-0.09800000000001319
1455.1501495838165,-0.08800000000002228
1470.1502730846405,-0.08199999999999363
1485.1523699760437,-0.09200000000004138
1500.1538062095642,-0.09500000000002728
1515.1561806201935,-0.10099999999999909
1530.1580557823181,-0.10500000000001819
1545.1603376865387,-0.09200000000004138
1560.1637048721313,-0.10000000000002274
1575.1644501686096,-0.10599999999999454
1590.167056798935,-0.10599999999999454
1605.1681163311005,-0.117999999999995
1620.1693623065948,-0.11000000000001364
1635.1716632843018,-0.09899999999998954
1650.1718447208405,-0.10800000000000409
1665.171947002411,-0.10099999999999909
1680.172003030777,-0.11099999999999
1695.172619342804,-0.12000000000000455
1710.174710035324,-0.10900000000003729
1725.176124572754,-0.10900000000003729
1740.1792514324188,-0.11099999999999
1755.17990899086,-0.10300000000000864
1770.1820230484009,-0.117999999999995
1785.182579278946,-0.11200000000002319
1800.1826779842377,-0.11400000000003274
