time_s,delta_mass_g
0.0,0.0
15.001218318939209,-0.02400000000000091
30.002962350845337,-0.01799999999997226
45.00364351272583,-0.012999999999976808
60.00605916976929,-0.028999999999996362
75.00640726089478,-0.036000000000001364
90.00771617889404,-0.028999999999996362
105.00835537910461,-0.033999999999991815
120.00892686843872,-0.033999999999991815
135.0098602771759,-0.03299999999995862
150.0126497745514,-0.03299999999995862
165.01462531089783,-0.03499999999996817
180.01594829559326,-0.03499999999996817
195.01772570610046,-0.03899999999998727
210.01840162277222,-0.033999999999991815
225.02052521705627,-0.03799999999995407
240.02113103866577,-0.04800000000000182
255.0214385986328,-0.03699999999997772
270.02230405807495,-0.03099999999994907
285.02323603630066,-0.04199999999997317
300.0262932777405,-0.03799999999995407
315.0289809703827,-0.028999999999996362
330.0303373336792,-0.03699999999997772
345.0318169593811,-0.04699999999996862
360.032612323761,-0.036000000000001364
375.03302097320557,-0.036000000000001364
390.0334346294403,-0.04899999999997817
405.03559708595276,-0.04399999999998272
420.0357754230499,-0.03499999999996817
435.0361452102661,-0.04399999999998272
450.0388662815094,-0.04199999999997317
465.0415995121002,-0.03799999999995407
480.043249130249,-0.04199999999997317
495.04461431503296,-0.04399999999998272
510.04509139060974,-0.04399999999998272
525.045492887497,-0.04399999999998272
540.0458619594574,-0.03899999999998727
555.0473365783691,-0.04199999999997317
570.0495598316193,-0.04899999999997817
585.0496644973755,-0.04099999999999682
600.0526378154755,-0.04399999999998272
615.0529851913452,-0.05499999999994998
630.0541832447052,-0.03899999999998727
645.0550327301025,-0.033999999999991815
660.0568404197693,-0.049999999999954525
675.0592143535614,-0.04399999999998272
690.0593931674957,-0.03499999999996817
705.0609862804413,-0.05299999999999727
720.0640959739685,-0.05899999999996908
735.0647022724152,-0.04499999999995907
750.0680871009827,-0.05099999999998772
765.0708911418915,-0.055999999999983174
780.073077917099,-0.049999999999954525
795.0737380981445,-0.04800000000000182
810.0746529102325,-0.05099999999998772
825.076339006424,-0.05099999999998772
840.0783002376556,-0.05099999999998772
855.0817847251892,-0.05099999999998772
870.0821206569672,-0.05099999999998772
885.0826318264008,-0.05499999999994998
900.0855903625488,-0.04399999999998272
915.0864238739014,-0.04099999999999682
930.0893070697784,-0.04699999999996862
945.0917007923126,-0.04599999999999227
960.0930225849152,-0.031999999999982265
975.0963861942291,-0.03999999999996362
990.0993750095367,-0.051999999999964075
1005.101557970047,-0.03899999999998727
1020.1039197444916,-0.03699999999997772
1035.1047048568726,-0.04899999999997817
1050.1057133674622,-0.04199999999997317
1065.106052160263,-0.031999999999982265
1080.1064219474792,-0.04399999999998272
1095.1077349185944,-0.04499999999995907
1110.1109170913696,-0.03899999999998727
1125.111620426178,-0.04199999999997317
1140.1130003929138,-0.04199999999997317
1155.1131908893585,-0.04199999999997317
1170.1157565116882,-0.04199999999997317
1185.116276025772,-0.04199999999997317
1200.1192841529846,-0.04199999999997317
1215.1196203231812,-0.04899999999997817
1230.1196818351746,-0.036000000000001364
1245.1226794719696,-0.03799999999995407
1260.1227328777313,-0.04899999999997817
1275.1238465309143,-0.036000000000001364
1290.125402212143,-0.031999999999982265
1305.1270213127136,-0.04800000000000182
1320.1295998096466,-0.04399999999998272
1335.1318850517273,-0.027999999999963165
1350.1338188648224,-0.04499999999995907
1365.1359314918518,-0.04899999999997817
1380.1385946273804,-0.033999999999991815
1395.139429807663,-0.04199999999997317
1410.140930891037,-0.04699999999996862
1425.1437327861786,-0.04199999999997317
1440.145146369934,-0.04199999999997317
1455.1463260650635,-0.04199999999997317
1470.14674949646,-0.04199999999997317
1485.1499691009521,-0.03999999999996362
1500.1507694721222,-0.03999999999996362
1515.1535732746124,-0.03999999999996362
1530.153832435608,-0.03999999999996362
1545.1550817489624,-0.03799999999995407
1560.156509399414,-0.03299999999995862
1575.1585116386414,-0.04099999999999682
1590.1592524051666,-0.04199999999997317
1605.1605088710785,-0.031999999999982265
1620.1618843078613,-0.03699999999997772
1635.1638858318329,-0.04299999999994952
1650.1640005111694,-0.027999999999963165
1665.1666793823242,-0.028999999999996362
1680.1675655841827,-0.04499999999995907
1695.1697177886963,-0.03299999999995862
1710.1727707386017,-0.02199999999999136
1725.1756505966187,-0.03999999999996362
1740.175803899765,-0.03999999999996362
1755.1775958538055,-0.026999999999986812
1770.1802818775177,-0.03299999999995862
1785.181074142456,-0.03299999999995862
1800.184562444687,-0.028999999999996362
