time_s,delta_mass_g
0.0,0.0
15.000584363937378,0.012999999999976808
30.001210689544678,0.02400000000000091
45.00193738937378,0.027999999999963165
60.00299668312073,0.03799999999995407
75.00359439849854,0.05299999999999727
90.00490880012512,0.06499999999999773
105.00665473937988,0.07299999999997908
120.0067150592804,0.07699999999999818
135.00883960723877,0.08599999999995589
150.00910663604736,0.0959999999999468
165.0094132423401,0.11199999999996635
180.01337313652039,0.1279999999999859
195.01393580436707,0.1349999999999909
210.01556181907654,0.1449999999999818
225.01816987991333,0.15799999999995862
240.01903200149536,0.17199999999996862
255.0198473930359,0.18799999999998818
270.02257084846497,0.19299999999998363
285.0229995250702,0.19599999999996953
300.02468705177307,0.20499999999998408
315.02524852752686,0.21699999999998454
330.0263650417328,0.2279999999999518
345.0272355079651,0.23999999999995225
360.02748346328735,0.24699999999995725
375.0277171134949,0.25799999999998136
390.02853751182556,0.27199999999999136
405.03027987480164,0.28799999999995407
420.03072118759155,0.3009999999999877
435.0325720310211,0.3069999999999595
450.0327377319336,0.311999999999955
465.0344486236572,0.32099999999996953
480.0357406139374,0.33199999999999363
495.03718662261963,0.3429999999999609
510.04029417037964,0.35199999999997544
525.0410284996033,0.36099999999999
540.0411350727081,0.3739999999999668
555.0439910888672,0.3849999999999909
570.0454955101013,0.39999999999997726
585.0476098060608,0.41399999999998727
600.0478014945984,0.4179999999999495
615.0498449802399,0.42399999999997817
630.0517020225525,0.4339999999999691
645.053564786911,0.44399999999996
660.0537533760071,0.4519999999999982
675.0549745559692,0.45799999999997
690.0556440353394,0.4590000000000032
705.0586516857147,0.47199999999998
720.0591423511505,0.48699999999996635
735.061764717102,0.5029999999999859
750.0630793571472,0.5129999999999768
765.0635731220245,0.5209999999999582
780.0660126209259,0.5319999999999823
795.067375421524,0.5459999999999923
810.0683550834656,0.5600000000000023
825.0692684650421,0.5649999999999977
840.0706322193146,0.5679999999999836
855.0711176395416,0.5749999999999886
870.0713803768158,0.5869999999999891
885.07142162323,0.603999999999985
900.0736620426178,0.6169999999999618
915.0750789642334,0.6289999999999623
930.0755376815796,0.6359999999999673
945.0762050151825,0.6499999999999773
960.0770781040192,0.6649999999999636
975.0780112743378,0.6769999999999641
990.0800006389618,0.6889999999999645
1005.0801167488098,0.6929999999999836
1020.08287358284,0.7019999999999982
1035.0859310626984,0.714999999999975
1050.086946964264,0.7239999999999895
1065.0874047279358,0.7399999999999523
1080.0888617038727,0.75
1095.090568780899,0.7579999999999814
1110.0915172100067,0.7709999999999582
1125.0937612056732,0.7879999999999541
1140.094421863556,0.7980000000000018
1155.0968074798584,0.8039999999999736
1170.099763393402,0.8039999999999736
1185.1008841991425,0.8159999999999741
1200.1022007465363,0.8239999999999554
1215.1034269332886,0.8369999999999891
1230.1066737174988,0.8489999999999895
1245.108153104782,0.8509999999999991
1260.1095888614655,0.8629999999999995
1275.11190700531,0.8769999999999527
1290.1126551628113,0.8949999999999818
1305.1150255203247,0.9089999999999918
1320.1153111457825,0.9159999999999968
1335.1182115077972,0.9230000000000018
1350.119399547577,0.936999999999955
1365.1196234226227,0.9470000000000027
1380.122309923172,0.95799999999997
1395.1246273517609,0.9659999999999513
1410.1252722740173,0.9699999999999704
1425.1257383823395,0.9849999999999568
1440.1262986660004,1.0009999999999764
1455.128956079483,1.0159999999999627
1470.1308286190033,1.0259999999999536
1485.1325011253357,1.0329999999999586
1500.1330053806305,1.0419999999999732
1515.1345069408417,1.05499999999995
1530.1345655918121,1.0629999999999882
1545.1359329223633,1.06899999999996
1560.1365435123444,1.0739999999999554
1575.1369681358337,1.0739999999999554
1590.138620853424,1.0889999999999986
1605.140617609024,1.1059999999999945
1620.143123626709,1.1219999999999573
1635.144314289093,1.134999999999991
1650.1457018852234,1.141999999999996
1665.1477301120758,1.1529999999999632
1680.147906780243,1.1639999999999873
1695.149670600891,1.1789999999999736
1710.1509718894958,1.19399999999996
1725.1529505252838,1.190999999999974
1740.1549725532532,1.1949999999999932
1755.1570227146149,1.210999999999956
1770.1575186252594,1.2209999999999468
1785.1605627536774,1.2349999999999568
1800.1630647182465,1.2409999999999854
