time_s,delta_mass_g
1290.1233546733856,-0.09199999999998454
1305.1251101493835,-0.09499999999997044
1320.1263666152954,-0.10099999999999909
1335.1298241615295,-0.103999999999985
1350.1306688785553,-0.103999999999985
1365.131980895996,-0.09499999999997044
1380.1333992481232,-0.09600000000000364
1395.1349456310272,-0.08699999999998909
1410.1350247859955,-0.08799999999996544
1425.1380426883698,-0.08899999999999864
1440.1383037567139,-0.09600000000000364
1455.138700246811,-0.10099999999999909
1470.1418335437775,-0.10499999999996135
1485.1424148082733,-0.10199999999997544
1500.1446628570557,-0.09499999999997044
1515.1459321975708,-0.09299999999996089
1530.1482825279236,-0.08899999999999864
1545.1492238044739,-0.08799999999996544
1560.1522812843323,-0.09499999999997044
1575.1556589603424,-0.10199999999997544
1590.1572065353394,-0.10599999999999454
1605.1583495140076,-0.1069999999999709
1620.1586410999298,-0.0999999999999659
1635.1612079143524,-0.09100000000000819
1650.1615002155304,-0.08999999999997499
1665.1634001731873,-0.09100000000000819
1680.1654043197632,-0.09100000000000819
1695.167644739151,-0.09199999999998454
1710.1711568832397,-0.09899999999998954
1725.1714911460876,-0.10599999999999454
1740.1729624271393,-0.10099999999999909
1755.174651145935,-0.09499999999997044
1770.1761593818665,-0.08799999999996544
1785.1794097423553,-0.08599999999995589
1800.1820542812347,-0.08499999999997954
1815.1850028038025,-0.08699999999998909
1830.1856355667114,-0.09100000000000819
1845.185908317566,-0.09799999999995634
1860.189476966858,-0.10099999999999909
1875.1906542778015,-0.10099999999999909
1890.1922051906586,-0.09399999999999409
1905.193131685257,-0.08099999999996044
1920.1933193206787,-0.07799999999997453
1935.194254875183,-0.07699999999999818
1950.1956851482391,-0.08299999999996999
1965.1978833675385,-0.09499999999997044
1980.1996483802795,-0.09799999999995634
1995.2003183364868,-0.0999999999999659
2010.2020690441132,-0.0999999999999659
2025.2048704624176,-0.08799999999996544
2040.206936120987,-0.08299999999996999
2055.2081513404846,-0.08199999999999363
2070.210574388504,-0.08499999999997954
2085.2129232883453,-0.08799999999996544
2100.2138261795044,-0.09899999999998954
2115.2143592834473,-0.10099999999999909
2130.2154116630554,-0.10099999999999909
2145.218692302704,-0.09100000000000819
2160.222140312195,-0.09100000000000819
2175.222427368164,-0.08799999999996544
2190.2233381271362,-0.08799999999996544
2205.2239623069763,-0.08599999999995589
2220.2257735729218,-0.09799999999995634
2235.2272074222565,-0.103999999999985
2250.2296447753906,-0.1069999999999709
2265.230559825897,-0.1069999999999709
2280.231461763382,-0.1139999999999759
2295.2339236736298,-0.10199999999997544
2310.236984729767,-0.09399999999999409
2325.238412618637,-0.09199999999998454
2340.2384819984436,-0.09199999999998454
2355.2394394874573,-0.10099999999999909
2370.2395780086517,-0.10800000000000409
2385.242850780487,-0.11099999999999
2400.245780467987,-0.11099999999999
2415.2465958595276,-0.10499999999996135
2430.2500054836273,-0.09799999999995634
2445.2516355514526,-0.09299999999996089
2460.252985715866,-0.09100000000000819
2475.2562663555145,-0.09799999999995634
2490.256310939789,-0.10499999999996135
2505.2584631443024,-0.10899999999998045
2520.2596373558044,-0.1099999999999568
2535.261776447296,-0.10899999999998045
2550.2636885643005,-0.10099999999999909
2565.2666280269623,-0.09799999999995634
2580.266805410385,-0.09100000000000819
2595.269090652466,-0.09199999999998454
2610.2730066776276,-0.10099999999999909
2625.274369955063,-0.10499999999996135
2640.274921655655,-0.10499999999996135
2655.2753546237946,-0.1099999999999568
2670.2766222953796,-0.1069999999999709
2685.2767145633698,-0.10099999999999909
2700.2773611545563,-0.09399999999999409
2715.27951836586,-0.09100000000000819
2730.2801983356476,-0.09499999999997044
2745.282472848892,-0.10099999999999909
2760.2860193252563,-0.10599999999999454
2775.2864356040955,-0.10899999999998045
2790.287297487259,-0.11099999999999
2805.2887053489685,-0.10800000000000409
2820.290543794632,-0.103999999999985
2835.2933478355408,-0.09499999999997044
2850.2942781448364,-0.09299999999996089
2865.2957100868225,-0.09499999999997044
2880.297867536545,-0.10099999999999909
2895.3012657165527,-0.10199999999997544
2910.302893638611,-0.10499999999996135
2925.304824590683,-0.10499999999996135
2940.305192708969,-0.10199999999997544
2955.305494785309,-0.09699999999997999
2970.307794570923,-0.09100000000000819
2985.3078508377075,-0.08899999999999864
3000.3087787628174,-0.09600000000000364
3015.3099813461304,-0.0999999999999659
3030.3101484775543,-0.10499999999996135
3045.3122203350067,-0.10499999999996135
3060.313020467758,-0.1069999999999709
3075.3166093826294,-0.10099999999999909
3090.3187243938446,-0.09600000000000364
3105.320725917816,-0.08899999999999864
3120.3215012550354,-0.09100000000000819
3135.3228578567505,-0.09799999999995634
3150.323504447937,-0.0999999999999659
3165.3238875865936,-0.10099999999999909
3180.32390332222,-0.0999999999999659
3195.325845003128,-0.09899999999998954
3210.3274698257446,-0.09299999999996089
3225.3290486335754,-0.08699999999998909
3240.330714941025,-0.08299999999996999
3255.3323657512665,-0.08699999999998909
3270.3340270519257,-0.09100000000000819
3285.335124015808,-0.09299999999996089
3300.3369586467743,-0.09699999999997999
3315.3389761447906,-0.09799999999995634
3330.3406829833984,-0.09499999999997044
3345.3430614471436,-0.09100000000000819
3360.3438243865967,-0.08499999999997954
3375.3474888801575,-0.08499999999997954
3390.349655866623,-0.08499999999997954
3405.3520793914795,-0.08799999999996544
3420.352766275406,-0.09399999999999409
3435.3537380695343,-0.09499999999997044
3450.3573870658875,-0.09600000000000364
3465.359266757965,-0.09799999999995634
3480.3627166748047,-0.09399999999999409
3495.362777233124,-0.08799999999996544
3510.365111351013,-0.08899999999999864
3525.3653361797333,-0.09100000000000819
3540.3659539222717,-0.09499999999997044
3555.3665330410004,-0.09499999999997044
3570.3668944835663,-0.09899999999998954
3585.3669567108154,-0.0999999999999659
3600.3687086105347,-0.09899999999998954
