time_s,delta_mass_g
0.0,0.0
15.000927448272705,0.11099999999999
30.003381729125977,0.07399999999995543
45.00364327430725,-0.03700000000003456
60.004647970199585,-0.25300000000004275
75.00690054893494,-0.6550000000000296
90.0084969997406,-0.8340000000000032
105.01175856590271,-0.7400000000000091
120.01368975639343,-0.6790000000000305
135.01398992538452,-0.19900000000001228
150.01664757728577,-0.2650000000000432
165.0194571018219,-0.26300000000003365
180.0223090648651,-0.4060000000000059
195.02544474601746,-0.39800000000002456
210.0262131690979,-0.47900000000004184
225.02764654159546,-0.4570000000000505
240.02977752685547,-0.4460000000000264
255.03225994110107,-0.48200000000002774
270.03301668167114,-0.367999999999995
285.0337269306183,-0.46399999999999864
300.0356094837189,-0.36700000000001864
315.03608298301697,-0.410000000000025
330.03625106811523,-0.375
345.0378592014313,-0.4070000000000391
360.0398910045624,-0.30600000000004
375.04097843170166,-0.4200000000000159
390.04373478889465,-0.3480000000000132
405.0460560321808,-0.39100000000001955
420.0476019382477,-0.41800000000000637
435.04821491241455,-0.3210000000000264
450.05014753341675,-0.42799999999999727
465.05065727233887,-0.3420000000000414
480.05175828933716,-0.382000000000005
495.0537781715393,-0.2890000000000441
510.05584621429443,-0.33300000000002683
525.0591995716095,-0.2740000000000009
540.0595972537994,-0.3550000000000182
555.0614013671875,-0.23600000000004684
570.0631003379822,-0.3340000000000032
585.0637516975403,-0.26400000000001
600.0646066665649,-0.25
615.0661206245422,-0.29000000000002046
630.0696065425873,-0.2540000000000191
645.0709953308105,-0.26900000000000546
660.0744216442108,-0.23600000000004684
675.0754013061523,-0.2440000000000282
690.0769867897034,-0.19100000000003092
705.0773494243622,-0.3410000000000082
720.0776023864746,-0.17700000000002092
735.0791320800781,-0.25900000000001455
750.0807223320007,-0.20700000000005048
765.0811946392059,-0.2540000000000191
780.0839178562164,-0.20400000000000773
795.0849108695984,-0.20000000000004547
810.0867643356323,-0.16800000000000637
825.0878367424011,-0.2189999999999941
840.0900847911835,-0.18200000000001637
855.0928473472595,-0.1490000000000009
870.0935990810394,-0.2300000000000182
885.0959408283234,-0.125
900.0971510410309,-0.2330000000000041
915.097546339035,-0.10000000000002274
930.0984270572662,-0.13900000000001
945.1009631156921,-0.09700000000003683
960.1040122509003,-0.15200000000004366
975.1044261455536,-0.08100000000001728
990.1087703704834,-0.20000000000004547
1005.1107578277588,-0.08200000000005048
1020.1111991405487,-0.09800000000001319
1035.1112926006317,-0.14100000000001955
1050.1137449741364,-0.07600000000002183
1065.1138384342194,-0.16700000000003
1080.1168134212494,-0.06300000000004502
1095.1174869537354,-0.07900000000000773
1110.1190571784973,-0.05000000000001137
1125.1223952770233,-0.13400000000001455
1140.1257786750793,-0.04400000000003956
