time_s,delta_mass_g
0.0,0.0
15.001640319824219,0.0049999999999954525
30.001927137374878,-0.0020000000000095497
45.002618074417114,0.007999999999981355
60.005300760269165,0.012000000000000455
75.00685429573059,0.0049999999999954525
90.00728917121887,0.0009999999999763531
105.00938773155212,-0.0010000000000331966
120.00993990898132,-0.012000000000000455
135.01164388656616,-0.008000000000038199
150.01283502578735,0.0049999999999954525
165.0160677433014,-0.0010000000000331966
180.0167682170868,0.0009999999999763531
195.01885557174683,0.0009999999999763531
210.02176761627197,-0.009999999999990905
225.02200555801392,-0.009999999999990905
240.02232909202576,-0.0049999999999954525
255.02285408973694,-0.014000000000010004
270.02486276626587,-0.0030000000000427463
285.0254955291748,0.0009999999999763531
300.02851462364197,-0.013000000000033651
315.029904127121,-0.009999999999990905
330.03282475471497,-0.009000000000014552
345.0356538295746,-0.016999999999995907
360.0379333496094,-0.016000000000019554
375.0397136211395,-0.0049999999999954525
390.04093766212463,-0.009000000000014552
405.04223465919495,-0.0049999999999954525
420.0426411628723,-0.0020000000000095497
435.0457298755646,-0.015000000000043201
450.0465009212494,-0.019000000000005457
465.04658007621765,-0.016000000000019554
480.04684615135193,-0.018000000000029104
495.04759669303894,-0.009999999999990905
510.0507400035858,-0.0049999999999954525
525.0539274215698,-0.015000000000043201
540.0546631813049,-0.021000000000015007
555.0548460483551,-0.018000000000029104
570.0549929141998,-0.03000000000002956
585.0554964542389,-0.028999999999996362
600.0561146736145,-0.016999999999995907
615.0567297935486,-0.016000000000019554
630.0570929050446,-0.019000000000005457
645.0584750175476,-0.015000000000043201
660.0589261054993,-0.02800000000002001
675.0589995384216,-0.033999999999991815
690.0597381591797,-0.02199999999999136
705.0598948001862,-0.025000000000034106
720.0631744861603,-0.02199999999999136
735.0652244091034,-0.018000000000029104
750.0671269893646,-0.028999999999996362
765.067373752594,-0.036000000000001364
780.0688662528992,-0.033999999999991815
795.0690598487854,-0.04099999999999682
810.0700876712799,-0.04099999999999682
825.0727093219757,-0.025000000000034106
840.0734848976135,-0.03100000000000591
855.0756285190582,-0.033999999999991815
870.0786983966827,-0.03100000000000591
885.0793702602386,-0.036000000000001364
900.081549167633,-0.043000000000006366
915.0824685096741,-0.03500000000002501
930.0830934047699,-0.03300000000001546
945.0844342708588,-0.033999999999991815
960.0847744941711,-0.02800000000002001
975.0862910747528,-0.038000000000010914
990.08766913414,-0.043000000000006366
1005.0905330181122,-0.04400000000003956
1020.0906188488007,-0.05299999999999727
1035.0937044620514,-0.05200000000002092
1050.0969121456146,-0.04099999999999682
1065.099048614502,-0.040000000000020464
1080.0999283790588,-0.045000000000015916
1095.100174665451,-0.04099999999999682
1110.10196518898,-0.05000000000001137
1125.1023344993591,-0.057999999999992724
1140.1045498847961,-0.049000000000035016
1155.1045763492584,-0.049000000000035016
1170.1047406196594,-0.049000000000035016
1185.1079897880554,-0.043000000000006366
1200.1090641021729,-0.047000000000025466
1215.1115601062775,-0.05700000000001637
1230.1123106479645,-0.05200000000002092
1245.1148943901062,-0.057999999999992724
1260.1155354976654,-0.06100000000003547
1275.1176464557648,-0.04400000000003956
1290.118002653122,-0.045000000000015916
1305.1188802719116,-0.05400000000003047
1320.1202652454376,-0.05600000000004002
1335.1216416358948,-0.06100000000003547
1350.1219320297241,-0.07200000000000273
1365.1229956150055,-0.06100000000003547
1380.126178264618,-0.057999999999992724
1395.126930475235,-0.06400000000002137
1410.1299088001251,-0.060000000000002274
1425.1307337284088,-0.06100000000003547
1440.1309852600098,-0.07800000000003138
1455.1326756477356,-0.09000000000003183
1470.1340556144714,-0.09100000000000819
1485.1348111629486,-0.09399999999999409
1500.1369414329529,-0.08100000000001728
1515.1400036811829,-0.08000000000004093
1530.1425597667694,-0.09200000000004138
1545.1444177627563,-0.09200000000004138
1560.1460001468658,-0.09399999999999409
1575.1470396518707,-0.11000000000001364
1590.1501626968384,-0.10000000000002274
1605.1501822471619,-0.09300000000001774
1620.150420665741,-0.09600000000000364
1635.1530876159668,-0.09000000000003183
1650.1556208133698,-0.09100000000000819
1665.1562962532043,-0.10400000000004184
1680.1587488651276,-0.10500000000001819
1695.1613252162933,-0.10400000000004184
1710.161493062973,-0.11000000000001364
1725.1630363464355,-0.10099999999999909
1740.1649749279022,-0.09600000000000364
1755.1667602062225,-0.10700000000002774
1770.1679537296295,-0.10599999999999454
1785.1713240146637,-0.10599999999999454
1800.1718628406525,-0.12100000000003774
