time_s,delta_mass_g
0.0,0.0
15.0000638961792,-0.019000000000005457
30.00069570541382,-0.02600000000001046
45.0039324760437,-0.016999999999995907
60.00556015968323,-0.014000000000010004
75.00562310218811,-0.02600000000001046
90.00702381134033,-0.03200000000003911
105.00921058654785,-0.028999999999996362
120.01008224487305,-0.023000000000024556
135.0103485584259,-0.03200000000003911
150.01207423210144,-0.03700000000003456
165.01237416267395,-0.033999999999991815
180.01260805130005,-0.03200000000003911
195.01346802711487,-0.033999999999991815
210.0152187347412,-0.03700000000003456
225.01611709594727,-0.03500000000002501
240.01716685295105,-0.03500000000002501
255.01772117614746,-0.03300000000001546
270.0200717449188,-0.03300000000001546
285.02158427238464,-0.03500000000002501
300.02310705184937,-0.04099999999999682
315.02502059936523,-0.03500000000002501
330.0270125865936,-0.028999999999996362
345.0271327495575,-0.028999999999996362
360.0281925201416,-0.04099999999999682
375.0297951698303,-0.03900000000004411
390.0302746295929,-0.02199999999999136
405.0305144786835,-0.020000000000038654
420.0320520401001,-0.03300000000001546
435.0349190235138,-0.036000000000001364
450.03546357154846,-0.021000000000015007
465.0363976955414,-0.016999999999995907
480.03666710853577,-0.03000000000002956
495.0374400615692,-0.03300000000001546
510.0385811328888,-0.02199999999999136
525.0397117137909,-0.016000000000019554
540.0402047634125,-0.02800000000002001
555.0416798591614,-0.03100000000000591
570.042498588562,-0.02600000000001046
585.0448138713837,-0.019000000000005457
600.0467627048492,-0.028999999999996362
615.0486190319061,-0.03200000000003911
630.0514340400696,-0.03000000000002956
645.0530698299408,-0.02800000000002001
660.0538685321808,-0.02800000000002001
675.0546009540558,-0.02800000000002001
690.0576732158661,-0.03000000000002956
705.0588071346283,-0.03500000000002501
720.0605540275574,-0.03000000000002956
735.0625953674316,-0.02800000000002001
750.0646986961365,-0.03200000000003911
765.0671610832214,-0.045000000000015916
780.0697224140167,-0.03900000000004411
795.0715847015381,-0.03200000000003911
810.0747818946838,-0.03200000000003911
825.0757422447205,-0.043000000000006366
840.075977563858,-0.04200000000003001
855.0768783092499,-0.03000000000002956
870.0773406028748,-0.03000000000002956
885.077550649643,-0.045000000000015916
900.07830286026,-0.049000000000035016
915.0794382095337,-0.033999999999991815
930.0797264575958,-0.03200000000003911
945.081714630127,-0.045000000000015916
960.0835046768188,-0.04800000000000182
975.0851719379425,-0.03900000000004411
990.0866820812225,-0.028999999999996362
1005.0884227752686,-0.03900000000004411
1020.0895402431488,-0.040000000000020464
1035.0927090644836,-0.04200000000003001
1050.0932404994965,-0.03500000000002501
1065.093983888626,-0.03900000000004411
1080.094437122345,-0.03900000000004411
1095.0974833965302,-0.03900000000004411
1110.0975503921509,-0.03900000000004411
1125.0991320610046,-0.03900000000004411
1140.1000051498413,-0.03900000000004411
1155.10320520401,-0.03900000000004411
1170.1045882701874,-0.045000000000015916
1185.105417728424,-0.040000000000020464
1200.1066658496857,-0.03500000000002501
1215.1069102287292,-0.03900000000004411
1230.1093482971191,-0.051000000000044565
1245.112323999405,-0.04800000000000182
1260.1144831180573,-0.036000000000001364
1275.1164190769196,-0.036000000000001364
1290.119898557663,-0.04800000000000182
1305.1234004497528,-0.04800000000000182
1320.1240453720093,-0.03500000000002501
1335.1254222393036,-0.03200000000003911
1350.1262295246124,-0.047000000000025466
1365.127048254013,-0.04800000000000182
1380.1284215450287,-0.036000000000001364
1395.131359577179,-0.03100000000000591
1410.1322388648987,-0.045000000000015916
1425.1336209774017,-0.05000000000001137
1440.1363787651062,-0.04200000000003001
1455.1394791603088,-0.03500000000002501
1470.1413009166718,-0.045000000000015916
1485.1427083015442,-0.045000000000015916
1500.1446511745453,-0.040000000000020464
1515.1449024677277,-0.038000000000010914
1530.1469583511353,-0.04200000000003001
1545.1495296955109,-0.04200000000003001
1560.1507019996643,-0.04200000000003001
1575.1534247398376,-0.04200000000003001
1590.1540522575378,-0.04200000000003001
1605.157171010971,-0.04200000000003001
1620.1591930389404,-0.040000000000020464
1635.1606726646423,-0.04400000000003956
1650.1631755828857,-0.03900000000004411
1665.165786266327,-0.03500000000002501
1680.1675741672516,-0.04099999999999682
1695.1678001880646,-0.045000000000015916
1710.1706700325012,-0.04400000000003956
1725.1710624694824,-0.03500000000002501
1740.172331571579,-0.03200000000003911
1755.1727542877197,-0.047000000000025466
1770.1744878292084,-0.04800000000000182
1785.1759827136993,-0.033999999999991815
1800.1785151958466,-0.028999999999996362
