time_s,delta_mass_g
0.0,0.0
15.001349449157715,-0.009999999999990905
30.002671480178833,0.0030000000000427463
45.00288248062134,0.0030000000000427463
60.00378727912903,0.009000000000014552
75.00521731376648,-0.002999999999985903
90.00686407089233,0.0
105.00903677940369,-0.012999999999976808
120.00938010215759,0.0
135.01051807403564,-0.007000000000005002
150.01132702827454,-0.007999999999981355
165.01336431503296,-0.01799999999997226
180.01438093185425,-0.012999999999976808
195.01561284065247,-0.007000000000005002
210.01629638671875,-0.012000000000000455
225.01823091506958,-0.012000000000000455
240.0195939540863,-0.01999999999998181
255.02032589912415,-0.013999999999953161
270.0204083919525,-0.019000000000005457
285.02139234542847,-0.012999999999976808
300.0219178199768,-0.025999999999953616
315.02220344543457,-0.026999999999986812
330.02480006217957,-0.03699999999997772
345.0248234272003,-0.020999999999958163
360.0264585018158,-0.026999999999986812
375.02688097953796,-0.026999999999986812
390.02726006507874,-0.03299999999995862
405.02785658836365,-0.028999999999996362
420.02833223342896,-0.020999999999958163
435.03100085258484,-0.036000000000001364
450.0326364040375,-0.05299999999999727
465.0341103076935,-0.06299999999998818
480.0364046096802,-0.05500000000000682
495.03689646720886,-0.05299999999999727
510.0395185947418,-0.04599999999999227
525.0409491062164,-0.05899999999996908
540.0415759086609,-0.051999999999964075
555.0424542427063,-0.06399999999996453
570.0443794727325,-0.04599999999999227
585.0453152656555,-0.05299999999999727
600.0465412139893,-0.05500000000000682
615.04727602005,-0.06599999999997408
630.0480306148529,-0.06599999999997408
645.0486257076263,-0.055999999999983174
660.0491027832031,-0.053999999999973625
675.0513548851013,-0.055999999999983174
690.0514953136444,-0.06399999999996453
705.05295586586,-0.05500000000000682
720.0546526908875,-0.055999999999983174
735.0562586784363,-0.04599999999999227
750.0563678741455,-0.05699999999995953
765.0583581924438,-0.053999999999973625
780.0592224597931,-0.07200000000000273
795.0614593029022,-0.060000000000002274
810.0627248287201,-0.06599999999997408
825.0646204948425,-0.06599999999997408
840.0646753311157,-0.07699999999999818
855.067225933075,-0.07699999999999818
870.0706553459167,-0.07099999999996953
885.0721008777618,-0.07099999999996953
900.0742251873016,-0.07499999999998863
915.0749747753143,-0.08099999999996044
930.0766129493713,-0.07299999999997908
945.078542470932,-0.07799999999997453
960.0801877975464,-0.06499999999999773
975.0834019184113,-0.07900000000000773
990.0836153030396,-0.07399999999995543
1005.086508512497,-0.08299999999996999
1020.0886459350586,-0.06799999999998363
1035.0900673866272,-0.07299999999997908
1050.0928854942322,-0.07099999999996953
1065.0943789482117,-0.07799999999997453
1080.0959196090698,-0.06899999999995998
1095.098170042038,-0.06799999999998363
1110.0984296798706,-0.06599999999997408
1125.1010105609894,-0.06999999999999318
1140.1028833389282,-0.07499999999998863
1155.104495048523,-0.07599999999996498
1170.1045734882355,-0.07799999999997453
1185.104740858078,-0.06499999999999773
1200.1061174869537,-0.07200000000000273
1215.10821890831,-0.06700000000000728
1230.1113533973694,-0.07999999999998408
1245.114487171173,-0.06799999999998363
1260.1171879768372,-0.06999999999999318
1275.1181900501251,-0.06999999999999318
1290.1211059093475,-0.08199999999999363
1305.1223540306091,-0.08499999999997954
1320.1231036186218,-0.08199999999999363
1335.1241047382355,-0.07499999999998863
1350.1258976459503,-0.07099999999996953
1365.1285967826843,-0.07699999999999818
1380.1320085525513,-0.07200000000000273
1395.133891582489,-0.07200000000000273
1410.1343312263489,-0.057999999999992724
1425.1343989372253,-0.06799999999998363
1440.1354031562805,-0.06599999999997408
1455.1387317180634,-0.07999999999998408
1470.140041589737,-0.06799999999998363
1485.1410574913025,-0.06899999999995998
1500.1429896354675,-0.06299999999998818
1515.143902540207,-0.07399999999995543
1530.1470849514008,-0.06799999999998363
1545.1501224040985,-0.06899999999995998
1560.1506729125977,-0.06099999999997863
1575.1511149406433,-0.06199999999995498
1590.153371810913,-0.07099999999996953
1605.153493642807,-0.07599999999996498
1620.1558566093445,-0.08699999999998909
1635.1587266921997,-0.07099999999996953
1650.1621067523956,-0.08299999999996999
1665.1628563404083,-0.08099999999996044
1680.1654047966003,-0.09899999999998954
1695.1658265590668,-0.08799999999996544
1710.1685945987701,-0.08799999999996544
1725.17085647583,-0.08799999999996544
1740.1718690395355,-0.09899999999998954
1755.1738476753235,-0.09600000000000364
1770.1766283512115,-0.10300000000000864
1785.179193019867,-0.09299999999996089
1800.182029247284,-0.09499999999997044
