time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,ambient_temp,peltier_current
1.2874603271484375e-05,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.184798962386511,0.4406317235065233,0.14687724116884107,0.12851758602273594,2.1297199969481957,2.148079652094301,24.437,24.562,24.625,24.625,25.125,-0.1322
30.000135898590088,0.07343862058442054,0.07343862058442054,0.07343862058442054,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.589913786526283,0.03671931029221027,0.42227206836041814,0.07343862058442054,0.09179827573052568,2.1297199969481957,2.148079652094301,24.312,24.5,24.625,24.562,25.125,0.20960000000000004
60.000399589538574,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.3414572365911344,0.6058686198214694,0.29375448233768214,0.09179827573052568,2.093000686655986,2.148079652094301,24.312,24.437,24.625,24.562,25.125,1.2338000000000002
90.00056672096252,0.07343862058442054,0.11015793087663082,0.05507896543831541,0.45899137865262835,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.5691493095292592,1.615649652857252,0.09179827573052568,2.093000686655986,2.148079652094301,24.312,24.437,24.625,24.562,25.125,1.1641000000000001
120.00072240829468,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.350035858701457,0.6058686198214694,0.09179827573052568,0.22031586175326165,2.07464103150988,2.1297199969481957,24.187,24.437,24.625,24.625,25.125,1.2741000000000002
150.00086998939514,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.955904478522927,0.5691493095292592,1.3035355153734645,0.09179827573052568,2.056281376363775,2.1113603418020905,24.187,24.437,24.625,24.687,25.125,0.985
180.00098609924316,0.07343862058442054,0.16523689631494623,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6988693064774547,0.05507896543831541,0.403912413214313,0.05507896543831541,2.0379217212176703,2.1113603418020905,24.125,24.437,24.625,24.75,25.125,1.0109000000000001
210.00114274024963,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9008255130846115,0.5875089646753643,0.5507896543831541,0.11015793087663082,2.0379217212176703,2.1113603418020905,24.062,24.437,24.687,24.75,25.125,1.244
240.00129914283752,0.07343862058442054,0.16523689631494623,0.05507896543831541,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.3671931029221027,0.09179827573052568,0.09179827573052568,2.0195620660715647,2.093000686655986,24.125,24.437,24.75,24.812,25.125,-0.2273
270.0014395713806,0.09179827573052568,0.07343862058442054,0.07343862058442054,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.5507896543831541,0.09179827573052568,0.07343862058442054,2.0195620660715647,2.093000686655986,24.062,24.5,24.75,24.937,25.125,1.2574
