time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,ambient_temp,peltier_current
1.3589859008789062e-05,0.12851758602273594,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.056281376363775,0.07343862058442054,0.16523689631494623,0.07343862058442054,2.166439307240406,2.166439307240406,24.375,24.437,24.5,24.375,25.125,1.1121
30.000390768051147,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.2949568932631417,0.403912413214313,1.1382986190585185,0.09179827573052568,2.166439307240406,2.166439307240406,24.437,24.437,24.5,24.375,25.0,1.2064000000000001
60.00058054924011,0.07343862058442054,0.2570351720454719,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.5605706874189365,0.05507896543831541,0.3121141374837873,0.05507896543831541,2.166439307240406,2.166439307240406,24.437,24.5,24.5,24.375,25.0,1.2384000000000002
90.00074505805969,0.09179827573052568,0.23867551689936675,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.1945799954222935,0.07343862058442054,0.23867551689936675,0.07343862058442054,2.166439307240406,2.166439307240406,24.437,24.437,24.562,24.437,25.0,-0.277
120.00090146064758,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.07343862058442054,0.11015793087663082,0.11015793087663082,2.166439307240406,2.166439307240406,24.437,24.437,24.562,24.375,25.0,-0.2842
150.00103402137756,0.67930724040589,0.09179827573052568,0.12851758602273594,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.07343862058442054,0.6425879301136798,0.09179827573052568,2.166439307240406,2.148079652094301,24.437,24.5,24.562,24.375,25.0,-0.301
180.00118255615234,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6254306858930345,0.07343862058442054,0.33047379262989246,0.05507896543831541,2.148079652094301,2.166439307240406,24.437,24.437,24.5,24.375,25.0,0.236
210.0013303756714,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.7258075837338827,0.05507896543831541,0.18359655146105136,0.05507896543831541,2.148079652094301,2.166439307240406,24.437,24.437,24.5,24.312,25.0,1.4544000000000001
240.0014727115631,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.7258075837338827,0.05507896543831541,0.3855527580682078,0.05507896543831541,2.166439307240406,2.166439307240406,24.437,24.375,24.437,24.312,25.0,1.4292
270.00162291526794,0.07343862058442054,0.22031586175326165,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.148079652094301,0.34883344777599756,0.3121141374837873,0.09179827573052568,2.166439307240406,2.166439307240406,24.437,24.375,24.437,24.312,25.0,-0.35240000000000005
300.0017693042755,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.057483787289235,0.07343862058442054,1.1566582742046236,0.07343862058442054,2.166439307240406,2.148079652094301,24.437,24.375,24.437,24.312,25.0,-0.30720000000000003
330.00191283226013,0.09179827573052568,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.07343862058442054,0.07343862058442054,2.166439307240406,2.148079652094301,24.437,24.312,24.437,24.25,25.0,1.2388000000000001
360.00210189819336,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.7258075837338827,0.07343862058442054,0.29375448233768214,0.09179827573052568,2.148079652094301,2.148079652094301,24.437,24.312,24.437,24.25,25.0,-0.3759
390.0022463798523,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.07343862058442054,0.09179827573052568,0.09179827573052568,2.166439307240406,2.148079652094301,24.437,24.312,24.437,24.25,24.875,-0.16720000000000002
420.0023846626282,0.07343862058442054,0.07343862058442054,0.05507896543831541,0.67930724040589,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.211737239642939,0.05507896543831541,0.11015793087663082,1.0281406881818875,2.166439307240406,2.148079652094301,24.375,24.312,24.437,24.25,24.875,1.6078000000000001
450.0025177001953,0.07343862058442054,0.2570351720454719,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.07343862058442054,0.07343862058442054,0.07343862058442054,2.166439307240406,2.148079652094301,24.375,24.312,24.437,24.25,24.875,0.5408000000000001
480.00264501571655,0.05507896543831541,0.23867551689936675,0.05507896543831541,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.5152727550164036,0.05507896543831541,0.12851758602273594,0.33047379262989246,2.148079652094301,2.148079652094301,24.375,24.312,24.437,24.25,25.0,0.3149
