time_s,delta_mass_g
0.0,0.04599999999999227
15.000526189804077,0.07200000000000273
30.0020911693573,0.06600000000003092
45.000038146972656,0.07499999999998863
60.000845193862915,0.04800000000000182
75.00124764442444,0.045000000000015916
90.0003809928894,-0.009000000000014552
105.00179266929626,-0.038000000000010914
120.00244760513306,-0.06200000000001182
135.00369572639465,-0.05500000000000682
150.00197196006775,-0.06900000000001683
165.00312662124634,-0.05299999999999727
180.00056672096252,-0.07999999999998408
195.00205039978027,-0.08499999999997954
210.00313305854797,-0.09800000000001319
225.001202583313,-0.11200000000002319
240.00195169448853,-0.10899999999998045
255.0012834072113,-0.1349999999999909
270.00169587135315,-0.1379999999999768
285.0033299922943,-0.15100000000001046
300.00314450263977,-0.16100000000000136
315.0030791759491,-0.16500000000002046
330.00200629234314,-0.17500000000001137
345.0034897327423,-0.20699999999999363
360.0009264945984,-0.19700000000000273
375.00198698043823,-0.19400000000001683
390.00186252593994,-0.21399999999999864
405.0013349056244,-0.18999999999999773
420.0010199546814,-0.2319999999999709
435.0033242702484,-0.21300000000002228
450.00097370147705,-0.2330000000000041
465.00175309181213,-0.2259999999999991
480.00180673599243,-0.26200000000000045
495.00254917144775,-0.242999999999995
510.0014159679413,-0.2559999999999718
525.0034756660461,-0.242999999999995
540.000364780426,-0.2529999999999859
555.0025882720947,-0.24500000000000455
570.0018129348755,-0.2370000000000232
585.001366853714,-0.2459999999999809
600.0032389163971,-0.242999999999995
615.000075340271,-0.25
630.0013613700867,-0.25799999999998136
645.0020868778229,-0.26200000000000045
660.0008997917175,-0.2529999999999859
675.0013446807861,-0.27899999999999636
690.0032920837402,-0.28899999999998727
705.0020606517792,-0.28600000000000136
720.0017561912537,-0.29899999999997817
735.0029697418213,-0.29000000000002046
750.0027501583099,-0.3050000000000068
765.0005853176117,-0.29899999999997817
780.0021483898163,-0.3100000000000023
795.0037019252777,-0.3020000000000209
810.0007271766663,-0.3310000000000173
825.0030608177185,-0.3050000000000068
840.0029969215393,-0.3120000000000118
855.001163482666,-0.3229999999999791
870.0032646656036,-0.3149999999999977
885.0033259391785,-0.3380000000000223
900.0001378059387,-0.33499999999997954
915.0014519691467,-0.33199999999999363
930.0021317005157,-0.3269999999999982
945.0002934932709,-0.33600000000001273
960.0000512599945,-0.3310000000000173
975.0023205280304,-0.34499999999997044
990.0001397132874,-0.33499999999997954
1005.0029318332672,-0.3509999999999991
1020.0021538734436,-0.3269999999999982
1035.0033504962921,-0.34300000000001774
1050.000393152237,-0.33899999999999864
1065.0006575584412,-0.35199999999997544
1080.0037155151367,-0.367999999999995
1095.000742673874,-0.36000000000001364
1110.0024325847626,-0.35899999999998045
1125.0029838085175,-0.3580000000000041
1140.000768661499,-0.3709999999999809
1155.002300977707,-0.36299999999999955
1170.0006973743439,-0.3650000000000091
1185.0021224021912,-0.3620000000000232
1200.003473520279,-0.36000000000001364
1215.0023715496063,-0.36099999999999
1230.0000383853912,-0.3569999999999709
1245.000318288803,-0.37299999999999045
1260.0002264976501,-0.37299999999999045
1275.0002636909485,-0.40300000000002
1290.0033073425293,-0.375
1305.0037879943848,-0.39699999999999136
1320.0010895729065,-0.38299999999998136
1335.0022683143616,-0.40699999999998226
1350.0018475055695,-0.39299999999997226
1365.000836610794,-0.39400000000000546
1380.0006363391876,-0.3809999999999718
1395.0011954307556,-0.38900000000001
1410.0007450580597,-0.3709999999999809
1425.0001304149628,-0.37700000000000955
1440.0022556781769,-0.3790000000000191
1455.0024240016937,-0.382000000000005
1470.001338481903,-0.3919999999999959
1485.0002374649048,-0.38999999999998636
1500.0007138252258,-0.38900000000001
1515.0020022392273,-0.40300000000002
1530.000804424286,-0.40399999999999636
1545.001348733902,-0.4329999999999927
1560.0024273395538,-0.41399999999998727
1575.0022966861725,-0.4219999999999686
1590.0026643276215,-0.4130000000000109
1605.000952243805,-0.4259999999999877
1620.0014350414276,-0.41699999999997317
1635.000024318695,-0.4309999999999832
1650.000956773758,-0.4130000000000109
1665.000250339508,-0.4329999999999927
1680.0008208751678,-0.4130000000000109
1695.0006210803986,-0.4309999999999832
1710.0006976127625,-0.4350000000000023
1725.0032770633698,-0.4590000000000032
1740.0008914470673,-0.4590000000000032
1755.0024416446686,-0.4590000000000032
1770.003010749817,-0.464999999999975
1785.001692533493,-0.4590000000000032
1800.0028495788574,-0.4819999999999709
