time_s,delta_mass_g
0.0,0.0
15.001202821731567,0.016999999999995907
30.002732038497925,0.020999999999958163
45.00547742843628,0.016999999999995907
60.00643038749695,0.012999999999976808
75.00650358200073,0.007999999999981355
90.00807094573975,0.012999999999976808
105.0098786354065,0.012999999999976808
120.0129144191742,-0.0030000000000427463
135.0147955417633,-0.018000000000029104
150.01536297798157,-0.028999999999996362
165.01611328125,-0.03300000000001546
180.01639676094055,-0.023000000000024556
195.0196032524109,-0.02400000000000091
210.01979279518127,-0.02600000000001046
225.02067065238953,-0.03500000000002501
240.02242136001587,-0.047000000000025466
255.02413201332092,-0.05299999999999727
270.02611017227173,-0.06499999999999773
285.02775955200195,-0.07500000000004547
300.0296244621277,-0.033999999999991815
315.03161573410034,-0.049000000000035016
330.0318055152893,-0.05600000000004002
345.03474020957947,-0.06100000000003547
360.03568506240845,-0.051000000000044565
375.035692691803,-0.05900000000002592
390.0362582206726,-0.07500000000004547
405.0376899242401,-0.08800000000002228
420.0383143424988,-0.09900000000004638
435.0388340950012,-0.08199999999999363
450.0395805835724,-0.07900000000000773
465.0414113998413,-0.08199999999999363
480.0422742366791,-0.08800000000002228
495.0434696674347,-0.09500000000002728
510.04432821273804,-0.10500000000001819
525.0451469421387,-0.11400000000003274
540.0457701683044,-0.10900000000003729
555.0460839271545,-0.11400000000003274
570.047285079956,-0.1260000000000332
585.0496587753296,-0.13100000000002865
600.0512659549713,-0.13400000000001455
615.0519540309906,-0.132000000000005
630.0536167621613,-0.1330000000000382
645.0560066699982,-0.13400000000001455
660.0569181442261,-0.146000000000015
675.0587153434753,-0.160000000000025
690.0609886646271,-0.16500000000002046
705.0616137981415,-0.16100000000000136
720.0622446537018,-0.15899999999999181
735.0637884140015,-0.16100000000000136
750.0647282600403,-0.16500000000002046
765.0666625499725,-0.17600000000004457
780.0688710212708,-0.16700000000003
795.0703239440918,-0.17200000000002547
810.0713260173798,-0.17900000000003047
825.0738995075226,-0.18299999999999272
840.0745754241943,-0.18999999999999773
855.0752770900726,-0.20000000000004547
870.0757741928101,-0.20500000000004093
885.0765187740326,-0.19700000000000273
900.0777659416199,-0.18999999999999773
915.0797462463379,-0.19700000000000273
930.0814633369446,-0.20300000000003138
945.0835909843445,-0.21399999999999864
960.085969209671,-0.22400000000004638
975.085990190506,-0.2189999999999941
990.0875289440155,-0.21600000000000819
1005.0882794857025,-0.22400000000004638
1020.0904278755188,-0.2230000000000132
1035.0908796787262,-0.2259999999999991
1050.0926504135132,-0.2300000000000182
1065.09366106987,-0.22200000000003683
1080.0936675071716,-0.22400000000004638
1095.0965530872345,-0.23900000000003274
1110.0970568656921,-0.24600000000003774
1125.0983619689941,-0.25
1140.0992002487183,-0.25200000000000955
1155.101731300354,-0.24600000000003774
1170.1024622917175,-0.24600000000003774
1185.1051571369171,-0.24900000000002365
1200.1074924468994,-0.2580000000000382
1215.1076366901398,-0.26400000000001
1230.1087646484375,-0.26900000000000546
1245.108889579773,-0.27300000000002456
1260.1111686229706,-0.2680000000000291
1275.113976240158,-0.26900000000000546
1290.1154806613922,-0.2839999999999918
1305.1186165809631,-0.28300000000001546
1320.1206777095795,-0.27800000000002
1335.121821641922,-0.2750000000000341
1350.1225292682648,-0.2720000000000482
1365.1243770122528,-0.28300000000001546
1380.125251531601,-0.2950000000000159
1395.1263246536255,-0.30400000000003047
1410.1288754940033,-0.30299999999999727
1425.1297068595886,-0.2980000000000018
1440.1305010318756,-0.2950000000000159
1455.1308190822601,-0.3050000000000068
1470.1311020851135,-0.3079999999999927
1485.1321635246277,-0.3190000000000168
1500.1349687576294,-0.32200000000000273
1515.1356053352356,-0.3210000000000264
1530.1375024318695,-0.32900000000000773
1545.1381771564484,-0.33300000000002683
1560.138620853424,-0.3380000000000223
1575.1418061256409,-0.3439999999999941
1590.1450221538544,-0.3350000000000364
1605.146248102188,-0.32900000000000773
1620.147469997406,-0.33300000000002683
1635.1476731300354,-0.33899999999999864
1650.1490387916565,-0.35300000000000864
1665.150814294815,-0.3730000000000473
1680.1526172161102,-0.37400000000002365
1695.1533720493317,-0.367999999999995
1710.153892993927,-0.375
1725.1572711467743,-0.37700000000000955
1740.159905910492,-0.38100000000002865
1755.161498785019,-0.37999999999999545
1770.1649096012115,-0.375
1785.16517329216,-0.375
1800.1663489341736,-0.38700000000000045
1815.167051076889,-0.4000000000000341
1830.1693861484528,-0.40300000000002
1845.1694350242615,-0.40100000000001046
1860.172111749649,-0.3970000000000482
1875.173418045044,-0.3930000000000291
1890.1765110492706,-0.39400000000000546
1905.1795592308044,-0.40300000000002
1920.182053565979,-0.4130000000000109
1935.1828434467316,-0.41900000000003956
1950.1835794448853,-0.4200000000000159
1965.1847586631775,-0.4230000000000018
1980.1847848892212,-0.424000000000035
1995.1860692501068,-0.4329999999999927
2010.1867325305939,-0.4410000000000309
2025.189581155777,-0.4390000000000214
2040.1930074691772,-0.43600000000003547
2055.194771528244,-0.4370000000000118
2070.1974201202393,-0.4460000000000264
2085.2006726264954,-0.46399999999999864
2100.2026817798615,-0.47200000000003683
2115.2032918930054,-0.4689999999999941
2130.205945968628,-0.46500000000003183
2145.2085950374603,-0.4660000000000082
2160.2116005420685,-0.4630000000000223
2175.2130382061005,-0.4700000000000273
2190.2139990329742,-0.47900000000004184
2205.2171993255615,-0.4689999999999941
2220.2195086479187,-0.47200000000003683
2235.2209174633026,-0.48200000000002774
2250.2227635383606,-0.4830000000000041
2265.2235300540924,-0.49200000000001864
2280.2239122390747,-0.49500000000000455
2295.22670006752,-0.49200000000001864
2310.2279014587402,-0.48500000000001364
2325.229572057724,-0.4870000000000232
2340.2299904823303,-0.4940000000000282
2355.232514858246,-0.5040000000000191
2370.2347791194916,-0.5110000000000241
2385.2383255958557,-0.5120000000000005
2400.2404804229736,-0.5030000000000427
2415.242994785309,-0.5049999999999955
2430.243228197098,-0.5190000000000055
2445.2449340820312,-0.5230000000000246
2460.248461961746,-0.5240000000000009
2475.250378370285,-0.5230000000000246
2490.250527858734,-0.5200000000000387
2505.251098394394,-0.5320000000000391
2520.251479625702,-0.5400000000000205
2535.2515342235565,-0.549000000000035
2550.252722978592,-0.5529999999999973
2565.2540826797485,-0.5430000000000064
2580.2550280094147,-0.5400000000000205
2595.255560874939,-0.5440000000000396
2610.2576365470886,-0.5500000000000114
2625.261189222336,-0.5610000000000355
2640.2617931365967,-0.5680000000000405
2655.2623126506805,-0.5660000000000309
2670.2643988132477,-0.5699999999999932
2685.266540288925,-0.5740000000000123
2700.2693083286285,-0.5769999999999982
2715.2721769809723,-0.5880000000000223
2730.2730209827423,-0.5830000000000268
2745.275011062622,-0.5740000000000123
2760.277647972107,-0.5750000000000455
2775.280783891678,-0.5810000000000173
2790.2830998897552,-0.5910000000000082
2805.2858889102936,-0.6000000000000227
2820.288651943207,-0.6000000000000227
2835.2900631427765,-0.5910000000000082
2850.2901051044464,-0.5920000000000414
2865.290808916092,-0.5970000000000368
2880.290922641754,-0.6050000000000182
2895.2911229133606,-0.6080000000000041
2910.2926247119904,-0.6100000000000136
2925.2937066555023,-0.6100000000000136
2940.293744325638,-0.6160000000000423
2955.2972555160522,-0.625
2970.299000263214,-0.6299999999999955
2985.2998325824738,-0.6360000000000241
3000.302279472351,-0.6350000000000477
3015.3056166172028,-0.6260000000000332
3030.305653810501,-0.6270000000000095
3045.306125164032,-0.6370000000000005
3060.307614803314,-0.6490000000000009
3075.3092000484467,-0.6589999999999918
3090.3105924129486,-0.6589999999999918
3105.3123524188995,-0.6490000000000009
3120.3132350444794,-0.6560000000000059
3135.3135612010956,-0.6650000000000205
3150.31586933136,-0.6640000000000441
3165.3192937374115,-0.6690000000000396
3180.320878505707,-0.6650000000000205
3195.3213455677032,-0.6620000000000346
3210.322052001953,-0.6730000000000018
3225.323252439499,-0.6820000000000164
3240.323328733444,-0.6930000000000405
3255.323676586151,-0.6920000000000073
3270.324737071991,-0.6860000000000355
3285.325922727585,-0.6840000000000259
3300.328162431717,-0.6829999999999927
3315.330831050873,-0.6899999999999977
3330.332852602005,-0.6980000000000359
3345.335181236267,-0.6990000000000123
3360.3356127738953,-0.7000000000000455
3375.3378517627716,-0.7050000000000409
3390.3389143943787,-0.7060000000000173
3405.341605901718,-0.7110000000000127
3420.342522621155,-0.7309999999999945
3435.3437814712524,-0.7330000000000041
3450.344311237335,-0.7259999999999991
3465.346911907196,-0.7280000000000086
3480.3479075431824,-0.7340000000000373
3495.3493230342865,-0.7470000000000141
3510.3494923114777,-0.7540000000000191
3525.3518857955933,-0.7549999999999955
3540.355628967285,-0.7470000000000141
3555.358796596527,-0.7510000000000332
3570.3589532375336,-0.7590000000000146
3585.360212087631,-0.7590000000000146
3600.3620665073395,-0.76400000000001
