time_s,delta_mass_g
0.0,0.0
15.002225160598755,0.023000000000024556
30.00520658493042,0.05000000000001137
45.00664019584656,0.06500000000005457
60.008214473724365,0.07300000000003593
75.00979137420654,0.09000000000003183
90.0109179019928,0.11200000000002319
105.0130352973938,0.132000000000005
120.01326489448547,0.14800000000002456
135.01500129699707,0.17200000000002547
150.0153613090515,0.19100000000003092
165.01609325408936,0.20400000000000773
180.01623344421387,0.21200000000004593
195.0182182788849,0.2330000000000041
210.02058577537537,0.257000000000005
225.02097368240356,0.2790000000000532
240.02296495437622,0.28300000000001546
255.02439904212952,0.2890000000000441
270.02513241767883,0.3120000000000118
285.0273253917694,0.33300000000002683
300.02979946136475,0.3450000000000273
315.0303101539612,0.3650000000000091
330.0303716659546,0.38500000000004775
345.03067660331726,0.396000000000015
360.0319128036499,0.40500000000002956
375.03350138664246,0.4230000000000018
390.03622460365295,0.4480000000000359
405.0375409126282,0.47500000000002274
420.0385196208954,0.4870000000000232
435.03874802589417,0.49200000000001864
450.0393943786621,0.5080000000000382
465.03963232040405,0.52800000000002
480.0424497127533,0.52800000000002
495.0428147315979,0.5450000000000159
510.043461561203,0.5670000000000073
525.0446493625641,0.5830000000000268
540.0450868606567,0.5930000000000177
555.0472183227539,0.6050000000000182
570.0484008789062,0.625
585.0491876602173,0.65300000000002
600.0500366687775,0.6730000000000018
615.0522885322571,0.6790000000000305
630.0542731285095,0.6920000000000073
645.0568790435791,0.7090000000000032
660.0581591129303,0.7330000000000041
675.0598046779633,0.7440000000000282
690.0618538856506,0.7660000000000196
705.0635197162628,0.7820000000000391
720.0649366378784,0.7960000000000491
735.0665471553802,0.8040000000000305
750.0666553974152,0.8250000000000455
765.069123506546,0.8460000000000036
780.069632768631,0.8740000000000236
795.0702724456787,0.8860000000000241
810.0731780529022,0.88900000000001
825.0759217739105,0.9060000000000059
840.0780427455902,0.9350000000000023
855.080554485321,0.9570000000000505
870.0831933021545,0.9680000000000177
885.085527420044,0.9870000000000232
900.086873292923,1.0
915.0877568721771,1.0170000000000528
930.0899224281311,1.024000000000001
945.0906791687012,1.052000000000021
960.0923244953156,1.0740000000000123
975.0925421714783,1.0930000000000177
990.0943148136139,1.0970000000000368
1005.0960218906403,1.1060000000000514
1020.0973124504089,1.122000000000014
1035.0989322662354,1.1480000000000246
1050.0991911888123,1.1620000000000346
1065.1008086204529,1.177000000000021
1080.1025474071503,1.1940000000000168
1095.1056687831879,1.2080000000000268
1110.1061041355133,1.225999999999999
1125.1081800460815,1.2430000000000518
1140.1088042259216,1.2660000000000196
1155.1094241142273,1.2930000000000064
1170.1122376918793,1.3050000000000068
1185.1140654087067,1.3070000000000164
1200.116634130478,1.3280000000000314
1215.1166715621948,1.3480000000000132
1230.116798877716,1.3700000000000045
1245.1191744804382,1.386000000000024
1260.122107744217,1.4010000000000105
1275.1225442886353,1.414000000000044
1290.1230425834656,1.43100000000004
1305.1264119148254,1.44500000000005
1320.1271891593933,1.4630000000000223
1335.1299412250519,1.483000000000004
1350.1302299499512,1.5010000000000332
1365.1322894096375,1.5030000000000427
1380.1337900161743,1.5150000000000432
1395.1350388526917,1.539000000000044
1410.137627363205,1.563000000000045
1425.1391937732697,1.5780000000000314
1440.14106965065,1.5900000000000318
1455.1415688991547,1.608000000000004
1470.142382144928,1.6190000000000282
1485.1423952579498,1.6370000000000005
1500.144457101822,1.65300000000002
1515.1472878456116,1.663000000000011
1530.1495249271393,1.6850000000000023
1545.1510846614838,1.6930000000000405
1560.1523036956787,1.6900000000000546
1575.1534914970398,1.7090000000000032
1590.1545786857605,1.7310000000000514
1605.1562502384186,1.7520000000000095
1620.1564419269562,1.7600000000000477
1635.1595752239227,1.768000000000029
1650.1627049446106,1.7830000000000155
1665.164635181427,1.8040000000000305
1680.167270898819,1.8190000000000168
1695.1694085597992,1.8390000000000555
1710.1711666584015,1.8600000000000136
1725.173853635788,1.8730000000000473
1740.1761455535889,1.8810000000000286
1755.1765871047974,1.8920000000000528
1770.1774227619171,1.9150000000000205
1785.1809058189392,1.938000000000045
1800.1831257343292,1.9570000000000505
